統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-10,1001320,屏東縣南州鄉,6,-9,-2,-7,3,0,-3,0,4,-5,-2,4,2,-1,1,0,-3,0,4,0,-4,2,-1,-1,-1,1,2,-3,1,2,-4,-5,3,-1,-3,7,-4,-5,2,4,0,1,2,-4,4,1,-6,2,0,-4,-1,-2,-1,3,7,-1,-5,2,2,0,5,1,-6,-4,0,1,-6,-6,7,3,5,2,-5,-3,2,4,-3,0,-1,0,-6,-2,7,-5,2,7,0,-4,-3,4,3,-4,-9,4,4,3,-5,-3,-1,-5,1,3,-1,4,2,-5,1,2,3,1,-6,-5,6,0,-3,-2,2,5,-2,-5,-2,7,3,1,4,-10,-5,5,-3,0,3,4,4,-5,-1,1,3,1,2,2,-4,1,5,-1,-5,-4,2,4,0,-1,-2,4,0,-5,-1,-3,2,4,-2,-3,4,4,-2,1,1,-3,1,1,1,0,-3,1,2,-2,1,3,-2,-4,-1,1,1,2,-3,-2,3,0,0,-1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10,1001321,屏東縣佳冬鄉,-12,-36,-21,-15,1,1,-4,-1,5,-2,-5,-4,5,1,-4,3,-4,-1,4,-5,-3,3,5,-2,0,2,-5,1,2,4,-6,-5,-3,-3,5,5,-8,-2,5,-3,-5,1,6,-9,-4,3,-1,-1,2,3,0,0,-5,6,8,-6,-1,2,-8,-13,0,9,-8,-2,19,-4,-5,1,-9,0,3,-1,1,-2,-4,5,-2,-6,8,2,-3,3,0,0,-4,0,-5,-3,5,2,0,-7,-7,1,6,6,-2,-2,-4,-5,0,-4,8,4,-5,8,-6,-3,7,-1,-12,-3,11,5,-4,-8,0,5,-2,6,7,-5,-9,2,1,-5,3,8,2,-2,5,-1,1,-1,-2,-3,0,4,-7,1,11,-3,0,2,-1,-4,0,1,-3,5,-2,-6,0,7,2,-3,-2,-5,1,10,-2,-8,0,2,3,0,1,2,-1,-1,2,2,-3,3,0,-4,2,0,-1,-2,2,5,1,2,0,-3,-1,2,1,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10,1001322,屏東縣琉球鄉,4,2,0,2,-11,2,8,-1,-3,-5,-1,0,6,1,-2,0,-4,1,3,1,2,0,-4,-2,4,-3,-2,1,-3,-2,3,4,0,-1,1,0,-1,3,0,0,-4,-3,5,-1,-1,3,-2,-1,4,-2,-2,4,1,-5,-7,0,7,-5,1,3,3,3,-7,3,6,-3,0,1,-2,4,-2,-4,-4,-2,1,0,4,-2,-2,3,6,3,-7,0,0,0,2,0,1,-1,-11,4,4,-4,8,1,-5,1,-1,-1,7,0,-5,-4,3,3,-1,2,-3,-5,-2,3,7,-4,1,0,-3,1,0,-3,3,6,-3,-5,-1,1,0,1,4,-2,-5,4,2,-6,5,7,-4,-2,4,3,2,3,-3,-1,2,3,-1,-4,1,-1,1,1,0,2,-3,2,2,-1,-2,-3,3,1,-1,1,-3,-1,1,0,2,2,-1,-2,1,0,0,0,-1,0,1,2,0,-1,-1,1,0,-1,1,1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0
2015-10,1001323,屏東縣車城鄉,1,-8,-9,1,0,0,2,2,1,-3,-3,3,1,2,-1,-6,0,4,-2,-1,1,0,2,-2,-1,1,-4,1,-3,-6,2,5,-7,2,9,-1,0,-1,-4,-6,0,7,3,0,-7,-4,1,6,2,-5,-5,2,3,1,2,1,-1,0,0,-3,2,-5,-1,-1,-4,3,4,3,-4,-4,-1,0,1,2,-2,-2,0,1,2,2,-6,0,1,2,2,0,1,-6,-5,5,3,-1,2,0,-5,-1,-2,-1,1,0,4,1,0,4,0,-4,1,-2,-3,5,1,-5,1,4,-3,-4,4,-6,-1,3,3,8,2,-8,1,2,-2,4,-2,-2,1,2,-1,0,3,-1,-2,3,2,-2,0,-1,1,2,0,-1,-1,-4,0,-2,-1,6,-3,0,4,2,0,-2,1,-6,-3,2,4,4,-5,1,2,-1,-2,-1,5,2,-3,-1,-1,2,5,-2,-5,-1,5,3,-2,1,0,0,1,0,0,-1,0,1,0,-1,0,1,0,0,0,-1,0,1,0,0,0,0
2015-10,1001324,屏東縣滿州鄉,-2,-14,-6,-8,-2,2,1,-5,1,2,-2,3,0,-1,0,-2,-1,0,3,-1,-2,4,3,0,-5,-2,0,1,1,0,1,0,-3,-2,4,2,-3,2,0,3,-4,-5,5,0,-8,-1,5,2,-2,-1,4,0,-3,2,2,-2,2,-2,-5,1,2,-1,-4,-2,2,-1,2,1,2,3,2,0,-4,0,-1,-6,-2,3,2,-2,-2,4,1,-3,-1,-2,2,3,1,-2,2,3,-1,-2,-6,-4,3,3,1,-2,0,0,-4,-5,4,3,-6,0,-1,4,9,-3,-2,4,-4,-3,1,-2,3,0,3,2,-5,-5,-7,2,7,1,1,2,-1,-5,1,-1,-5,3,6,4,1,-2,3,-3,1,3,-5,0,3,1,0,0,-1,-2,-2,2,0,-2,4,3,-2,-2,1,1,-3,-1,2,0,1,-1,-1,2,1,-2,-4,-1,2,2,1,-1,-2,0,-1,2,3,-2,0,1,-1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0
2015-10,1001325,屏東縣枋山鄉,-1,-12,-6,-6,1,-1,-1,-1,1,0,-1,1,0,1,0,0,0,-2,-1,1,1,0,0,-1,-1,-1,-1,1,1,-1,-3,-1,5,2,-2,-3,3,4,-7,-1,4,-1,3,-1,-1,-3,2,2,-3,2,-3,1,4,-5,2,3,-3,-1,-1,1,3,-2,-4,2,2,-2,0,1,-3,-6,1,0,-2,3,4,0,0,4,-6,-3,4,-1,-5,-3,3,5,-1,1,1,-3,4,0,-3,0,0,-3,-2,4,-1,0,0,-1,1,0,0,0,1,-4,-3,5,0,1,3,0,-8,0,7,-1,0,1,-3,1,5,-3,-1,1,0,-3,0,4,-1,-2,0,0,-2,0,3,3,0,1,-1,-3,-4,3,1,-6,4,-1,-4,5,1,0,3,-1,-2,0,1,-2,-1,4,-1,-2,2,1,-1,0,1,1,0,1,-1,-1,1,0,1,0,0,0,-2,0,0,-1,1,1,-1,0,-1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10,1001326,屏東縣三地門鄉,-1,4,3,1,0,2,2,1,1,-4,1,1,0,1,2,2,-1,-1,0,-1,1,1,2,1,-2,-2,-7,2,5,0,3,-1,0,0,-1,3,-9,0,6,1,0,-1,-6,-1,4,1,2,2,-6,-3,0,0,2,-4,1,1,-1,1,5,-2,-12,4,7,-1,2,-3,-1,-3,4,2,-7,0,6,2,-1,0,-5,-1,5,2,-6,1,4,-1,1,0,3,0,-7,-6,1,4,-1,-2,1,1,2,-3,-4,8,2,-3,-5,-3,2,-5,2,5,-2,2,3,-2,-3,-4,7,2,-2,-1,-4,-1,2,3,1,-2,0,3,5,-2,-4,3,1,-1,0,1,0,1,-4,0,5,0,0,2,0,-1,-1,1,2,-2,0,-1,0,0,0,2,-2,-1,2,0,-2,-6,2,6,0,-1,0,1,-2,-1,2,2,-3,0,2,0,1,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10,1001327,屏東縣霧臺鄉,4,-7,-4,-3,-2,-1,3,0,-1,0,2,0,-1,0,0,0,0,-2,0,2,0,1,0,0,-2,0,-2,0,2,-2,1,1,0,-2,-1,2,1,-1,-1,-1,-2,1,2,-2,-1,1,-1,-2,-5,0,4,-1,3,3,-1,-1,-1,-1,3,2,-1,2,0,-1,-1,1,1,-1,0,-3,1,1,-1,-1,0,-2,-1,4,-1,1,1,0,3,0,-2,-1,0,0,-3,1,3,-2,0,0,-1,-4,-4,3,3,1,1,0,-4,-1,3,-3,-2,5,-2,-1,3,-2,1,3,-2,-2,0,0,4,2,-2,1,1,-2,-1,1,1,2,0,1,-1,-3,1,0,-2,1,2,1,0,-2,-1,2,-4,-1,4,1,-1,-3,0,1,0,-1,1,2,-2,-1,2,0,0,0,0,0,-1,1,1,-2,-1,-1,0,0,1,2,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0
2015-10,1001328,屏東縣瑪家鄉,1,19,9,10,1,1,5,-3,-1,2,0,0,-1,3,-1,-1,2,-1,3,0,-2,1,5,-1,-5,-4,5,5,-3,0,0,3,2,-5,1,5,0,-8,-2,3,1,-2,-1,2,-1,3,3,1,-3,-2,-1,-1,-2,-1,5,1,-1,-5,-3,4,1,-1,0,3,4,0,-8,2,7,1,-4,-6,2,2,-1,2,2,0,-1,3,3,-5,-1,4,-3,3,4,-3,-3,-4,1,3,-2,2,0,1,-2,-1,4,-1,-3,1,2,1,-3,-2,2,1,-3,-3,3,2,-1,-2,1,3,0,0,-1,0,3,4,0,-4,-1,1,-2,-1,3,3,1,-3,1,0,-2,3,2,0,-2,-2,2,4,1,-1,0,1,-2,-1,2,-1,0,1,0,-3,-1,3,1,-2,-2,1,-1,-1,3,2,0,-1,-2,1,1,-2,-1,2,-2,-1,1,0,0,1,-1,0,1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10,1001329,屏東縣泰武鄉,7,-8,-7,-1,-2,0,-1,-2,0,0,3,3,2,-2,-1,2,2,-2,0,0,0,-1,-4,0,3,2,-4,0,5,0,-2,-1,-1,-2,2,0,-1,4,-2,-1,-2,-3,1,-2,0,4,2,-1,0,-5,-2,2,-1,2,3,0,-5,-3,2,2,-5,0,7,0,-2,0,1,2,-6,-1,1,2,1,0,3,1,-1,0,2,-4,-1,2,2,0,0,-4,-3,4,1,-1,-4,1,-6,-2,4,3,4,1,-3,-3,1,0,-4,0,2,1,2,1,-2,0,-1,2,1,0,-3,-6,2,3,-2,-1,2,4,-2,-4,-3,4,5,-1,1,-4,-1,2,0,3,2,0,-2,-3,2,3,1,1,0,0,0,0,-1,0,0,-2,0,1,0,-1,0,-1,1,1,0,-2,0,2,-1,0,0,-1,1,1,0,-1,0,-1,-1,1,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10,1001330,屏東縣來義鄉,3,7,2,5,-1,0,3,-2,-1,3,0,-7,-2,4,2,-2,-3,1,2,3,3,-2,0,-1,0,4,-1,-3,2,0,-1,3,0,-1,-3,-4,1,2,4,-4,-7,4,2,-4,3,1,0,3,-2,2,2,-4,-2,-1,1,1,-3,-2,6,3,-6,-1,1,5,2,1,-4,-6,2,-1,1,5,2,-5,-5,3,6,0,-3,-6,-1,4,-4,-4,1,4,3,2,1,1,4,-2,-2,1,-2,3,3,-1,-9,-12,4,5,1,4,-1,4,-1,1,2,0,3,-2,-5,3,4,-4,-4,1,0,3,-1,-2,5,1,0,-2,-1,2,2,2,-2,1,0,0,0,-2,-1,1,2,2,2,-6,-2,4,0,2,-1,0,2,-3,-1,2,2,1,0,-2,-1,0,-1,0,0,0,1,0,0,1,-1,0,1,0,0,-1,0,0,0,1,0,0,0,0,-1,0,0,-1,1,1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10,1001331,屏東縣春日鄉,2,-9,-3,-6,0,-1,0,0,1,1,-1,-1,-4,0,2,-2,1,2,-1,0,1,0,-1,-4,0,2,-1,0,1,0,-2,-1,-1,1,1,1,0,-3,-1,1,2,-1,-7,3,6,-9,0,6,-2,0,2,-1,2,0,-1,1,-1,-4,2,2,-1,-2,2,5,-4,-5,-1,3,1,-2,0,2,0,-3,2,3,-1,-2,2,0,-5,-5,3,4,0,-3,0,5,2,-1,1,-2,-5,-1,2,4,1,-2,0,2,-5,1,5,0,0,-4,-1,5,2,-1,1,-3,-3,2,-6,0,6,-3,2,1,0,0,-1,0,2,3,-3,0,-1,0,3,1,-3,-1,2,-1,-2,2,4,0,-1,0,-1,0,0,0,0,-2,0,1,0,-2,0,1,0,1,0,0,0,-1,1,0,0,-2,0,2,0,1,0,0,0,-1,0,-1,0,2,0,-1,0,0,-1,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10,1001332,屏東縣獅子鄉,-1,-8,-7,-1,-4,-1,1,1,-1,-4,-2,3,3,0,0,2,-1,-2,3,2,-1,-1,-5,0,4,1,0,-2,0,1,1,-2,1,1,-5,2,4,0,-2,-4,2,2,-1,-2,-1,2,-5,1,4,0,-1,0,0,0,1,0,-1,-7,3,8,-7,1,4,-1,0,-5,0,0,-2,4,4,-1,-1,-4,-3,5,3,-1,-2,-1,1,-1,-2,-1,1,1,4,2,-7,1,2,-4,3,2,-1,0,1,1,-2,-5,1,2,0,0,-1,1,1,-2,-3,4,1,-2,1,-1,-2,2,2,-1,-3,1,3,-3,2,-1,0,4,0,-5,-2,1,-3,2,3,2,1,-1,-4,-2,3,1,-1,2,2,0,0,1,0,0,-1,0,-2,-3,2,3,-1,-3,2,2,0,0,-1,1,1,-1,0,1,-2,0,0,-2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0
2015-10,1001333,屏東縣牡丹鄉,3,-5,-3,-2,-1,1,0,-2,-1,3,-5,-2,2,1,4,-1,-1,-1,-2,3,-2,-1,4,-2,-1,1,0,1,-2,-1,3,1,-1,1,-1,-2,0,1,-3,0,3,0,1,-2,2,-3,-2,-1,-1,4,1,-2,-1,4,1,-8,0,6,3,1,-4,-1,1,-1,2,-4,-1,1,-2,2,0,-4,-1,3,2,1,-3,-2,3,1,-4,-1,2,2,0,-2,2,-1,0,2,2,-3,-4,1,-1,4,2,-4,0,0,0,1,-2,-2,-1,4,-4,-2,4,0,4,-1,-1,2,-4,-1,1,2,-1,1,4,1,-1,-1,2,-5,1,4,-2,-2,0,3,-1,-1,3,2,-2,0,2,-2,0,2,1,-1,-1,1,-1,-2,0,-1,0,3,-2,-3,2,1,1,2,0,-2,0,0,-1,2,-1,-2,2,1,0,-1,0,2,0,-2,0,1,0,0,0,-1,-1,1,1,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0
2015-10,10014,臺東縣,8,-63,-53,-10,18,30,-10,-3,-8,-8,-3,-13,5,11,5,-17,-16,15,3,-15,-12,0,4,-5,7,10,-23,8,-3,-41,-10,2,11,-24,-34,9,39,5,-11,-15,-34,18,4,-28,9,23,-27,1,26,9,-18,-41,-18,37,19,7,-3,-58,28,63,-5,-37,-17,-16,-24,16,6,2,9,-30,-26,5,1,1,-25,6,14,-13,29,-22,-25,-20,-12,24,28,13,-6,-18,-16,9,-2,16,-10,-16,-9,7,37,-3,-32,17,-5,-12,8,0,-4,-25,-13,-4,30,38,-20,-27,29,19,-24,-42,8,-1,31,40,-26,18,25,-33,-12,8,18,11,0,16,-1,-25,6,25,6,2,9,11,9,14,26,5,-1,21,-14,-15,-2,-4,-9,9,14,-18,-4,15,-4,1,-3,-2,12,3,-17,-6,1,0,9,-13,6,18,-3,-1,0,3,4,-2,-16,3,1,4,4,4,-5,9,7,-1,-5,7,3,-6,-3,0,8,2,-1,0,1,1,3,-1,-1,0,0,1,-2,0,1,-1
2015-10,1001401,臺東縣臺東市,11,-6,6,-12,19,11,-6,-1,-8,0,-4,-9,12,14,1,-16,-12,4,1,-21,-11,10,4,0,1,12,-4,-2,-3,-19,-15,-4,3,-20,-9,13,21,-7,-4,5,-13,3,-12,-19,14,25,-16,-3,13,5,-12,-28,-6,14,4,21,-2,-40,32,31,-10,-21,3,0,-10,3,-10,5,9,-11,-26,3,7,1,-3,-7,-4,1,24,-9,-9,-13,-9,6,23,15,-10,-19,-3,5,-5,5,-7,10,8,-13,8,-3,-15,12,8,-1,10,-10,-9,-10,-3,-9,19,33,-13,-17,21,5,-20,-14,12,-6,0,19,-11,21,21,-15,-4,-9,0,5,5,9,-2,-6,-2,11,3,3,-3,6,15,10,12,0,-1,11,-7,-6,-1,-13,-4,2,11,8,-1,10,-2,2,-5,-5,8,-3,0,1,-4,2,4,-15,-1,11,-1,3,3,1,3,-6,-9,3,0,-3,4,4,-1,3,-3,-1,0,4,1,-3,0,1,3,1,-1,2,2,1,2,-1,-2,0,0,-1,-1,1,1,0
2015-10,1001402,臺東縣成功鎮,-3,-19,-14,-5,0,2,-3,-2,3,0,-1,0,0,-2,1,2,-5,0,-2,-1,1,0,3,0,-1,1,-3,2,1,-5,-1,-2,5,7,-13,-3,8,1,4,-1,-8,0,1,-5,1,1,-3,3,0,0,4,-2,-2,1,-2,-1,4,0,-5,1,-2,-2,-3,-1,4,-1,3,-4,0,-2,-4,0,-3,-3,4,4,0,0,2,-1,-2,-7,-3,10,1,-2,3,2,1,-2,-7,1,1,0,0,2,4,-1,-4,2,2,-3,-4,5,2,-6,-4,-1,5,1,-1,2,2,-4,-4,-4,-4,6,4,5,-5,-3,1,-4,8,5,-3,-4,-1,8,3,-3,3,-7,-1,3,1,1,-5,1,7,5,-4,-1,-2,-3,9,-1,-3,4,-3,-2,-1,-3,6,2,-4,3,0,-3,-3,-1,4,3,0,0,1,0,-2,-1,0,2,0,-1,0,0,0,2,0,-1,-4,0,3,2,1,0,0,-1,0,-1,0,1,-1,0,0,-1,1,1,0,0,0,0,0,0,0,0
2015-10,1001403,臺東縣關山鎮,-7,-14,-8,-6,1,3,-4,-2,-1,1,3,1,1,-3,-1,-1,0,1,0,4,-4,-6,0,5,0,-6,1,6,-3,-3,4,0,0,0,-3,-1,2,2,-1,1,-1,1,0,-5,2,5,0,0,-1,0,-4,-2,1,2,3,-2,-3,0,5,0,-2,-2,-7,-2,5,6,2,-1,-2,1,2,0,-3,-3,1,2,2,-3,-1,-1,-2,-1,-4,3,7,-4,-2,2,0,2,-2,-1,-1,-3,3,3,0,-4,-3,2,-2,-2,3,4,-2,-2,6,-5,-4,5,2,-3,-2,7,-2,-7,4,-3,0,4,-1,2,0,-3,2,1,0,-1,-1,1,5,0,-2,-1,-6,1,2,-5,3,5,-2,-3,3,4,-2,-1,0,1,0,1,1,-4,-1,0,-6,2,6,-8,-2,11,0,-1,-1,-5,3,0,-1,2,0,-1,-2,3,2,0,0,0,-2,-2,1,2,1,-2,-1,0,1,1,-1,-3,0,2,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10,1001404,臺東縣卑南鄉,13,-15,-15,0,2,1,-5,-1,4,4,-6,-4,-4,-3,5,4,-5,-3,10,1,-5,0,1,-6,-5,1,-1,1,5,-3,-3,0,-2,0,-6,-1,6,0,-4,-2,0,6,-1,-3,0,0,-7,-1,5,-4,5,1,-2,6,0,-2,-3,-9,1,4,3,1,-3,0,1,4,0,-2,4,2,-3,-2,-3,2,-2,-2,6,2,-2,1,-4,-6,4,4,4,-5,-8,0,3,9,-4,-2,8,-6,-6,3,5,1,-7,-2,-2,-7,7,3,-2,1,-9,6,5,-3,5,0,-4,2,6,-3,1,0,0,5,2,-2,-5,-6,4,5,-5,6,2,-7,-8,1,8,6,0,-3,1,3,5,-5,-1,5,2,-2,-5,7,1,0,-3,-2,1,-3,0,0,-1,2,4,1,2,2,-7,-1,1,-4,0,2,4,1,-2,0,1,1,-2,0,-3,2,2,-1,0,-1,2,3,-2,-1,-3,0,0,1,-1,-1,1,0,2,-2,0,1,0,-1,0,1,0,0,0,0,0,-1
2015-10,1001410,臺東縣大武鄉,0,-14,-8,-6,1,-1,-3,0,-1,0,3,-1,-3,1,2,-5,0,2,0,1,1,1,-2,-4,1,1,0,1,2,0,-6,2,6,-2,-1,1,-1,-2,-1,-4,2,4,-3,-1,3,0,-3,1,2,-1,-3,-1,-6,3,11,-3,-3,3,-1,-1,-1,-1,0,0,-2,-2,3,2,-2,-3,-1,1,2,3,-3,1,-2,-5,0,1,-1,0,1,-1,0,5,1,-4,3,3,-3,0,0,-1,-1,-3,2,3,-3,1,5,0,-7,-3,5,3,-2,-5,1,-1,-5,2,3,0,-2,-4,3,3,2,3,-2,-1,3,-3,-1,-1,0,2,-2,1,0,-1,2,3,1,0,-1,-1,-2,2,3,0,0,-1,-1,1,-1,-1,1,1,1,-1,0,0,0,-2,0,0,0,1,-2,-3,0,5,-3,-1,4,1,0,0,0,0,-1,0,1,-1,0,1,-1,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0
2015-10,1001409,臺東縣太麻里鄉,-2,17,7,10,2,3,1,-2,-6,0,6,-4,-3,3,5,2,-2,-5,-2,4,1,1,1,-1,3,0,-1,1,-3,-6,3,5,2,0,-1,2,0,-3,-1,1,-2,-1,5,7,-1,-7,0,0,-1,1,2,-1,-5,5,4,-2,-2,2,-3,2,7,-2,-7,0,-5,2,1,0,3,-5,2,3,-1,-3,0,3,2,-3,-1,1,1,0,-4,-5,0,6,3,-1,1,-3,-7,3,9,-3,-8,1,2,1,1,1,-1,-2,-4,6,7,-2,-1,-7,2,4,-5,4,4,0,0,2,-8,-4,6,-1,1,2,-2,2,0,-2,2,2,-3,2,6,-3,-2,0,0,3,2,-4,-2,4,5,-2,-2,-1,-1,3,0,-1,0,1,-2,-2,1,-2,-1,0,1,3,0,-2,-2,3,3,0,-1,-5,2,6,-1,-2,0,-2,0,3,-1,-2,1,1,0,-1,1,3,1,-2,-1,2,1,0,-1,0,1,0,0,0,-1,0,1,-1,0,0,0,1,0,0,0,0
2015-10,1001407,臺東縣東河鄉,-1,-2,-8,6,-1,5,2,0,-1,1,1,0,-1,-1,-4,-2,0,3,3,-2,0,-1,-1,1,3,-3,-4,1,0,0,2,-1,-1,3,0,-1,3,0,0,-7,-3,6,1,-3,0,6,-2,-1,3,-2,4,1,-5,1,-2,-1,4,-4,-4,4,3,-1,-2,-1,1,0,-3,0,-2,-5,0,6,-1,-1,-6,2,7,1,3,-6,-2,4,-1,0,0,0,4,3,-7,-4,5,7,-5,-6,-1,0,7,2,-2,1,-3,-1,1,0,-3,1,4,2,0,-2,-6,-6,2,8,-1,-2,2,-3,0,3,-2,-3,0,3,-3,-3,5,1,3,2,-1,-8,-3,9,3,-5,1,4,-1,1,1,-3,-2,1,5,-5,-6,6,3,-1,2,-3,1,3,-4,-4,-3,3,2,-2,-1,1,0,-1,-1,0,1,4,2,-2,-1,0,-1,1,-4,-2,4,1,-1,3,0,-1,2,1,-2,0,1,-1,-1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10,1001408,臺東縣長濱鄉,-2,-2,1,-3,-1,-2,1,3,1,-6,-1,5,1,-2,-1,-2,1,4,0,-1,0,-2,-2,2,2,0,1,1,1,-3,-1,2,0,-2,3,-2,-3,5,1,-4,0,3,0,-4,-3,-1,1,5,2,0,-1,-6,-1,4,1,1,-2,-3,2,3,-4,-3,5,-1,-3,5,1,-4,-1,3,1,-2,0,2,-7,-2,2,-2,1,3,-1,2,2,-4,-2,1,3,0,-6,2,6,1,-6,-1,1,-1,-1,1,1,1,-2,-1,0,-4,0,0,-1,4,8,-1,-1,0,3,-1,-4,-1,1,-2,-1,-2,7,1,0,0,-2,3,2,-1,-1,1,2,-4,-3,6,2,-2,0,2,-1,-5,1,1,2,3,-1,-3,-3,4,-4,1,5,-5,-3,2,2,0,0,0,2,-4,-1,1,-2,4,3,0,-3,-4,3,1,-2,1,-1,2,1,-2,-1,2,0,0,-4,-2,4,3,-1,-1,2,1,0,-1,-1,0,0,0,0,1,0,0,0,-1,0,1,0,0,0,0
2015-10,1001405,臺東縣鹿野鄉,-3,0,-7,7,0,-1,1,1,-1,-2,2,-4,-4,5,2,1,-1,1,-5,0,7,-1,-3,-1,0,1,-6,1,7,-2,-3,1,-2,-3,1,2,3,6,0,-2,0,-2,0,-1,-2,-1,-1,1,3,4,-7,-1,6,0,-2,-3,1,1,1,5,-2,-3,2,-2,-3,0,6,0,-2,-3,-2,0,3,2,-4,-1,0,2,3,-2,3,-2,-4,4,1,1,2,-1,-5,-4,3,6,0,-4,-5,4,3,-1,1,3,0,-3,-4,-1,0,-1,3,6,-3,-3,1,-4,1,5,-1,0,-4,-3,6,3,-11,-1,9,-4,-4,2,2,3,0,-6,-3,3,3,3,0,3,1,-1,-1,2,0,-3,0,4,-1,-3,-1,-1,1,1,-2,-4,3,6,-1,-1,1,-2,-1,3,-2,-5,3,0,0,1,-1,-1,1,5,0,-1,0,-2,0,1,0,1,-1,-2,1,3,1,-2,0,2,-1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
