統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-02,1000210,宜蘭縣三星鄉,22,-22,-16,-6,-4,3,-4,-1,0,-3,-1,0,-1,2,1,-8,1,1,-2,0,0,-1,1,-4,-2,-2,-3,0,4,-1,-2,4,0,1,-4,1,7,-1,-5,-4,-6,4,-5,-5,13,1,1,-2,-7,0,-3,8,2,0,8,-1,-4,-3,7,-2,1,3,-9,2,-1,-1,2,-2,-2,-4,-1,7,-6,4,1,0,2,-2,1,3,-1,-4,2,1,4,-5,-3,3,1,5,3,-3,-3,0,-6,-3,2,1,-4,-2,-4,1,3,-5,0,6,15,-3,-12,-3,-7,0,5,5,-4,-6,11,3,1,2,-8,-3,4,2,2,2,-4,-10,9,10,-4,-8,-10,7,10,5,2,-4,3,-1,3,7,-3,-3,-2,-2,-1,1,0,-1,-1,1,-2,-2,4,4,-7,-4,6,-9,0,15,-1,-3,-2,-4,2,5,-1,-5,1,3,-4,2,3,-4,2,3,-3,1,2,-3,0,3,0,1,2,-1,-1,0,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0
2015-02,1000211,宜蘭縣大同鄉,-1,-3,0,-3,-3,-1,1,-3,-4,2,2,-1,0,0,4,4,1,-1,-2,2,3,-1,1,2,-3,-2,2,4,1,-5,-5,0,1,4,0,-2,0,-1,1,1,-1,-2,1,-3,1,2,-2,1,1,0,3,-1,0,4,0,-2,0,2,0,-2,0,-1,1,-1,-4,1,2,1,-1,0,0,-2,-1,0,0,-2,-5,2,9,1,-2,1,1,1,-6,-4,3,4,0,-4,2,2,-1,0,-5,-2,4,-1,-3,4,3,1,-3,-1,3,-2,1,-3,-6,-1,5,-1,-1,3,-1,-2,-2,0,3,1,2,0,-2,4,0,-1,0,-1,1,-2,1,2,1,1,-2,-2,1,3,-3,-1,0,1,2,-1,-1,1,0,0,2,-3,0,1,0,-1,-1,2,0,-4,-2,2,2,-2,1,2,-2,0,2,-1,0,-1,-1,1,1,1,-1,-1,-1,0,1,1,0,-1,0,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02,1000212,宜蘭縣南澳鄉,1,-10,-10,0,0,3,0,-4,0,7,-2,-4,0,1,-3,0,1,0,2,3,-1,1,0,-3,-4,1,1,0,1,-1,1,2,0,-1,0,-6,-1,5,0,-1,0,0,-1,-3,-4,2,0,0,6,1,-3,1,-1,-3,-1,1,-1,1,2,-1,-1,1,-1,2,-5,-3,2,1,5,-1,-8,-2,7,1,0,0,0,-2,-3,1,1,-3,-4,-1,6,-1,-7,1,3,1,2,2,-2,-1,3,1,-3,-7,-4,6,4,-3,0,3,0,-4,0,3,2,1,-2,-1,-1,-2,5,0,-2,1,-2,1,2,-1,-1,3,2,-1,2,-2,0,2,-1,1,0,-1,1,1,-2,-1,-1,0,3,2,0,0,-2,0,1,-1,-1,1,1,1,0,-4,-1,2,0,1,0,0,1,1,-1,-3,1,3,0,-3,-1,0,0,2,1,1,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
2015-02,10004,新竹縣,340,93,62,31,-34,13,2,-30,-45,-69,41,60,50,53,-59,-45,-16,-5,-3,1,31,-8,-5,29,5,-18,27,2,-50,-21,-20,17,-30,-38,-27,-16,56,38,-22,-59,-52,52,22,-37,31,36,-5,-7,-2,-18,29,43,-13,10,48,-13,-58,-58,43,45,32,-33,-22,-37,-87,-36,34,-9,-41,-41,6,2,15,-34,-24,1,-21,1,14,62,-42,-65,83,48,-61,-5,46,-8,-19,18,35,-19,-51,-23,8,53,0,-2,45,11,-72,-60,-50,29,52,6,33,18,0,57,19,-48,41,53,-42,-26,97,35,-3,34,-51,-33,-13,-14,19,20,-7,-18,32,-7,31,18,-5,57,5,-54,73,97,37,22,11,25,-19,-19,-28,-16,6,-30,-16,27,-7,-19,2,-5,15,31,13,-10,-17,-7,4,9,22,1,-13,5,23,2,-12,8,-6,-23,5,8,-9,22,1,-12,6,0,0,14,-7,-7,-1,1,6,-13,-5,10,1,-11,-5,14,4,4,-3,-2,0,-2,0,2,0,-2,1,-1
2015-02,1000401,新竹縣竹北市,213,426,231,195,3,-1,6,2,-18,-41,37,49,28,-1,-27,-9,-26,-16,8,34,20,-12,-4,23,3,-10,25,-4,8,-8,-5,30,-13,-13,-23,5,38,-10,-6,8,3,13,-20,-5,30,-9,-2,33,2,-6,-5,-13,6,41,14,-12,-5,-2,22,14,1,-28,-2,-4,-44,-2,18,-4,-10,-6,21,6,10,-2,-14,-11,-5,-6,16,36,-32,-15,20,4,-6,4,7,6,15,13,10,-20,-12,35,12,10,13,3,33,-8,-24,1,-20,22,33,3,5,5,18,7,-3,5,26,31,-20,-40,32,23,-12,16,-12,-13,5,-1,11,12,1,-16,6,5,14,-10,0,28,-4,-5,13,19,12,6,1,2,0,0,-12,-7,13,-9,-6,7,3,-3,-6,0,10,17,-7,-1,4,2,1,-2,4,-6,-5,-4,6,8,-2,3,-3,-2,-4,1,1,3,-2,-4,6,-1,1,4,-2,-2,0,1,-2,-7,2,7,-2,-1,2,2,0,0,-1,0,1,-1,-1,0,1,0,-1,-1
2015-02,1000402,新竹縣竹東鎮,17,10,-3,13,-19,-4,1,6,10,-8,-14,2,29,9,-23,-10,0,9,2,-5,21,-5,-13,9,3,-12,-8,27,0,-10,-10,-1,4,-24,-2,19,12,9,-8,-27,-36,6,28,-9,5,16,-19,-9,20,-7,-3,28,6,-15,13,7,-26,-6,13,3,10,4,-10,-4,6,-3,-6,4,-2,-17,-15,-7,18,1,-5,11,-13,3,-10,-10,7,-18,16,18,-2,-15,7,-4,-11,6,11,-5,-28,1,11,3,-3,-2,19,13,-17,-8,-1,-3,2,-11,11,18,-22,3,20,-5,-1,5,10,6,-2,3,9,-3,-19,9,8,-12,14,18,-5,-5,-5,-7,9,9,-16,2,12,7,11,0,-7,5,9,7,-15,-3,14,-3,-8,0,0,1,0,-5,4,7,-12,-4,15,7,-11,-5,2,0,4,4,-2,0,6,-6,-2,5,-4,-1,2,3,1,3,-5,-5,7,0,-5,0,0,2,-2,-2,5,-2,-3,4,2,-6,-3,4,2,0,-1,-1,0,-1,0,2,0,0,0,0
2015-02,1000403,新竹縣新埔鎮,2,-79,-25,-54,-4,2,4,0,-6,0,5,3,-7,-4,6,2,-4,-3,-1,-10,1,-1,0,0,-7,-2,4,2,-12,-3,1,4,0,-9,-6,2,2,0,7,-3,-16,6,14,-1,-4,3,-2,-13,0,1,9,2,-9,-10,3,9,0,-13,8,9,-9,-5,-6,-1,-9,-14,11,8,-8,-1,3,-2,2,1,1,0,-7,-7,4,0,-3,5,4,-5,-9,5,6,0,-12,7,13,2,-2,-15,1,4,-6,3,-1,0,-12,2,4,-11,10,10,-4,3,-6,-9,3,-3,-2,6,-3,-1,10,0,5,-2,0,1,-18,-6,7,1,-4,-2,-1,4,11,-1,0,8,-5,-7,15,9,6,0,1,3,1,-3,-7,0,2,-4,-2,2,7,-7,-6,2,3,-1,-2,2,0,-10,1,6,-3,-5,-1,5,5,5,2,-5,-1,-1,1,-5,-9,6,7,-1,2,2,0,-1,0,0,1,0,-2,-1,-1,0,1,-5,0,4,-1,0,1,0,0,-1,0,0,0,-1,0,0
2015-02,1000404,新竹縣關西鎮,-13,-97,-59,-38,0,-2,-7,-8,1,-6,-5,5,1,1,3,1,1,4,-9,-2,10,-6,-1,4,2,1,2,1,-12,-6,3,2,-1,3,-11,-10,10,8,-4,0,-10,1,7,-4,0,1,-6,-9,2,2,0,-3,5,6,0,-1,-4,-9,2,0,-5,4,5,-12,-2,0,-8,2,-7,-9,4,4,0,-4,-1,4,-12,-4,14,6,-1,-8,0,1,-2,1,0,1,2,-8,-8,4,8,5,-8,-8,-4,-7,3,10,-7,-15,-9,11,12,0,-4,0,-3,6,-1,-7,5,-5,-2,8,6,4,-13,-3,1,0,3,-7,-7,7,-8,1,13,-7,-4,-3,10,1,-6,-1,3,9,6,6,-1,4,5,-10,-10,3,0,2,-5,-6,-1,4,8,-2,-3,-2,0,3,-5,-5,2,-2,2,2,-2,7,5,-4,-3,4,2,-11,0,3,-3,9,-1,-3,0,0,-3,4,1,-1,3,2,-1,0,-2,-3,2,2,-1,0,1,2,0,0,-1,0,0,-1,0,0,0,0
2015-02,1000405,新竹縣湖口鄉,47,-51,-27,-24,-18,7,-5,-6,-20,-17,11,1,5,17,-5,-11,6,-6,0,7,-6,-3,-3,4,8,1,-6,-29,-6,22,-5,-10,-1,-3,6,4,-3,7,-7,-8,-2,-2,6,-12,8,13,3,-9,-10,22,16,4,-4,-13,-4,-12,-11,-8,0,7,15,-5,-15,7,-10,-17,12,1,-1,-15,-3,-2,-7,-5,0,-4,1,-8,-3,28,-3,-18,9,17,-12,-2,-1,-4,5,4,6,1,-14,-29,12,27,5,-9,-18,6,8,-17,-12,15,-2,-6,3,-5,3,18,7,-19,9,7,-12,8,20,1,8,-1,-23,4,3,-6,5,-4,-11,2,10,2,17,12,0,-1,-8,-18,15,33,10,-1,-4,6,1,-5,-10,0,5,-8,-5,4,-4,3,5,0,-1,-2,8,-4,1,6,-4,3,6,4,-2,-3,-1,6,2,-6,-3,2,2,3,-1,3,0,-4,-2,-2,2,8,-3,-3,0,0,-1,-3,1,1,0,0,-1,2,1,0,-1,1,1,0,-1,0,0,-1,1,1
2015-02,1000406,新竹縣新豐鄉,56,43,15,28,-10,10,10,-13,-2,1,3,6,4,19,-15,-11,5,5,-4,-7,-1,13,8,-2,-1,5,7,2,-1,-9,-5,-8,-15,5,6,-14,2,7,-5,-6,9,10,-13,-13,0,16,4,-6,-2,-3,10,8,-2,-3,3,-4,-8,-9,-2,4,14,6,-1,-10,-2,0,-7,-3,-2,-3,4,2,-20,-23,-3,5,19,26,-4,1,-4,-2,24,1,-18,4,11,-1,-5,1,6,-1,6,-8,-12,5,2,8,5,2,-9,-17,5,-1,-1,1,-2,12,8,12,-2,-12,5,8,-13,2,15,0,4,10,-7,-10,-4,-1,4,-9,-1,10,10,-2,-14,1,-4,8,13,-21,2,17,4,1,1,4,5,0,-3,-2,-2,-4,3,12,-2,-10,-4,-2,0,15,6,-12,0,6,3,-7,0,8,-5,-5,3,1,-4,4,-1,-8,4,7,1,-3,-2,1,-2,2,3,-2,1,3,-5,0,4,-1,1,-4,0,3,-2,2,1,-1,0,0,-1,-1,1,0,-1,0,1,0
2015-02,1000407,新竹縣芎林鄉,12,-2,-2,0,11,-4,3,-2,-9,6,2,-6,-2,2,0,3,2,1,5,-1,-2,-3,-2,-1,2,4,1,-3,-5,3,-1,-2,1,0,-1,-5,5,2,-4,-8,4,10,-2,-3,-4,-1,2,4,0,-6,4,4,-10,5,-3,1,6,-6,4,4,3,-5,2,-5,-9,-1,-2,2,12,-7,-12,7,0,2,7,8,0,-9,-1,5,-12,-10,6,9,-5,-1,11,1,-6,2,-2,-2,0,-5,-5,2,-4,4,4,-1,2,-2,-6,-1,3,4,-7,-3,8,0,-1,-2,-2,3,2,-3,3,1,-1,6,2,-7,-7,7,1,-1,0,-4,5,2,0,-3,0,6,-1,0,8,5,0,-1,0,-4,0,3,-6,2,6,-9,-2,6,-6,2,-1,-3,9,2,-7,0,0,2,3,-2,3,-3,-3,5,3,-1,-2,-2,2,3,-2,-7,2,4,0,2,-1,-1,0,2,-2,-2,2,-1,-1,0,-2,1,0,0,-1,-2,0,2,1,0,0,-1,0,1,0,0,0,0
2015-02,1000408,新竹縣橫山鄉,-9,-48,-19,-29,5,4,-1,-4,1,-3,0,0,-4,1,6,0,-2,3,-3,-3,3,0,-2,-2,-1,1,0,0,-5,-2,-1,0,-1,-3,-1,0,-3,5,7,-10,-4,3,-1,2,-5,3,7,-5,-1,-1,-11,3,5,1,6,-4,-5,5,3,-5,1,4,0,-1,1,-1,-1,-2,-4,3,-3,-1,2,-2,-1,0,-3,-4,4,2,-2,-1,1,6,-1,1,4,-5,0,-1,-2,-1,-5,-3,2,-1,-4,3,4,3,-9,-6,7,-2,-11,1,14,-2,-6,0,4,-2,2,-1,-6,-5,7,0,0,10,1,-10,-2,2,-7,3,4,-8,-2,2,0,8,0,-3,1,-1,2,-2,0,4,2,-1,-6,0,1,-1,-1,0,5,-2,-4,4,-7,-4,9,0,3,2,-8,-4,5,2,-1,0,1,1,-2,-4,-1,2,1,-4,1,4,-2,-6,2,3,-3,2,2,-1,-2,0,1,1,2,0,0,1,-1,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0
2015-02,1000409,新竹縣北埔鄉,0,0,-2,2,3,3,-1,3,-2,-2,1,0,0,2,1,-3,0,0,1,2,-3,-2,-1,2,-3,-3,8,1,-1,-1,-2,1,-4,2,5,-2,-4,0,3,-1,-5,8,2,1,2,-4,2,0,-3,0,4,-4,-6,4,5,0,0,-3,-4,1,0,4,3,-5,-2,2,-3,-2,1,2,6,1,-3,-1,-4,0,3,-1,-1,-1,1,1,0,-3,-3,6,1,-3,-1,-3,1,1,-3,0,-2,4,2,-2,-2,-5,3,0,-12,-4,9,6,2,0,1,-4,-1,1,-6,4,5,0,2,-3,-1,-1,-1,0,2,2,-3,-1,4,1,-2,-3,3,5,-1,0,1,-3,-2,4,3,-1,1,2,-3,0,0,0,-4,-4,-1,2,3,-4,2,0,2,1,-4,-4,0,6,0,3,2,-2,2,1,-1,-1,-2,-1,1,0,1,3,-1,-1,0,0,1,-2,1,0,0,0,-1,-3,1,2,0,1,-1,-1,1,0,0,1,0,-2,-1,2,1,0,0,0,0,0
2015-02,1000410,新竹縣寶山鄉,16,-1,9,-10,1,1,-5,-6,-2,4,4,-4,-1,4,1,-4,1,1,-3,-6,-1,5,1,-2,-1,-1,0,3,-1,3,2,-3,-2,2,5,-9,-3,9,-1,-7,2,-1,-2,3,-1,0,1,7,2,-10,0,6,-5,1,7,-5,0,0,-4,5,2,-8,4,1,-8,0,9,-5,-7,7,-2,-8,8,1,1,-4,-3,9,-10,-5,10,2,3,2,4,-7,1,6,-4,-3,1,2,-2,-9,-4,5,-2,3,2,-5,-1,0,-5,4,0,-3,9,-1,1,9,-6,-3,5,-1,1,1,1,0,0,0,1,-1,-3,4,-2,-2,8,0,-3,-5,3,5,-1,4,1,-3,4,2,2,1,-1,2,-6,1,4,-6,-1,1,-3,0,0,-1,3,0,-1,3,-1,-2,1,-4,0,4,1,3,1,-5,-1,1,0,2,0,1,-1,-4,1,4,1,-1,-1,0,0,0,1,1,-1,0,1,-1,-1,1,1,-2,0,2,0,0,-1,0,0,0,0,0,0,0,0,-1
2015-02,1000411,新竹縣峨眉鄉,-3,-27,-14,-13,-4,1,-1,-1,2,-1,0,1,-5,2,1,-1,1,0,2,-2,-2,1,1,0,1,-3,0,3,-2,-3,-1,3,1,0,0,-2,0,2,0,-1,0,0,-1,0,2,-1,2,2,-3,-2,-4,2,5,0,1,3,-2,-6,-2,2,0,-1,2,0,-3,-1,2,-1,-1,-1,0,1,1,-1,-5,-2,4,-6,2,1,-4,1,-3,0,-1,1,1,-3,-4,1,6,3,-4,-1,2,2,2,-2,-2,-2,-1,5,1,0,-4,-3,8,0,-9,0,2,2,6,-5,-6,0,1,5,0,-1,0,-4,-2,4,-1,-1,4,1,3,1,-9,-1,7,-1,-2,-2,2,2,0,1,1,0,0,-1,1,-3,-2,4,-1,-1,0,-1,0,0,-2,1,3,-2,0,1,-4,2,0,-4,4,4,0,1,0,0,0,-3,1,1,0,-1,1,-1,0,1,-2,-1,-1,-5,1,3,0,1,0,0,0,-1,-1,1,0,0,-1,0,1,0,0,0,0,0,0,0
2015-02,1000412,新竹縣尖石鄉,7,-40,-26,-14,0,-1,0,-3,0,3,-4,1,0,0,0,2,-2,-6,-1,-1,-8,1,7,-3,0,3,-4,-3,-10,-4,4,1,1,0,-4,-1,1,1,-2,0,2,-2,0,5,-2,-2,6,1,-5,-7,4,2,-5,-4,4,4,-3,0,4,2,0,-3,-5,0,-1,-2,4,-3,-7,0,4,3,3,-1,1,-5,-7,9,0,-1,1,-1,6,-2,-8,-1,0,1,5,-3,-10,0,7,3,1,2,-1,-4,-3,-2,-4,0,5,4,-3,-3,0,-6,0,10,-1,-1,-4,-1,3,3,1,-1,-5,4,8,1,3,-2,-4,-3,0,1,0,0,-1,-3,1,3,1,2,1,-1,1,1,0,0,0,0,-1,1,-1,0,1,1,-3,-1,3,-1,1,0,-1,1,1,-1,-2,0,1,0,-1,-1,1,-2,-1,0,1,1,-1,0,1,1,0,0,-1,-1,1,1,0,0,0,0,0,-1,0,1,0,0,0,-1,0,1,0,-1,0,1,0,0,0,0,0,0
2015-02,1000413,新竹縣五峰鄉,-5,-41,-16,-25,-2,-3,-2,2,0,-5,1,2,2,1,-7,-4,2,3,0,-5,-1,4,4,-3,-1,-2,-2,2,-3,-3,0,0,0,2,-1,-3,-1,-2,-2,4,1,0,4,-1,0,1,-3,-3,-4,-1,5,4,1,-3,-1,1,0,-1,-1,-1,0,0,1,-3,-4,3,5,-6,-5,6,-1,-2,1,0,-1,-1,2,-1,3,0,0,-1,-3,0,2,-1,-2,-3,-3,2,3,-3,-2,3,-2,-2,0,0,1,0,-1,-3,-7,-5,4,7,-2,-3,7,5,-2,-2,-2,2,-1,-5,1,2,3,-1,-2,-3,-1,2,1,0,1,1,-2,1,2,-1,-1,2,2,-2,-1,0,0,0,1,0,-1,-1,1,0,-1,1,0,1,0,0,1,-2,0,1,0,0,0,-1,-3,2,3,0,0,0,-1,-2,1,2,-1,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02,10005,苗栗縣,122,-419,-248,-171,-11,30,26,9,-34,-5,41,7,8,43,-11,-23,-17,-19,-6,8,-22,-11,-17,18,-20,-20,-34,-17,-12,-68,-11,6,-32,-34,-1,-7,60,24,-42,-26,-22,12,3,-42,5,38,-41,-38,-8,6,17,-5,-3,-16,42,45,-77,-125,48,74,-2,-12,10,4,-99,-70,14,-37,7,-11,-38,-3,-5,16,-16,-38,12,-27,72,70,-89,-22,39,23,-27,-24,10,9,12,13,-70,-24,-24,-20,12,-29,-35,15,67,43,-49,-36,4,-26,-2,25,-57,-55,80,67,-25,-40,15,41,-73,-61,131,126,3,17,-27,-54,-2,-3,15,-3,2,-35,37,67,3,-5,-3,-17,4,-5,59,87,0,17,63,64,-60,-31,5,-33,-10,-4,-21,-25,-17,-1,-14,-20,32,28,-15,-11,-2,-21,18,52,-12,-31,10,9,0,37,-4,-21,-3,-3,-13,-32,0,4,20,17,-15,-21,-1,26,-1,-11,-7,2,1,3,4,6,3,-7,-2,5,-1,2,-1,-5,1,2,-2,2,3,1,-1,-1
2015-02,1000501,苗栗縣苗栗市,30,-43,-32,-11,-17,5,7,4,4,-10,3,15,12,1,-3,-7,-1,8,-3,7,1,-9,-6,1,-4,-17,1,2,1,4,4,5,-4,-15,-24,-3,6,-5,4,2,-5,4,-2,3,4,0,-19,-2,22,4,-7,-4,-7,-7,16,6,-17,-10,9,13,-15,-10,2,-3,3,-9,-18,-10,-1,-1,5,-1,-2,12,-5,-2,-6,-12,21,17,-15,6,1,-6,10,10,3,-8,-10,-8,-6,1,-4,-19,7,5,-6,11,8,4,-6,-3,-2,-8,-4,-3,9,-1,-8,-4,-2,0,6,13,-15,-16,20,21,-6,-5,-3,-12,3,10,11,-6,-13,3,17,7,-7,1,8,-9,7,6,6,21,-8,-3,21,16,-16,-10,12,-11,-5,4,2,-14,-5,16,-2,3,7,-4,-4,0,-2,-1,5,15,1,-17,-1,3,-6,10,2,3,1,-15,2,7,-8,-3,6,4,-4,-9,3,10,0,-4,-1,3,0,1,2,-2,-1,-1,1,3,-2,-1,1,0,-1,-2,0,-1,0,2,0,0
2015-02,1000502,苗栗縣苑裡鎮,17,-66,-49,-17,-7,3,2,-2,2,4,4,-1,-10,2,5,-2,9,-7,-2,-10,-8,17,1,-2,-9,4,3,-10,-12,-12,-8,2,1,-1,9,-9,-5,2,-3,4,1,4,1,-4,-6,3,1,3,2,-19,10,9,-13,0,1,6,-4,-2,5,7,-1,-5,4,4,-9,-9,5,2,-5,-4,-3,-5,-2,-2,9,4,-3,-2,3,-4,-5,13,10,-2,-9,-4,-3,-12,13,6,-8,11,-19,-12,-11,-8,16,5,5,0,-16,-4,6,8,-5,-3,4,-4,13,2,-5,0,1,5,-4,-12,3,19,1,8,6,-10,-5,5,-1,-13,4,3,-11,-5,16,15,-8,-8,-7,4,20,7,-7,3,6,1,-2,0,1,-8,-4,3,-4,5,1,-8,-4,-7,3,7,-3,-3,6,-2,-4,3,-7,5,8,-4,0,3,-3,4,1,3,-3,-11,-1,-2,1,7,-2,-2,3,-2,-1,3,-2,2,1,1,-2,1,-1,-3,1,1,0,1,0,0,0,-1,0,1,0,0,0,0
2015-02,1000503,苗栗縣通霄鎮,-19,-107,-62,-45,6,2,4,6,-17,-14,5,2,3,2,-8,-3,-2,-2,0,1,-8,-3,4,-3,-5,3,7,-7,-10,-5,-3,-2,10,-1,-3,-2,3,4,-7,-2,0,-2,4,-1,-2,2,0,-6,-11,7,6,3,2,-12,-6,-2,9,-3,0,3,0,6,-10,1,-4,-4,-4,-4,-4,-3,1,5,-10,-1,4,-12,6,9,-6,2,5,-13,1,11,-7,-7,0,1,-5,3,3,-11,-10,9,9,-2,-8,-3,5,1,0,2,0,-12,5,7,-13,-8,12,12,-12,-4,2,2,2,-7,6,4,10,-3,-14,1,9,-3,-5,10,7,-7,-12,2,7,5,-3,-9,-5,0,1,6,1,2,9,7,-9,-7,1,-5,4,5,-6,-6,-8,6,4,-1,2,1,1,-1,-3,-6,8,8,-9,-3,2,0,-3,3,2,-3,-1,-4,1,4,-3,-6,3,7,0,3,1,0,-1,-1,1,-1,-2,1,0,2,0,-1,-1,-1,1,1,0,0,0,-1,0,0,0,1,-1,0
2015-02,1000504,苗栗縣竹南鎮,47,69,27,42,3,-2,-9,-1,4,15,15,8,-2,12,5,1,-3,-12,1,16,-4,-11,6,11,15,8,-29,-11,19,-6,-7,1,-14,4,7,-11,18,-1,-14,11,5,-8,-7,-12,2,-1,3,-1,-20,9,13,-13,6,10,16,8,-29,-37,22,-4,-11,26,-1,-16,-10,-10,7,3,-12,7,3,2,-7,-12,10,13,10,-11,9,10,-17,-13,0,14,-3,-6,-3,21,14,0,-22,-10,21,-3,-11,8,7,3,13,15,-11,-15,-5,2,9,1,-6,-5,0,-2,-1,0,14,11,-10,-10,13,9,-7,16,-11,-20,4,6,2,-10,-2,10,8,12,-9,-3,8,-8,0,8,11,-5,2,6,4,14,-6,4,2,-6,-5,-1,-1,0,5,0,0,-4,-3,0,7,4,-7,-8,7,10,-5,-5,2,4,2,0,-2,1,6,2,-9,-7,5,5,-2,2,-3,-5,0,2,1,-2,-1,6,0,-1,0,0,2,-2,-2,2,2,0,0,0,0,0,0,0,0,0,0,0
2015-02,1000505,苗栗縣頭份鎮,54,52,7,45,-10,7,19,1,-12,6,-3,-3,14,10,-12,3,5,-4,-10,-8,5,8,-2,12,-14,-11,-1,5,7,-12,-7,-3,-21,-5,23,-5,17,28,-33,-16,18,-6,-13,7,12,0,-5,2,-9,-2,3,-2,6,3,6,8,-7,-19,3,6,7,-5,17,9,-38,-5,20,-15,-3,24,-13,-21,8,1,-24,-1,4,-19,10,29,-6,-12,16,3,4,-4,4,4,-11,5,-6,-9,-6,7,23,-7,-9,0,6,12,-7,-14,11,18,-5,5,-15,-21,20,11,0,8,-2,-6,-1,-13,7,31,3,10,11,-13,-14,2,-1,6,13,-8,8,14,-15,-15,6,8,4,-4,7,13,-8,7,16,0,-7,0,4,6,-16,-8,6,-1,-3,0,2,0,5,1,0,13,4,-17,-8,16,4,-8,-4,-4,2,14,5,-14,0,9,0,-13,-3,5,0,3,1,-1,-7,-2,3,2,-5,-6,3,3,2,3,0,-2,-2,0,0,-1,1,1,0,1,0,0,0,-1,0,1
2015-02,1000506,苗栗縣後龍鎮,-1,-40,-14,-26,14,7,0,-3,-6,4,4,-4,0,6,3,-6,-3,-1,6,-3,-4,7,-9,-11,0,5,5,-7,-8,6,7,1,-4,-6,-2,3,1,-7,9,1,1,0,-12,-13,7,10,-4,0,4,-4,-12,8,17,-5,-3,7,-11,-14,1,12,5,-11,3,1,-3,-16,-8,1,2,0,0,-5,-5,8,0,0,-8,-13,5,14,-15,-14,4,11,-4,-5,-2,1,15,8,-5,-9,-5,1,4,7,-21,1,6,-3,8,4,3,-10,-8,4,-1,-4,12,10,-12,-20,-4,19,1,-2,15,5,4,-3,-10,3,7,-8,0,7,-1,-14,5,16,-5,-10,3,2,-6,0,3,8,3,2,3,-1,0,-6,-6,4,0,-7,0,10,2,5,-6,-6,8,-2,-2,-5,-4,3,4,1,0,-4,4,9,-3,-1,-1,-4,-5,2,4,-2,-1,2,3,-1,-3,-8,4,11,-3,-4,0,1,2,1,-3,-1,2,1,2,0,-2,0,1,0,-1,-1,1,0,0,0,0,-2
