統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-03,6501100,新北市汐止區,72,65,33,32,-9,-15,24,9,-15,2,16,5,7,4,-2,-3,5,-9,-11,19,-5,-28,-1,5,14,-3,-14,-1,-24,-11,-17,-5,-4,4,16,-6,8,-22,-22,6,20,-9,-23,10,1,-10,2,13,14,2,6,13,-6,-2,24,4,-15,-18,-18,12,30,-6,-7,17,-2,-38,-42,-8,-4,-6,23,-3,-15,-33,-18,4,-9,36,17,-33,-17,15,-4,-16,1,26,26,-31,1,19,-10,-12,-1,8,-5,-12,-8,18,-18,-22,9,19,-26,-3,15,-18,6,9,-6,26,-1,1,-2,1,27,20,15,-14,1,24,2,-41,12,37,1,14,-16,1,24,23,-4,-13,-17,-16,-20,-32,71,86,-19,-24,31,40,6,-12,-6,1,9,0,-14,2,9,6,0,4,4,-8,3,3,1,-10,4,10,-2,-10,5,16,-6,-5,7,6,1,0,-2,6,-3,-8,2,5,0,-7,1,0,-4,2,6,1,-2,3,2,-2,1,0,0,-1,1,0,-3,0,1,1,1,-1,-1,2,0,-1
2015-03,6501200,新北市瑞芳區,0,-48,-11,-37,0,-6,5,1,-8,-9,-1,10,-4,4,1,-3,3,0,-1,0,-1,0,6,-3,-15,0,4,-1,-2,-5,1,-4,2,7,1,-7,0,6,2,-9,0,11,-6,-2,4,-7,0,6,-5,-5,-3,-10,11,12,-1,-3,-14,-14,8,10,0,4,-4,-8,7,-7,-11,0,7,1,-9,-2,11,2,-11,-1,12,-3,-11,11,2,-1,1,-13,6,11,0,-8,-7,11,-1,-18,0,13,-6,-2,2,8,0,-11,-14,7,23,-2,-29,-10,14,9,4,-18,-14,2,6,8,-1,-4,5,11,10,-7,-11,-3,9,-7,4,12,-2,-16,11,12,-7,-9,3,-13,-21,-11,21,37,-3,-8,15,15,-2,-8,1,-2,1,1,-4,0,-4,4,1,-4,-2,-9,-1,9,3,-1,5,-2,-5,3,6,-5,-2,2,-4,-3,2,5,-2,4,3,-8,-5,5,1,-7,-1,8,1,1,1,-1,-1,-3,0,-1,0,4,-1,0,0,0,0,0,0,-1,0,1,0,0,0,0
2015-03,6501300,新北市土城區,79,-125,-73,-52,-12,-21,-8,11,-13,-21,-21,21,43,13,-12,-13,2,-11,-12,8,8,-14,-4,-15,-10,10,4,-6,-18,-10,-5,-2,-19,-17,-15,-4,19,-9,2,13,-26,-21,6,4,0,-13,-37,11,20,5,-9,18,-4,-21,23,5,-39,-17,21,11,53,-1,-30,4,8,-34,-25,-20,-16,-15,-26,6,12,-7,10,7,-23,5,6,-16,-9,7,10,-2,24,8,9,-13,-8,-10,-7,23,-5,-7,-2,-28,-18,10,19,4,6,-12,-13,-2,-23,-17,-20,-40,10,23,11,35,-4,-13,7,-7,-22,16,78,13,-47,-15,-5,32,10,13,4,-23,5,22,-13,1,11,23,-23,-38,61,83,-4,-14,22,32,12,-11,-6,-6,-1,12,2,-2,5,-9,-1,10,-12,-3,17,11,4,3,-3,-1,0,4,-4,-1,1,-7,-2,2,1,5,-3,-3,-4,3,3,1,1,-4,-2,4,4,-3,1,-2,-1,0,-2,0,1,1,0,-2,-2,-2,1,0,-1,1,1,-1,-1,-1,1,1
2015-03,6501400,新北市蘆洲區,42,-49,3,-52,2,-17,-20,19,2,-29,18,6,20,14,-27,-4,-4,4,14,1,-1,7,-2,-20,0,-6,-20,3,-8,4,7,-18,-19,-22,-4,-4,5,18,9,-45,-19,-4,18,0,-21,26,-7,5,6,-16,-11,33,-6,-39,30,2,-23,-8,19,14,23,7,-24,12,7,-36,-18,-15,-7,-28,4,7,-5,5,-6,1,4,-18,21,5,-19,9,2,9,7,26,6,-6,7,-18,-11,-26,-3,27,-2,-45,-1,-7,6,30,5,-13,-15,-1,-23,2,19,-29,-16,16,6,9,-5,-19,16,21,4,-1,-4,26,19,-9,-21,13,28,8,2,-7,-24,9,10,1,-8,-14,7,-19,46,63,-26,-13,30,31,-2,-8,-4,1,-5,4,22,4,-18,-7,-2,-1,9,11,-3,9,1,0,8,-3,-3,-5,6,10,-6,-3,-1,1,-1,-8,4,10,2,-4,-2,3,1,0,-3,0,1,-2,0,2,0,-5,2,3,-3,0,1,1,0,-2,1,1,0,-1,-1,0,0,0,0,0
2015-03,6501500,新北市五股區,62,9,11,-2,16,-4,-10,-9,-11,-10,-1,17,10,-2,-1,10,-8,-4,8,-2,0,-6,-11,6,1,-6,-1,7,-11,-10,14,-9,1,2,-18,1,8,-8,4,4,-15,-1,14,5,1,-21,4,4,-13,-3,18,6,-17,-1,13,10,-18,-9,10,3,14,1,-10,-8,6,-12,-4,1,-17,8,1,-6,11,9,-19,-6,13,8,-3,12,-6,-3,17,-14,9,-9,-22,12,5,-15,-4,6,10,10,-2,4,1,-10,-7,4,-3,10,-16,-13,18,-4,0,-11,-1,16,8,3,-2,16,-4,-11,1,-16,3,18,-2,-6,2,0,10,6,-1,7,2,3,0,1,2,-14,-2,-3,26,26,-13,-16,6,16,-6,-3,2,8,3,-12,-4,9,-3,-9,4,9,3,-15,-3,15,-1,4,3,-7,0,4,0,7,-1,0,4,-1,-6,-3,-1,3,2,-1,-2,-3,5,2,-3,-1,-1,1,1,0,-1,-1,2,0,0,1,0,1,0,0,0,0,0,0,-1,0,1,0,0,0
2015-03,6501600,新北市泰山區,48,4,23,-19,1,-16,-10,8,6,-9,-3,4,11,8,-4,-1,-7,5,6,-18,-6,9,10,3,7,-14,-14,12,-1,0,17,-11,-13,-1,-4,2,9,-7,-16,2,10,-2,-2,5,8,-7,-8,8,-1,9,7,-6,0,-9,2,0,4,1,-20,-7,11,4,-10,-18,-1,-2,9,1,-14,-10,2,0,2,-11,-8,14,0,-33,2,11,-12,16,-7,-4,0,-3,13,11,2,2,0,-3,0,-3,16,0,12,12,0,-7,-13,13,6,-4,3,-7,-8,-27,14,19,-13,5,3,6,0,-27,7,23,3,14,-13,-15,1,0,4,0,0,-5,-1,13,2,-5,-9,-1,-10,1,31,18,-16,-3,19,11,2,4,-6,-1,7,3,-3,-7,0,0,2,3,-4,2,7,3,-4,-5,3,3,1,-2,-2,4,2,0,4,0,-5,-2,5,-2,-6,1,2,1,-2,2,2,0,-3,1,3,-3,2,3,-2,-1,2,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0
2015-03,6501700,新北市林口區,115,162,96,66,15,-2,-6,10,-23,-27,24,11,5,5,-16,-7,2,-2,8,12,1,-1,-7,1,12,-8,-22,4,15,5,22,-3,-24,-11,1,-12,2,15,-2,-6,-3,24,-17,-15,22,-21,-1,18,-7,10,-8,10,3,-22,8,15,-9,-6,2,3,21,-4,6,-8,-7,-3,2,7,-1,-23,-9,7,3,14,-10,-13,-1,-24,10,-1,-16,-11,-2,24,23,8,13,-25,-4,20,-12,1,12,17,-6,-19,2,3,10,4,2,0,-1,22,-12,-3,8,-11,-10,-7,31,23,-11,-2,-7,3,23,11,8,-10,-13,3,0,12,23,15,5,-12,-3,5,0,-8,-4,-3,3,8,16,16,-2,-5,13,16,-1,1,1,4,-5,3,6,-3,-5,-2,1,5,-1,-9,-1,14,-1,-7,5,4,5,-1,-2,2,-7,3,5,-1,-1,3,-3,-2,1,-2,1,1,-1,1,-1,-3,0,4,-1,-1,-2,3,4,1,0,2,0,-1,0,1,-1,-1,1,0,0,0,0,0,-1,0
2015-03,6501800,新北市深坑區,11,-49,-23,-26,-3,-3,-3,-1,-5,1,4,-2,-2,3,-4,-3,-2,-5,3,3,3,0,-5,-5,-1,4,0,-8,-2,8,-1,-6,-6,-5,-4,8,11,-5,-6,3,-4,-2,-3,0,6,3,2,2,-3,-3,8,8,-11,-6,9,-4,-5,-5,-4,10,9,-6,-1,-6,1,4,-2,-5,-2,0,5,1,-8,-7,-2,3,3,1,8,-5,-12,-4,2,3,2,-2,3,1,-3,0,-9,3,-4,-4,7,-6,-3,-3,2,2,-12,-9,6,10,3,-2,-4,-6,-7,8,10,6,6,-1,-3,-10,3,5,-3,1,-2,1,6,1,-2,-2,3,1,-2,0,4,-2,-3,-9,-14,8,19,6,-7,5,4,1,3,-1,-3,1,2,2,1,1,0,-1,1,-2,2,0,-4,0,0,-1,2,2,-1,-2,2,5,1,-1,-1,0,-1,0,1,0,0,-2,-1,-3,1,3,0,-2,-1,0,1,2,-2,0,2,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
2015-03,6501900,新北市石碇區,-5,-25,-11,-14,2,2,0,-4,2,0,0,1,0,-1,-1,2,0,-2,0,-1,0,0,-4,0,3,2,-1,-1,-2,-2,2,0,-4,-3,1,-1,2,5,-3,0,0,-1,2,-1,-2,1,2,-2,2,-2,0,5,-4,0,5,-4,-8,3,6,0,-4,0,0,-5,2,4,-2,-1,1,-3,-1,1,1,-2,-3,6,1,0,-2,-5,2,1,0,0,-1,1,3,-1,0,3,-3,-6,-6,4,7,-3,-2,2,1,-1,-1,0,-1,3,-1,-5,2,5,-3,-2,-3,-2,3,0,-1,-5,2,2,1,2,-4,3,4,-3,1,1,-6,-2,5,2,-4,-6,-1,4,-2,-5,10,6,-3,1,0,2,1,-2,1,-1,-2,0,2,1,0,-2,-4,-5,0,4,3,-2,-2,4,1,-5,-1,3,1,-2,-1,2,0,-1,-2,-4,1,3,1,1,0,-3,-1,1,-3,2,0,0,1,0,1,0,0,0,-1,-1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2015-03,6502000,新北市坪林區,1,-6,-5,-1,-1,-2,-3,2,-5,1,10,1,-2,0,0,-1,-1,-1,0,-1,1,-3,-1,4,0,-5,2,6,-2,-4,1,1,0,-2,-1,0,0,3,-3,1,4,1,0,1,0,-2,2,3,-4,-2,1,-1,-1,1,-1,0,3,0,-1,0,1,-2,1,-6,-3,7,1,-1,2,-2,-3,0,2,-1,-2,3,-1,1,-1,0,0,-2,3,2,-1,-1,1,0,-2,0,0,0,0,0,-3,1,3,0,1,2,-5,0,-2,-3,6,3,-3,-3,0,4,3,-3,-6,0,6,-1,0,0,1,3,-6,0,7,-4,-2,1,0,3,-6,-4,8,1,-4,-3,1,4,6,2,-6,-2,5,1,-2,2,1,1,-3,-1,4,-2,-1,0,-1,0,-1,0,-2,-1,-2,1,5,-1,-1,0,0,1,-5,1,4,0,-3,-1,4,-2,-1,1,-1,0,0,1,-2,-1,1,-1,1,-1,0,1,0,0,0,-3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2015-03,6502100,新北市三芝區,8,3,-7,10,-7,5,7,-3,-1,0,1,-1,0,0,0,1,-3,-4,6,3,-3,-1,-3,1,1,-1,-1,-1,6,4,3,-7,-4,0,1,-9,1,8,-10,-4,3,3,5,4,-2,-4,-4,4,6,-4,-1,-3,-5,3,6,3,-6,-5,4,1,-3,2,3,-4,-7,7,6,-12,-1,3,3,6,2,-3,-7,3,1,3,-2,-1,0,0,6,-8,-2,6,-8,0,8,-3,-2,-7,0,7,-2,3,3,1,3,-2,-2,4,-1,-4,1,1,-4,5,-7,1,2,-10,6,8,-7,-1,1,3,1,-10,-4,3,9,-5,-1,15,-9,-14,3,7,3,-4,-12,3,13,3,1,8,0,-1,7,3,-7,-3,0,1,2,1,1,-2,-3,1,1,-3,1,4,4,-4,-1,4,-10,-1,9,3,2,-2,-3,2,2,-1,-2,0,-4,3,1,-6,1,1,0,2,1,2,0,-4,-3,1,0,3,0,0,1,0,0,0,-1,-1,1,1,-1,-1,-1,0,1,0,0,0
2015-03,6502200,新北市石門區,3,-22,-14,-8,0,3,-1,0,0,-2,-2,3,1,-1,-5,-1,1,-2,0,4,0,-4,3,0,-1,-1,1,1,-10,-2,0,2,1,-1,-1,2,0,-2,2,-5,2,-1,-5,3,5,-4,-2,1,-11,2,8,-2,-2,-1,4,2,0,-5,-3,8,7,-7,-9,6,1,-3,0,0,0,5,2,-7,-3,0,1,0,-8,-1,5,-2,2,-5,4,7,-5,3,-5,-11,0,6,0,3,4,2,-5,2,1,-1,4,1,2,-8,-2,0,3,4,0,-2,-6,-4,-2,0,6,7,1,2,1,-6,1,2,-4,1,-2,-2,7,3,-5,-6,2,5,1,0,-5,-12,-2,6,8,8,-4,-8,7,10,0,-2,0,0,-8,-1,3,-4,-3,6,5,-3,3,1,-1,0,-3,0,2,1,-2,-2,2,-1,0,0,1,2,-2,-1,0,2,1,0,0,-2,0,1,0,1,-2,-1,3,1,0,0,-1,-1,1,0,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0
2015-03,6502300,新北市八里區,9,-10,-3,-7,-2,3,-2,-3,-3,-3,9,5,1,1,3,9,-1,-12,-5,-3,4,2,-6,0,8,-2,-6,-6,-3,-11,-1,2,4,3,-1,2,6,-16,-4,17,-2,-4,-4,-2,0,-1,-9,-13,9,7,-3,2,-3,4,6,2,1,-1,-3,0,4,3,-6,-3,5,-4,-2,0,2,10,-5,-4,1,-12,-2,1,8,8,2,0,-7,0,2,-2,-3,7,5,-4,-3,-2,-1,-7,0,-14,-6,12,3,0,-7,5,7,-3,-2,-9,3,2,-12,0,1,7,11,-3,-1,5,-1,-4,-8,6,14,6,-3,-3,-6,-6,9,5,-2,4,-3,1,8,-5,-7,3,-6,-8,3,15,7,-4,7,6,-3,2,0,-1,-2,-3,1,3,-1,-2,0,2,2,2,2,1,0,1,-2,-1,1,-2,-1,-1,-3,0,0,0,1,4,0,-1,0,-3,2,1,-2,2,0,-5,-1,-1,-2,6,3,-2,-1,1,1,-1,0,1,0,0,-3,0,3,0,-1,0,1,0,0,-1
2015-03,6502400,新北市平溪區,0,-4,-5,1,-2,0,0,1,-1,0,-1,-1,3,0,0,-2,1,3,-1,-1,-1,-1,-1,2,1,0,1,0,-3,0,3,0,0,-1,0,1,0,0,0,0,-2,-1,2,2,-1,-1,0,-2,0,3,0,0,2,-3,-2,0,-1,2,3,-2,0,2,-1,-2,-3,-3,-4,3,4,-2,-2,1,3,-1,2,3,-2,-2,-1,0,2,0,-2,2,0,0,-1,-3,3,0,-1,2,-4,-2,-2,2,3,1,-3,1,2,-4,-6,2,4,-1,1,3,4,-3,-3,-1,0,-1,-7,2,7,3,3,-1,-2,0,-3,-1,0,-1,0,0,4,-2,0,4,0,-4,-3,-2,6,4,-6,0,3,3,3,-1,-1,2,0,0,-2,-5,-3,-1,1,-2,3,5,1,-2,-1,1,-4,3,4,-3,-2,2,3,1,-1,-2,-1,0,1,2,1,0,-1,-2,1,0,-1,2,0,-1,-1,0,0,1,0,-1,0,0,0,1,0,0,0,0,0,-1,0,1,0,0,0,0
2015-03,6502500,新北市雙溪區,4,-13,-5,-8,-1,0,-3,-2,6,-1,-4,3,3,-2,-2,-3,-1,0,0,1,0,-3,0,0,-1,1,1,-1,2,-1,2,0,0,3,-2,0,1,-3,-1,3,2,-1,1,-5,-3,-2,3,4,-1,3,-2,-3,2,2,0,-3,-2,2,2,-5,3,8,-3,-1,2,0,-3,-1,0,0,-3,2,-6,-4,5,2,1,-6,1,3,-4,-3,2,0,-2,2,-5,1,3,2,-3,-1,7,-1,-4,2,-4,-5,3,4,-3,-1,4,4,-5,-1,7,-5,-8,3,5,2,-1,0,4,-2,-2,-1,3,2,1,-2,-1,-6,1,7,0,-6,-2,9,-3,-5,-5,-3,0,-6,11,12,-8,-1,10,1,-3,0,-1,0,-5,3,5,-4,-2,1,2,-1,1,-2,3,1,-2,0,-2,0,3,-1,0,-1,0,-2,-1,3,-3,1,1,-2,0,1,-2,1,0,2,1,-1,0,1,-1,0,1,-1,0,1,0,-2,0,-1,0,3,0,0,0,0,0,0,0,0,0,0
2015-03,6502600,新北市貢寮區,0,-30,-18,-12,-3,1,1,-2,1,-2,-4,-2,0,1,-4,0,3,-2,-2,0,3,-1,-2,3,-1,-3,-2,3,1,-4,-5,2,3,-5,-1,5,-2,2,0,-3,3,0,-7,-5,4,9,1,-6,0,3,-2,-1,3,-2,-1,1,1,-2,-2,3,-3,0,3,-1,-6,3,2,-10,-1,2,2,1,-4,-5,3,3,-1,-5,-2,7,-1,-2,-3,-1,2,-2,-1,-7,1,11,5,-5,-10,3,6,-6,-3,7,7,-8,-9,2,5,5,2,5,-4,2,-1,-6,10,0,-12,1,0,0,9,-1,-2,1,0,-3,-4,3,7,3,-3,0,2,0,0,2,-5,-9,-5,-2,10,11,-4,0,7,-2,-3,3,3,-1,-7,1,5,1,-2,-5,-3,-8,1,4,4,5,-2,-2,-1,5,-2,-4,-1,-4,6,0,-1,3,-3,2,0,1,-1,-1,2,-2,2,-2,-1,-1,0,3,1,-1,0,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
2015-03,6502700,新北市金山區,2,-15,-1,-14,-3,-1,2,-6,-6,1,2,-5,3,5,-8,-2,8,-1,-1,-2,-1,3,-5,-1,5,3,-4,-2,0,-4,2,-3,-8,8,3,-7,2,-5,2,9,-7,-5,-3,-7,9,7,-5,-3,2,5,-4,0,0,0,2,0,4,-2,-3,5,3,-2,-8,-4,7,1,-3,0,1,1,-1,-4,6,-5,-5,10,-1,-7,-2,8,10,-5,-8,1,3,7,1,4,1,-5,-6,-1,3,-5,4,4,-5,9,-2,-12,4,4,1,0,-3,1,-1,6,8,-4,-1,-9,-10,7,6,-1,0,4,5,4,0,-12,-2,6,3,4,-9,-4,7,-2,-8,1,-2,-9,-11,-11,25,22,-5,-6,4,10,-2,0,3,-4,2,-1,-4,4,-1,-2,-3,-2,3,-7,2,9,-3,-8,5,8,-5,-3,5,-3,-1,3,1,-2,-3,1,0,0,2,-3,-2,1,3,1,0,-2,0,0,0,-2,-1,2,0,-1,1,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0
2015-03,6502800,新北市萬里區,-5,-43,-29,-14,1,-8,4,8,-8,-6,0,0,2,0,-3,-3,-5,-6,-5,0,5,-1,-4,4,-3,1,4,3,-11,-7,5,-3,-8,0,5,-2,-1,3,-3,-1,-5,-4,-1,7,6,0,-3,1,7,-4,-4,6,-1,-7,-1,-4,-1,6,4,3,1,4,4,-5,-2,-2,-2,0,-1,-3,-10,0,3,-10,3,4,-5,5,3,-5,1,-3,-4,6,9,1,-4,-11,-2,3,-3,4,3,7,-3,-4,2,2,-1,-7,-1,1,6,3,2,-5,-2,-2,-3,4,-1,1,2,-1,-4,0,-6,-9,5,9,2,0,-4,1,6,-1,-4,-2,1,1,1,0,-5,-9,-8,-1,15,20,0,-8,6,5,-2,-2,3,3,-5,-4,-4,7,3,-7,-3,1,3,-3,3,5,-3,1,-1,4,-1,0,2,-4,3,4,1,2,0,-2,-5,4,5,-1,-1,-1,1,-1,-1,-2,-2,1,-1,1,3,-1,0,2,-1,-1,0,1,-1,0,0,0,-2,0,1,0,0,0,0,0
2015-03,6502900,新北市烏來區,-6,-13,-3,-10,1,2,0,1,0,0,-1,1,1,-2,-3,0,4,-1,1,-2,-4,3,0,-3,1,0,0,-2,-2,-2,-1,-3,0,4,-1,-2,1,1,1,-2,0,1,-2,-1,0,1,0,-2,-2,5,3,2,-2,-5,-1,2,2,0,1,1,0,-1,-3,0,3,1,-1,1,-1,-4,-2,1,4,-3,3,1,-3,1,3,-5,-9,4,7,-4,-1,2,0,-5,1,7,-1,-5,2,1,-4,2,1,-5,2,4,-3,-3,0,3,-2,3,4,-2,0,-1,-2,1,2,-4,0,2,1,0,1,0,-1,-3,-3,2,2,0,-4,-1,3,2,1,-6,-5,4,3,-1,3,2,-1,0,1,-1,-1,2,-1,-2,2,0,0,1,-2,1,2,-1,-1,1,-2,0,3,1,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,-2,-1,1,-1,-1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0
2015-03,66000,台中市,1279,1963,778,1185,12,48,2,67,-51,-143,259,253,207,183,-130,-70,89,8,-20,-16,-79,57,20,-49,-87,-55,-26,-17,-139,-140,-56,-94,-246,-217,-4,37,227,189,-327,-247,145,-13,-5,91,-98,19,120,-10,5,30,-30,8,-57,-117,255,189,-315,-267,150,85,154,147,-194,-177,7,10,-123,-97,-7,-112,-137,36,189,75,-83,-15,89,-40,46,110,-28,-87,111,110,160,253,6,-94,66,30,-101,-52,-67,-31,-30,72,-10,-120,-14,109,-20,-115,16,59,44,-50,-142,-141,-96,111,205,58,121,61,-98,-61,76,144,130,115,-252,-209,122,108,135,279,144,0,-95,-66,39,114,15,-46,-217,-232,599,698,-81,-81,244,229,-51,23,23,-33,10,74,25,26,-24,-62,-16,-24,4,-19,64,143,12,42,51,-1,-8,59,-11,-31,7,17,-15,11,-6,19,-46,1,22,-22,-30,39,3,-19,8,14,-1,6,-2,7,12,21,-1,-13,-6,2,11,3,3,3,-5,2,-2,-7,6,4,-3,-5,0,-6
2015-03,6600100,台中市中區,-3,-16,-1,-15,2,-4,-4,-1,5,3,2,2,-1,3,-2,-4,-1,-5,2,4,-9,1,-7,0,6,0,-3,-3,7,0,-3,-8,-11,1,12,7,-8,2,-4,-1,4,5,3,-1,-2,-5,-4,2,1,-1,4,0,-4,0,10,1,-8,-2,6,4,-4,-5,0,0,0,6,0,-7,-1,0,4,-2,-5,3,2,-2,-5,-7,-1,-1,0,6,5,-3,-5,5,8,0,-1,-8,0,5,-2,-8,3,3,3,-4,2,2,-3,-2,-4,2,8,-3,-5,7,1,-11,-1,7,2,-6,4,5,4,-6,0,7,-11,-1,1,-8,9,10,-9,-4,6,3,-7,3,6,-9,-8,1,10,4,-4,5,-1,-2,0,-1,4,2,3,-2,2,3,-1,-4,1,2,0,-1,2,4,-1,-4,-3,4,-1,0,-1,0,2,-1,-4,-1,3,3,-2,0,2,-2,0,0,-1,-3,0,1,-1,-4,1,5,0,0,0,-2,0,2,-1,0,1,0,0,0,-1,0,1,0,0,0,0,-1
2015-03,6600200,台中市東區,40,-11,-5,-6,-3,-13,1,18,3,-13,9,12,3,2,-18,6,14,-12,-17,2,1,-9,3,-6,-2,5,2,2,-4,-3,-8,-9,-3,0,-3,16,12,-9,-10,-5,-3,0,-11,-3,12,-3,0,10,4,2,-17,1,16,-7,-1,0,0,-14,14,2,3,16,-18,-7,8,-1,-2,-6,-18,-18,-1,2,11,23,-9,-11,1,9,8,-1,-2,-8,0,2,4,10,-6,-8,14,-5,-12,-3,3,-6,8,15,-10,3,-11,-7,17,-5,-15,15,8,-16,9,-5,-19,17,3,3,0,-19,-6,-2,15,13,-11,7,7,-29,7,23,-4,4,1,-8,-7,0,-9,14,17,-3,-1,-8,19,8,-1,16,8,-5,-9,1,11,2,-11,-7,6,4,-4,-6,-8,6,14,6,-7,6,-1,-2,4,-5,2,0,-4,2,-3,0,4,3,-4,-5,-1,6,0,-10,-1,9,1,1,0,-2,3,-6,0,3,0,-1,1,-1,-1,-3,1,2,1,0,-3,1,2,-2,0,1,0,0,-1,0
2015-03,6600300,台中市南區,52,68,31,37,6,5,-4,17,3,-17,-12,12,0,1,4,6,9,-14,-6,9,-2,-6,-8,-22,9,8,7,1,-27,-2,7,-5,-16,15,2,-6,16,11,-39,-8,38,0,-21,-1,11,7,8,-2,9,2,16,0,-21,-4,20,9,-15,-16,7,3,19,-2,-27,-14,-4,10,-10,-18,-1,5,2,-3,4,-25,2,-4,0,0,-25,5,-11,11,21,3,22,-13,-5,11,5,-2,4,15,-17,-10,23,2,-25,2,18,-6,-2,6,-5,1,-2,5,24,19,-25,-1,26,2,-10,-11,8,5,8,2,-5,-13,-4,0,4,10,-9,9,17,8,-11,-9,-8,3,5,-6,-12,-18,24,37,-2,-15,10,22,-3,0,0,-4,2,14,-6,-7,7,-1,0,-9,-2,6,0,4,2,6,6,-3,-2,1,-3,-3,2,1,-1,3,3,-1,-3,2,-3,1,3,2,2,2,1,0,-3,-4,-1,0,3,2,0,2,-1,1,1,-3,0,-1,-1,2,1,-1,0,0,-1,0,1,-1
2015-03,6600400,台中市西區,68,17,-5,22,13,-6,-14,4,0,0,19,10,-7,9,6,-14,-8,26,-3,-16,20,11,-13,-14,-10,1,-1,11,-4,-15,-1,-8,-30,-31,15,20,18,18,-8,-30,8,1,8,14,-12,-9,2,10,0,-11,-7,-1,12,-2,-20,8,-10,-13,25,-4,-5,2,-7,-13,17,10,-25,-7,-9,11,-14,-9,10,1,-3,3,13,6,21,-1,-29,-13,1,3,16,0,-2,-5,-3,0,3,-8,-14,22,-9,-14,8,17,-2,3,-8,-12,-2,13,5,-7,-14,-15,4,9,4,-12,7,17,-1,-2,-4,4,8,7,-3,-9,-18,-17,22,22,15,-10,-2,17,-1,12,-1,-10,-9,2,22,23,-3,-5,8,15,-1,1,11,-10,-15,7,4,-2,-2,3,3,-8,-8,-2,10,13,-12,-3,5,7,8,-3,-7,1,-6,2,10,4,-1,-7,3,3,-1,-3,4,-1,-6,2,1,-4,-4,4,-2,-1,7,0,-2,-1,3,1,-2,-3,2,2,-1,1,0,0,-1,0,1,0,0,0
