統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-09,1000517,苗栗縣獅潭鄉,-1,-6,-1,-5,1,-3,0,0,-2,1,0,-1,3,1,-3,0,3,0,-2,-1,0,1,2,1,0,-5,-1,4,1,-1,-1,0,-1,1,1,1,0,-2,1,-3,-2,2,1,3,-2,-3,0,2,-2,-3,3,0,-2,-3,-2,2,4,1,-2,1,1,-3,1,2,-2,-1,0,-3,0,2,-1,1,2,3,-2,-6,-1,0,2,2,-1,1,3,0,-3,0,0,0,2,0,-3,0,-3,-1,5,1,-1,-1,-3,-1,0,3,2,-2,0,1,-2,-2,1,2,-4,-1,4,1,4,-1,-2,0,-5,0,2,1,-4,0,6,1,1,-1,-2,1,1,0,0,0,3,0,-3,-1,3,0,-1,1,1,-1,0,1,0,-3,-5,2,4,0,0,0,2,2,-2,-2,-3,1,5,-3,-2,2,0,2,1,-4,-2,3,1,1,1,-3,0,1,0,-1,0,2,-1,-2,0,1,0,1,-1,0,2,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0
2015-09,1000518,苗栗縣泰安鄉,2,1,2,-1,1,-4,0,1,1,1,-3,2,3,0,-2,-2,3,0,-1,2,-1,1,2,-2,1,1,-1,1,0,-1,0,1,1,-3,-1,2,-2,-1,4,-5,-1,2,-5,0,1,-2,-2,1,5,1,-1,2,0,-5,-4,-3,2,7,1,5,-2,-1,-2,-1,1,-2,3,-2,-5,5,3,-7,0,6,1,-3,0,0,-2,0,2,-2,3,5,-3,-1,0,0,-2,-1,1,0,0,-1,-2,1,0,2,3,-2,-2,-2,-1,1,0,-3,-1,0,6,2,-5,-1,1,3,-2,-5,4,6,-2,0,1,0,-1,1,-2,-3,1,1,6,1,-2,0,-1,0,1,2,2,-3,-1,1,-3,1,3,0,-1,-1,0,1,-2,-1,-1,-3,1,5,2,-2,0,2,1,0,-1,-1,1,1,0,-2,-1,0,1,-2,0,1,0,0,-1,1,1,0,0,-2,-1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0
2015-09,10007,彰化縣,58,51,-71,122,-1,19,108,117,-222,-163,198,102,42,97,-83,-120,-31,-60,16,23,-69,22,47,-30,-121,-49,57,-41,-91,-2,-41,-77,-177,-76,177,100,31,16,-193,-166,-26,44,60,-7,-17,18,-7,-59,14,32,9,2,-110,-79,42,31,-48,-68,57,147,-6,-8,-21,-157,-187,-85,82,100,-124,-139,8,-12,65,82,-89,-56,42,20,56,34,-106,-88,194,216,-25,-51,71,82,45,38,-44,-97,-33,92,-5,-87,33,115,41,-40,-115,-51,63,-12,-42,47,-36,-12,39,-29,21,58,-66,-148,21,75,47,46,43,-70,189,300,-253,-233,87,67,55,9,-13,10,-119,-89,152,85,73,82,31,83,27,-35,35,105,199,190,-174,-161,-20,-42,35,39,-103,-82,96,66,-34,-36,16,-13,9,46,-62,-65,55,72,9,-26,-2,9,18,22,-23,-17,-2,35,34,14,-24,3,11,2,14,26,2,-3,7,14,-4,4,6,-3,2,3,6,8,-2,7,8,-8,-4,-6,-3,6,1,3,1,-5
2015-09,1000701,彰化縣彰化市,9,20,-18,38,-24,-4,19,35,-46,-36,54,6,8,28,-7,-2,-19,-30,22,19,-30,1,11,-11,-6,-5,23,-5,-33,7,-13,-7,-37,-20,22,7,19,-3,-48,-7,-1,9,3,-35,18,25,-20,5,16,-15,-7,2,-10,-24,2,1,-15,28,29,13,-16,-15,-13,-35,-10,-11,-2,38,-9,-58,7,28,14,1,-22,-14,-5,-3,10,16,0,-41,17,64,-21,-20,54,27,5,-21,-24,-3,8,2,7,21,4,26,-2,-26,-41,-22,25,37,-10,-15,14,-9,12,2,-15,-4,-21,-20,23,15,15,20,-14,-21,23,49,-23,-51,-20,8,15,2,-2,-5,-14,-5,25,17,12,22,2,20,2,-7,32,21,26,38,-30,-21,10,-10,-10,-3,-11,-4,14,22,6,-23,-4,-6,-13,22,0,-13,4,6,13,-13,-5,26,-4,-7,11,0,-9,5,15,3,3,-2,-10,-1,9,6,-8,-4,2,6,-1,-5,0,3,0,2,1,0,2,-1,0,2,-1,0,0,0,0,0,0,-2
2015-09,1000710,彰化縣員林市,19,38,-16,54,-4,2,13,12,-15,-15,12,8,2,13,-17,-7,-18,-4,15,-26,-12,16,17,4,-35,-8,36,0,-32,-15,-2,12,-19,-10,34,18,-10,10,-2,-24,-20,2,4,-14,8,14,4,-13,10,3,0,-6,-24,-13,9,0,-8,-9,12,33,-17,-14,13,15,-45,-36,23,28,-3,-3,0,1,-2,-10,-7,6,8,1,5,16,-20,-21,39,43,-29,-15,4,2,19,9,-13,-10,11,-1,-10,3,3,7,-12,-10,13,7,1,-16,-7,14,3,-14,10,13,-9,-10,9,18,-11,-19,-15,15,17,-3,23,30,-38,-34,20,20,2,-11,-2,-6,-3,6,9,3,24,9,0,2,-19,6,22,18,8,10,-16,-18,11,5,-3,3,-6,-15,6,14,2,-11,-8,12,9,10,-6,-13,14,11,-3,-12,-4,-5,7,11,-2,-13,1,15,-1,2,-6,-2,2,-4,1,4,1,4,2,1,-4,2,3,-2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0
2015-09,1000702,彰化縣鹿港鎮,-8,-2,10,-12,2,2,10,12,-18,-22,11,4,10,12,-5,-7,-20,-6,7,1,7,-3,-5,-6,-11,16,23,-14,-25,17,6,-12,4,-3,14,5,-14,0,-2,-15,-2,0,15,9,2,-9,-11,6,7,-6,1,7,-31,-13,16,1,5,-10,-3,7,-4,-9,-4,-13,-9,15,-8,-18,17,-10,-23,15,1,-7,-8,-5,17,15,-10,-18,3,13,20,-4,1,3,-22,7,26,2,-12,-4,12,17,-12,-7,11,0,14,1,-37,-16,19,8,7,2,-21,-3,12,6,1,1,5,-5,5,-11,4,14,-7,-13,16,24,-20,-6,5,3,9,2,5,1,-11,-5,4,2,-4,-4,13,8,0,4,-8,-3,13,24,-2,-12,-11,-12,13,8,0,-2,-6,5,2,5,7,-14,-5,9,-11,-7,8,3,9,3,-6,-6,4,5,-3,2,1,2,-4,-1,3,7,-3,-2,-4,-4,3,-2,3,4,-1,-1,-1,1,0,-2,0,1,1,1,0,-1,-2,1,2,0,0,0,0,-2
2015-09,1000703,彰化縣和美鎮,2,38,14,24,-15,11,16,4,-8,-13,7,17,7,-7,-12,-9,7,-3,-9,0,0,10,5,-4,2,-15,-14,13,-5,-3,12,-18,-10,10,2,-2,11,15,-21,-30,8,17,-2,-4,-17,-1,-12,9,15,-17,7,3,-22,-1,14,5,1,-9,4,13,-4,-9,6,-13,-44,-1,32,2,-46,-8,15,17,15,-28,3,20,-2,1,0,-10,9,-16,4,28,3,4,0,2,4,10,2,-16,2,21,-8,-15,6,20,11,-18,0,3,-18,-8,12,14,-8,10,3,-15,4,11,-12,-24,-2,16,13,-6,14,-14,11,26,-32,-16,24,21,-2,-6,-12,10,-8,-21,15,23,6,1,18,-8,5,16,-12,2,22,13,-13,-7,-13,-10,9,12,-17,-15,28,13,-8,-2,-6,-11,7,6,-4,1,12,6,-5,-3,1,2,-4,-5,-3,6,-1,-9,8,10,-3,-5,-1,5,3,-4,3,-1,0,3,-1,2,0,-5,0,5,2,-1,0,1,-1,0,1,-1,0,0,0,1,0,0
2015-09,1000719,彰化縣北斗鎮,1,26,24,2,15,1,2,1,-4,-4,0,-2,8,8,-4,-11,-12,-7,6,8,6,0,-16,-10,2,5,6,0,-4,-5,-7,11,-11,-12,17,2,9,-6,-9,5,-6,5,1,3,4,2,-3,-11,3,9,-7,-15,-2,-4,10,10,5,1,6,4,-4,-4,-12,-3,-3,2,4,-8,6,1,-6,0,4,11,-7,-3,-6,5,19,-5,-19,3,7,-4,11,-7,1,11,3,5,-2,-11,-5,15,4,-18,-3,1,-2,13,7,-5,-2,0,-8,-2,3,5,-5,-4,3,9,4,-6,2,-1,1,1,1,4,3,5,2,-6,0,-3,-5,10,7,-13,-7,2,5,8,2,4,0,-1,0,2,2,-2,10,6,-6,-5,-6,-2,7,3,0,-5,-2,-1,-1,-1,3,8,0,-3,2,-2,3,3,-1,4,-5,-6,2,3,-4,-1,1,0,2,-2,-4,0,4,2,0,2,-1,-2,0,1,0,-3,-1,4,0,1,1,-2,0,2,0,-2,0,1,0,0,0,0,0,0
2015-09,1000711,彰化縣溪湖鎮,-2,15,22,-7,12,2,0,8,-13,-10,9,5,10,0,-10,-5,8,2,3,-1,-9,9,-4,-2,0,-8,7,5,-14,-8,8,1,-17,-22,2,10,11,13,-7,-12,-6,-6,7,6,-2,14,2,-15,-5,-8,-4,9,5,-12,0,13,-13,1,12,2,-9,3,0,-8,3,-9,-14,2,12,-1,-6,-7,5,11,-4,-7,16,-2,-1,6,-26,-9,27,12,-7,6,12,-2,-2,-7,6,-3,-21,10,10,-8,-2,2,-2,0,4,-4,11,-1,-7,5,-8,4,13,-2,-2,-6,4,3,-6,3,0,-4,5,-4,10,18,-11,-19,3,11,11,-6,-6,8,-10,-5,5,-4,4,13,0,-2,1,-9,8,8,6,1,-3,3,-3,-7,2,5,-7,-1,3,-6,0,4,1,-4,2,11,-2,-15,-1,7,3,0,-3,0,3,3,0,-3,-1,6,2,-5,-3,0,3,5,-1,2,4,-5,-4,1,3,3,-1,2,1,-1,0,-1,-1,1,1,-1,0,1,0,-1,0,1,0,0
2015-09,1000712,彰化縣田中鎮,8,8,-5,13,5,5,4,6,-15,-15,11,13,-1,0,-3,1,4,-19,-8,15,-1,-2,7,-4,-1,11,-2,-10,-8,-9,7,2,-12,-4,10,7,3,4,-3,-13,-5,-6,4,8,-16,5,14,-14,-4,1,3,2,-7,3,-6,8,1,-12,6,12,0,0,8,-7,-6,-3,-9,0,3,-5,4,-13,0,5,-6,2,1,-2,3,17,-7,-13,6,11,2,3,3,1,-1,0,-3,-9,1,0,4,7,1,-5,-3,-8,2,16,-5,-19,0,16,1,-4,-4,-3,4,7,-2,7,3,-4,3,-3,-5,-4,6,10,-11,-1,10,-8,-1,12,0,-2,-2,-3,-2,6,15,-2,-2,5,-4,-4,-3,4,12,10,-6,-13,-5,11,4,-5,-7,-5,5,6,-1,0,2,-4,-3,6,-2,-5,2,8,-4,-1,6,-1,-3,-7,6,7,-5,1,0,-1,-5,-3,-3,7,3,0,6,-1,-4,3,2,-3,3,0,1,0,1,2,0,0,0,-1,-2,0,0,0,0,0,1,0
2015-09,1000720,彰化縣二林鎮,-5,-21,-9,-12,2,3,1,-5,-1,14,2,-4,-3,-1,6,-15,0,5,3,-2,-7,6,2,-13,-7,-1,-2,14,2,-9,-9,3,10,-13,2,3,5,-2,-12,-5,7,2,-4,11,15,-7,-12,5,-4,12,-2,-8,9,-13,1,14,-11,-8,0,4,9,-2,-1,-9,3,6,3,4,-6,-7,5,-6,-6,11,-16,-13,8,0,0,9,0,-11,7,1,3,-5,-4,14,-1,5,-7,-2,7,-4,-5,0,-20,-4,28,2,-21,10,7,-17,2,10,1,-1,-1,3,-5,6,1,-10,-11,11,17,-12,-13,6,15,14,-16,-19,11,0,-3,-1,3,5,-8,-6,14,4,-11,7,7,-3,4,0,-4,2,5,7,-4,-8,2,-1,2,2,-6,-5,7,7,-12,-11,10,5,-3,0,-10,1,5,-1,1,-3,5,-2,4,7,-12,-1,13,0,-4,-2,0,4,-3,3,3,2,2,1,-3,-4,1,1,1,-4,0,6,-2,-3,0,0,1,-2,-1,0,0,1,0,0,0,0
2015-09,1000704,彰化縣線西鄉,5,31,5,26,6,5,0,2,-4,0,1,0,-3,-1,2,3,3,-3,-3,3,1,-2,1,0,-6,1,0,-2,8,1,-8,-6,-4,5,6,1,-4,5,3,-2,-5,2,7,-2,-10,-4,10,3,3,-4,1,2,0,1,-4,1,4,5,-7,-4,1,-8,-6,0,2,1,3,-7,-3,16,1,-3,5,2,-5,-3,-2,1,2,7,2,0,-5,3,2,-6,7,11,-2,-4,2,-4,-5,8,0,-4,4,-3,4,4,-4,0,5,-10,-5,2,-3,8,-5,-4,5,2,-9,-7,6,9,-5,-5,12,8,-3,-1,-3,-2,3,4,3,-2,0,4,-1,0,-3,-4,-4,-1,7,1,1,2,3,0,-1,-1,0,0,1,1,1,-4,0,4,-2,-4,-1,-1,3,0,-3,3,-1,-1,1,4,0,-3,1,-4,1,5,-3,0,2,-1,1,3,-1,1,0,-4,0,1,1,0,0,1,-1,1,1,-2,0,0,0,2,0,0,0,0,0,0,0,-2,0,2,0,0
2015-09,1000705,彰化縣伸港鄉,13,46,15,31,1,4,-3,2,-10,-8,20,10,-3,1,0,0,-4,-6,-3,0,-5,7,7,-7,-4,4,3,3,-3,2,2,-13,-1,8,6,9,-11,-9,9,-3,-3,-1,2,5,-8,2,5,-4,-2,0,2,-4,-2,-7,-8,6,5,-3,6,2,-2,5,-3,-16,-9,17,9,-4,-3,-5,-1,0,-1,11,10,-14,-10,15,11,9,-2,-2,3,1,0,-2,8,4,2,1,-6,-3,-7,4,7,-17,6,18,-7,-7,6,4,-2,-5,-8,13,6,-6,2,-1,1,1,-6,-16,-5,7,7,11,0,-5,-4,8,8,-6,4,14,-3,-9,1,-4,-11,7,7,1,10,-3,0,2,-2,2,-3,4,8,3,-1,-6,-4,-3,2,8,-11,-11,8,9,-2,-1,3,2,1,-9,0,4,1,0,-4,0,5,2,-2,1,1,-4,-1,-1,2,4,-3,2,1,-1,-3,0,3,-1,0,1,0,0,0,-1,-1,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,-1
2015-09,1000706,彰化縣福興鄉,7,-15,-5,-10,-8,4,19,-5,-15,-1,16,9,-8,-9,-8,-2,12,1,-4,3,-8,1,6,6,-11,-2,9,-14,-2,-2,4,-9,-16,8,14,1,-10,-3,-13,-2,9,-8,-2,12,0,-8,6,-15,-16,26,9,-7,-5,5,0,-11,0,-4,-8,14,13,10,-7,-7,0,-13,-16,18,14,-7,-3,-6,-3,-4,5,6,-5,-1,10,1,-2,3,9,13,-6,-10,5,-4,9,2,-14,1,-4,12,-3,-8,11,4,6,-6,-10,-2,0,1,-5,0,-2,-9,-6,12,-2,0,12,-15,-16,9,1,-3,17,13,6,7,-8,-8,7,-6,8,1,-7,1,-5,-9,7,10,-2,1,-3,2,7,-9,5,5,4,6,0,-8,-9,-1,4,7,-7,-7,-1,1,10,1,-2,0,-2,-3,-3,-1,6,5,-8,0,11,0,-2,1,0,-4,0,1,-2,2,0,2,5,-4,-1,3,-2,-1,0,-3,-2,3,3,-1,1,-1,-1,-1,1,1,0,-1,0,-1,0,1,-1,0,0,0
2015-09,1000707,彰化縣秀水鄉,8,7,-1,8,-2,2,-4,2,2,1,5,-5,1,10,-7,-4,8,-6,-4,0,-2,-2,9,10,-8,-9,3,-2,-7,8,8,-7,-10,-13,5,19,-5,-6,0,-10,-5,8,3,2,8,-6,-12,0,1,-5,6,4,2,0,-6,5,-5,-3,10,8,-10,-2,4,-10,3,11,3,-3,-13,-9,11,0,-6,7,-2,-4,0,-5,-5,5,5,6,5,0,5,-3,-2,-4,0,8,10,0,-18,-7,15,10,-5,-9,-5,6,2,-14,-2,8,7,1,-8,-1,-4,4,1,6,-3,-19,9,2,1,3,-11,6,14,7,-4,-6,-9,0,8,1,1,-1,-14,12,14,-14,6,8,0,11,2,-5,1,5,4,-7,-6,-1,-3,-2,6,6,-6,-3,8,-1,-11,-2,5,3,4,0,-3,3,-1,-5,3,3,-1,4,2,-2,-4,0,-1,-3,3,0,0,3,2,0,0,2,-3,0,3,-1,-1,-2,-1,1,-2,0,2,-1,-1,1,1,0,0,0,0,0,0,0,0,0
2015-09,1000708,彰化縣花壇鄉,2,30,5,25,2,0,10,4,-15,-8,14,13,1,-6,3,6,-1,2,-8,-4,5,5,6,0,-10,-11,-4,-8,-1,6,-4,-1,-4,4,6,-5,3,8,-16,2,-3,-4,-1,-1,11,-9,-5,7,2,-5,4,13,-9,-10,-9,0,10,6,5,2,1,-9,0,1,-5,0,-2,-4,-20,-5,0,-17,14,28,6,5,-8,-11,1,-4,-8,2,11,10,2,-1,4,5,-17,8,4,-6,21,-2,-1,5,-6,-9,6,4,-10,5,3,-4,-5,6,-11,-10,7,7,2,-22,9,9,-8,5,5,-5,-3,3,10,14,-12,-4,5,-6,1,7,-3,0,-3,-12,15,8,1,3,-11,7,12,-26,-1,30,4,1,-5,-14,5,9,-6,-3,3,3,2,5,-4,-3,-4,0,4,-2,-3,1,7,3,-3,-2,4,-4,-4,7,2,-5,4,7,-3,0,0,-3,1,1,1,1,-1,0,0,1,2,0,1,2,0,0,0,-1,0,0,0,0,0,-1,0,1,0,0,0,0
2015-09,1000709,彰化縣芬園鄉,-3,-31,-21,-10,3,-7,-4,6,-5,-9,-2,11,4,-4,-4,-2,-2,3,1,-1,-1,-5,1,3,-4,-1,-2,3,-1,0,-1,-7,0,-2,0,1,0,-7,-10,3,3,3,-2,-1,-2,5,1,-1,1,-2,7,-2,1,5,-4,2,7,-6,-12,6,3,-9,1,11,2,-4,4,-2,-7,-11,-2,0,-2,12,1,-9,1,-2,3,6,-5,-4,7,-4,-11,9,8,-1,-2,0,1,-3,3,5,-8,-8,7,10,-7,4,-5,-11,2,1,6,-3,-9,5,12,-6,0,10,-5,-5,-3,-5,1,5,2,2,10,2,-10,3,3,-15,0,10,-3,-6,0,4,6,-5,-3,3,3,5,3,-4,-4,0,9,9,-5,-2,2,-5,0,4,-3,-7,1,-1,-6,5,11,0,-3,-4,-4,-4,-4,10,2,1,-1,-6,0,1,2,-1,0,1,-2,2,2,1,3,0,-1,2,-4,-1,3,-5,0,5,0,1,1,1,0,-2,-1,0,1,1,0,0,0,0,0,0,0,0
2015-09,1000713,彰化縣大村鄉,-12,-2,3,-5,7,0,2,6,-7,-13,7,10,7,4,-4,-5,-8,0,10,0,-3,-5,-2,3,-2,1,-5,-5,10,3,-6,-1,1,-4,-7,-11,1,11,-2,-5,-6,-1,9,-1,-7,-7,2,3,0,1,0,11,-7,-4,9,5,-12,-21,9,15,-5,2,1,1,-4,-12,9,8,-6,1,-1,-6,-6,0,9,-5,-3,2,5,1,-7,-7,-6,9,13,-2,3,-3,-13,11,11,-6,0,10,-10,-15,8,2,0,-5,7,4,-8,-3,-6,4,12,-6,2,9,-1,8,-6,-15,-6,-2,1,6,7,-3,5,11,-6,-13,1,4,2,4,7,5,-4,0,0,1,1,1,1,0,4,-1,8,4,-5,6,-6,-3,5,-5,-4,3,-2,0,-2,-4,-2,-1,8,0,-3,-2,2,8,-6,0,7,1,-2,-6,-1,0,-1,3,-2,7,2,-7,2,2,0,-1,2,0,-1,1,-2,2,0,-2,0,0,-1,1,0,0,-1,-2,2,0,0,0,-1,0,0,0,0,0
2015-09,1000714,彰化縣埔鹽鄉,-1,-23,-6,-17,10,-11,3,1,-7,9,4,-8,-6,9,0,-11,-2,3,2,0,-4,-2,5,3,-7,-17,-9,13,16,6,-3,-4,-14,4,13,-6,-5,2,-4,-1,-6,-7,2,-4,-4,7,8,-4,-1,7,-4,-10,-3,15,3,-8,0,-2,3,0,0,5,5,-7,-10,-5,4,-2,-16,4,3,-2,15,3,-19,-12,22,7,-3,0,-6,-6,9,-5,-3,20,0,-10,-2,14,7,-13,-5,2,3,-4,-2,3,0,9,-9,-10,1,10,6,-5,0,0,-3,-3,1,4,-1,-7,6,8,-7,12,5,-18,1,16,-13,-9,17,9,-14,-5,5,-2,-7,-7,11,-3,5,4,1,10,-7,-1,5,1,7,1,-10,-4,-4,-3,12,2,-2,0,-6,-2,5,6,-5,-1,-1,-5,-1,0,3,-5,-3,5,5,1,-1,1,-1,-1,-2,3,5,-4,-3,2,1,-1,-1,-4,0,4,2,2,-2,-2,2,0,0,-1,-1,1,-1,-2,1,2,0,0,0,0,0,-1,0,0
2015-09,1000715,彰化縣埔心鄉,7,-15,-5,-10,-10,1,4,7,2,-4,-3,2,2,-2,-7,-2,2,-3,5,-3,1,3,-9,9,9,-9,-11,-2,9,6,-10,0,6,-4,-10,6,8,-5,3,-10,-10,3,3,0,-2,2,6,-9,4,5,-11,-3,3,-2,8,0,-6,-5,-1,10,14,-3,-6,3,-24,-22,0,9,-3,0,10,-13,-4,10,7,-3,4,2,-4,-6,-11,0,5,8,12,-9,3,4,-8,-3,12,11,-12,-4,1,-6,-3,8,8,5,3,-13,-2,13,-1,-6,3,-1,-9,1,8,-6,-4,3,7,5,-1,-5,6,3,1,3,-3,6,-4,-7,2,3,4,-3,-1,-5,-8,6,10,1,-8,7,10,-1,-2,5,3,2,-7,-1,3,-2,-3,4,6,-4,2,1,-2,-6,-4,3,3,-2,-6,-1,1,5,1,0,3,-4,-7,1,2,-4,3,4,-3,1,1,0,2,-1,0,2,1,0,-2,0,2,1,-1,-2,0,0,0,1,0,1,0,-1,0,0,0,1,0,0,0,0
2015-09,1000716,彰化縣永靖鄉,3,-11,-7,-4,11,1,-1,2,-10,-7,2,0,-10,13,15,-6,-2,-3,1,6,-5,-1,9,-4,-9,3,-6,-10,6,-2,-5,-1,-12,0,12,13,0,-12,-17,-15,12,11,-2,3,0,-3,4,4,-7,-2,2,2,-4,0,5,-12,-12,5,1,-16,9,22,-4,-6,4,-20,4,20,-18,-8,-3,1,11,-3,3,11,-12,2,13,-5,-17,1,18,10,0,-2,-4,0,7,-2,5,-4,-15,8,-9,-14,12,4,-4,-1,1,7,3,-9,-15,3,11,1,6,-2,-3,-3,-1,-9,-7,1,13,9,1,0,5,14,-11,-9,0,4,7,2,-4,-5,2,-3,-1,3,3,-1,4,10,2,-3,-1,2,8,7,-6,-4,-4,-4,4,-1,-13,-1,14,3,-6,-3,1,-4,4,2,-1,5,-4,-5,1,4,-1,2,0,-3,-2,4,4,-6,0,7,-3,-6,3,4,1,-3,-1,2,-1,2,3,-2,-1,0,-1,0,1,1,0,0,0,0,0,-1,-1,1,1,0,0,0
2015-09,1000717,彰化縣社頭鄉,3,2,-2,4,-2,1,5,5,-12,-2,10,2,9,5,-4,-13,1,14,-1,-1,-2,-1,2,-3,-3,0,2,0,-3,-4,-5,-8,1,-9,-1,15,9,-9,-26,10,19,-9,-1,-7,3,10,1,-4,-4,-8,-3,21,-1,-11,4,-6,-3,-1,-8,0,5,7,7,-12,0,13,-2,-12,-12,-4,-4,-6,-1,9,5,9,1,-14,6,14,2,-3,-9,1,7,-2,5,3,-4,2,0,-15,-1,13,7,-4,-1,5,-9,-6,8,1,3,9,-8,-15,8,11,-15,-7,-6,3,-7,-5,23,3,-7,0,4,-15,2,21,1,-2,-2,1,4,-3,-3,8,3,-2,-4,2,1,0,7,8,-2,-4,0,-5,12,10,-14,-5,4,-1,-1,-1,2,-3,-6,7,3,-1,-5,-4,7,1,0,-6,-1,12,3,-8,-3,6,2,-6,-3,5,-2,1,5,-1,-3,-1,0,4,1,0,-5,1,5,-4,-1,4,0,0,-1,0,1,1,0,0,0,-1,0,1,-1,0,0,-1,0,0
2015-09,1000718,彰化縣二水鄉,-1,-1,-6,5,-4,6,0,-4,-1,1,0,-1,2,4,-3,-4,1,4,-1,-2,-6,-2,3,4,2,-1,1,-1,3,-1,-2,0,-6,3,6,-1,-2,-5,-1,-1,-3,2,2,-1,0,3,2,-7,-8,7,6,-2,1,-2,-1,1,-5,2,1,-5,0,9,-1,-1,-4,-9,7,12,-4,-2,1,-5,-1,4,-1,-8,3,8,-5,0,10,-7,-1,7,4,2,-6,-4,5,6,-3,0,2,-8,-4,0,0,2,3,2,-9,2,11,-5,0,0,-9,1,8,-6,1,11,-6,-7,4,6,-1,-8,-4,1,4,-1,-7,2,7,-7,3,9,-6,-2,8,-4,-8,3,9,1,-3,-2,1,5,0,1,0,0,-3,-3,-1,-3,0,6,5,-2,-1,-3,-1,6,0,-3,-1,3,-2,-8,-2,2,4,1,-2,-1,3,0,-1,3,-3,2,4,1,-2,-2,-2,-1,3,0,0,2,1,2,0,-1,-1,1,1,-2,0,1,0,0,-1,-1,1,0,-1,0,1,0,0,0
2015-09,1000721,彰化縣田尾鄉,-1,-29,-23,-6,-8,-7,3,5,2,-2,2,2,-3,-1,2,2,1,-2,-5,-1,5,-2,-7,5,-2,-7,5,-4,-6,-4,-2,0,-8,0,11,-3,0,5,-1,1,-8,0,-1,-3,2,-3,4,13,-18,0,16,1,-3,-1,-8,-4,5,-15,-1,21,-2,0,1,-6,-11,6,11,-6,-1,-1,2,3,0,0,-2,-1,0,-1,-5,7,0,-10,10,3,-18,1,10,3,-1,-5,2,-6,-1,2,-2,-2,-2,12,9,-4,-3,-4,-9,-1,3,6,-6,-3,12,3,3,6,2,-15,1,7,-8,7,0,-6,12,2,-10,-2,5,-3,-4,1,9,1,1,0,-7,0,2,3,2,3,-1,1,0,5,3,2,-1,-3,-1,3,3,-8,-6,2,0,-4,0,4,1,-1,3,-4,-1,3,-2,-4,0,3,-7,1,7,-1,-4,3,-2,-3,3,-1,-1,4,-1,-9,-1,7,1,-3,1,2,1,-2,-1,0,1,0,0,1,0,-1,0,1,0,0,0,0,0,0,0,0
