統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-05,1001333,屏東縣牡丹鄉,-7,-24,-14,-10,-3,-2,4,3,0,-5,-2,0,2,3,2,0,-2,1,2,-2,-4,0,3,-1,0,-1,0,0,1,1,0,-2,-2,2,0,-1,1,-1,-5,2,3,-2,1,-1,-2,0,2,0,-2,-1,1,-4,-5,7,5,-3,-2,0,-3,0,2,4,-6,-3,5,0,-2,-2,2,-4,0,-1,-5,6,5,0,-3,-2,3,-1,-2,1,-1,-2,0,0,-1,0,-1,2,-1,-3,-3,0,4,3,-2,1,1,-3,1,1,-2,0,0,-1,-2,0,1,2,-3,-3,0,1,-1,-1,1,1,2,-3,-3,2,1,4,0,1,0,-1,-2,-1,3,3,1,-3,-4,2,1,1,2,-2,0,0,1,2,-3,0,1,-2,0,2,0,-1,1,-2,0,1,-2,1,2,-1,1,-1,-1,0,1,0,0,-1,0,0,0,0,0,1,-1,0,1,-2,0,1,0,0,-1,-1,0,1,0,0,0,-1,0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0
2015-05,10014,臺東縣,41,-137,-107,-30,-35,-4,26,12,-14,-12,16,-12,2,16,-14,13,8,-10,12,-11,-29,12,13,-10,-17,-8,-1,-6,-2,-13,-5,-1,-7,-13,-1,5,-5,-3,-19,-31,10,15,-29,-15,20,8,13,-15,3,18,-30,3,4,4,21,-1,-32,-17,6,8,20,-2,5,-3,-6,-23,-21,8,-15,2,15,-15,1,-16,-9,28,-26,-8,8,5,-4,-15,23,20,16,6,-50,-1,-10,7,0,-24,15,17,-2,19,-10,5,-4,-9,-12,-4,13,-9,-21,6,0,-7,6,10,0,-12,20,-4,-3,5,-4,-3,10,17,18,0,-5,-15,5,22,-10,-13,29,22,-9,-15,26,39,-16,-2,6,2,-2,-26,14,20,5,26,-23,-6,1,-18,19,-5,-17,-6,11,8,6,-4,-12,-2,-2,-4,3,11,-12,3,7,-6,4,7,-7,-1,-6,-12,-10,15,11,-6,1,14,-15,-3,3,0,1,-3,1,-3,2,6,-3,-4,-1,3,-4,-3,4,0,1,-1,1,-2,-2,1,1,-1,0,0
2015-05,1001401,臺東縣臺東市,43,64,11,53,-17,7,1,-2,-6,-3,17,1,3,3,-17,9,5,-4,12,-7,-18,4,15,0,-13,-9,2,-7,-3,-4,-5,-3,-19,0,10,5,2,-8,-1,-17,-3,7,-19,-11,17,12,5,-13,10,20,-18,6,6,-1,18,14,-23,-20,-5,2,24,13,4,-14,5,3,-6,1,-14,15,19,-12,-5,-6,-21,16,11,-12,19,14,-11,-21,16,19,-3,1,-5,-1,-27,18,12,-25,-1,3,1,11,-20,7,9,-5,-7,-1,18,-1,-5,5,-8,8,3,-11,10,-5,2,-4,-3,5,8,14,0,-2,18,2,-11,-2,0,-2,-6,11,13,1,-3,-5,5,24,-5,-1,11,0,-9,-17,9,15,2,10,-2,-5,-12,-13,28,1,-14,4,6,13,3,-13,-1,3,-3,4,2,-2,-7,2,2,2,3,3,3,-1,-5,-2,-1,8,3,1,-2,-1,-1,-1,-1,-2,5,3,-3,-2,1,3,0,0,2,0,-5,0,4,-1,0,1,1,-1,-2,0,2,0,0,-1
2015-05,1001402,臺東縣成功鎮,3,-31,-15,-16,0,-3,2,4,-4,-2,-2,-2,0,2,4,0,-1,-6,-3,3,-4,-2,-1,0,-3,2,6,2,3,-4,-1,-3,2,-7,-4,0,-7,2,7,-5,1,3,-3,5,4,-7,-1,-3,-6,0,6,2,-6,2,7,0,-3,-3,-1,2,2,1,-1,-12,3,10,-1,2,-3,-4,-6,-3,8,-2,-5,-1,-7,1,0,2,-1,1,2,0,3,3,-5,3,4,-6,-5,4,9,-4,-10,7,5,0,-2,-2,-1,-2,-2,1,7,5,-4,-2,-1,-4,-1,5,3,0,-2,-9,4,1,-4,8,-2,0,6,-2,-4,5,4,-6,-3,2,1,-1,2,1,0,3,-1,-1,0,-2,0,4,2,-1,-4,2,3,-1,-2,-4,-1,2,3,1,-2,2,-2,-5,4,3,-3,1,1,-3,2,1,0,0,-1,-1,1,0,0,2,0,-1,1,1,-2,-4,-2,2,3,-1,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,1001403,臺東縣關山鎮,-4,-3,1,-4,-2,0,0,-1,2,1,2,2,-1,0,-1,-5,2,5,-5,-1,3,1,2,-4,-1,3,0,-5,4,3,0,0,-3,3,0,1,0,-2,-6,0,2,-1,6,-4,-1,6,-2,-1,-3,-3,-2,3,1,2,3,-4,-1,4,-3,-3,-1,0,4,2,-3,-3,1,3,2,-3,3,-2,-2,4,0,-1,-1,-2,0,-1,3,0,-1,5,-1,0,0,-8,1,6,1,3,-5,-3,4,1,-1,-3,2,-2,-1,-5,-6,9,4,-2,-5,-3,6,3,0,4,4,-5,-5,0,-2,-6,1,4,-1,1,2,1,-1,1,2,-2,1,1,0,0,4,3,0,-3,-4,0,2,1,0,-4,2,3,-3,3,2,-3,-1,2,-1,0,0,-2,2,-1,-1,2,-4,-3,3,0,-1,2,1,-1,1,1,-1,-3,0,1,1,-2,-1,-1,0,3,0,1,1,-1,-1,1,1,0,0,0,-2,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2015-05,1001404,臺東縣卑南鄉,-8,-56,-38,-18,-8,3,7,1,-1,-2,1,-4,-1,1,-2,2,-3,-2,3,0,-7,2,3,-2,2,-2,-3,4,-2,-5,3,2,-1,-4,-5,0,2,3,1,-1,-7,-1,5,-3,-6,3,9,1,1,-3,-6,0,-2,2,4,-7,-5,1,0,8,11,-10,-11,1,-1,-5,3,0,-1,1,0,-6,-4,2,4,4,-4,1,-2,-5,0,0,2,-4,4,9,3,-2,-10,-1,-4,-7,6,8,4,2,-1,-1,-4,-1,2,5,-1,-11,-10,1,4,-2,1,11,-1,-9,2,-3,4,4,-11,-4,10,-1,-10,4,2,-10,8,7,-5,-1,3,5,-5,3,5,-3,-5,3,6,-2,-5,-1,5,1,2,2,-5,-1,1,-1,2,0,0,0,-1,1,-4,-2,3,3,1,-1,-2,0,-5,4,4,-2,0,1,-2,-1,0,-5,-4,5,0,-4,2,5,-2,-2,1,1,-2,-1,1,-1,-1,1,-1,-1,0,1,-1,0,0,0,0,0,0,-1,0,1,-1,0,0,0
2015-05,1001410,臺東縣大武鄉,4,-29,-8,-21,-4,-1,1,0,0,-4,-3,0,0,-1,4,0,0,2,-2,-3,-2,1,1,-4,0,3,2,-1,-1,0,-1,-1,2,1,-1,-1,-2,1,0,-2,1,-1,-4,-1,3,2,1,-1,0,2,-7,-3,5,1,-1,-1,1,0,3,-2,-3,3,-2,2,3,-7,-4,2,1,0,-4,-3,4,3,2,-8,-1,2,-5,-2,2,5,2,-2,1,0,-9,0,6,0,-3,1,1,-2,-3,2,6,-3,-1,3,-3,2,2,-7,-2,4,5,-3,1,3,-3,-4,1,0,-2,3,0,-2,2,-1,0,-2,-1,3,2,-1,-2,-1,0,2,0,-1,1,4,-3,-2,1,0,3,1,0,-5,-1,3,2,0,-2,0,1,2,-1,-1,-1,0,3,1,0,-3,-1,2,1,0,-1,-1,0,2,0,-2,1,2,-2,0,2,0,-2,0,2,0,-2,0,1,-1,1,-1,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,1001409,臺東縣太麻里鄉,4,4,2,2,5,5,1,-4,-1,2,2,-5,1,1,-3,1,4,1,0,-1,0,2,-4,-2,5,3,-2,-3,-1,6,0,-4,-1,1,2,1,3,-4,-6,5,4,0,-2,0,1,0,-5,-1,0,1,1,-2,0,-5,-3,1,2,0,2,2,-3,1,-1,-2,0,-3,0,1,-2,8,3,-8,-2,1,-3,2,-8,-1,3,0,9,0,-1,3,1,-5,-10,5,8,0,-4,-5,1,5,8,4,-4,-2,3,0,0,-1,-1,-1,-5,-6,4,0,-1,6,-2,0,5,1,-2,0,1,-4,-1,2,3,-3,1,1,-4,0,0,0,4,1,-3,-4,5,4,-1,0,1,1,-2,-2,1,2,1,1,-5,1,0,-2,-1,-3,0,1,-2,0,3,0,0,1,1,-2,-1,1,0,2,2,-1,0,0,-2,0,-1,0,-1,3,2,-3,0,2,-1,1,0,0,1,0,0,0,0,0,0,-1,-1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0
2015-05,1001407,臺東縣東河鄉,0,-28,-18,-10,1,-2,1,2,1,0,1,-1,1,1,-4,1,2,-1,1,-1,-2,0,0,0,-3,-1,-4,2,2,-2,3,-3,-1,4,1,-1,0,-3,-3,3,0,1,0,1,1,-2,1,-2,-1,2,-5,1,5,-2,-3,-2,0,3,3,-3,-5,1,0,1,2,-2,-3,-3,-1,-3,3,7,-1,-3,2,3,-3,-1,0,-1,-4,0,0,3,1,-2,0,0,-4,1,4,-3,4,3,1,-1,-6,-1,-1,3,-4,-1,5,0,-3,-2,-1,2,-2,-3,-2,4,6,1,0,-4,0,-2,-1,4,2,-1,-3,1,-3,-3,2,-2,1,2,4,-2,-3,2,-2,0,1,-1,0,0,1,1,-1,2,-1,-3,0,1,2,3,1,-7,-3,2,1,1,-4,-1,3,2,-1,-1,0,-2,1,0,0,0,-2,1,1,-3,-3,2,4,0,-1,0,-1,0,1,1,-2,0,2,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,1001408,臺東縣長濱鄉,0,6,7,-1,-1,-1,4,2,0,-1,1,-1,-3,1,1,2,2,-1,-2,-1,2,1,0,0,-4,2,3,-2,-1,-3,0,4,1,0,1,-2,-1,0,1,0,-3,-3,3,3,-3,-4,3,3,2,2,1,-2,-3,1,-2,-1,2,1,2,0,1,-2,1,4,-2,-2,0,-2,-1,-4,0,4,-3,-3,0,3,-1,0,-1,-2,-1,-1,4,3,1,0,-1,1,-2,-4,1,2,-1,0,0,-1,2,4,-2,-2,2,1,-2,0,-3,3,5,-2,3,1,-5,-2,5,-2,-1,5,1,0,-3,-1,0,-2,3,2,1,2,0,-2,0,-1,3,-1,-3,1,3,-2,-3,4,2,-4,0,2,0,2,-1,-1,-1,0,-1,-2,1,-1,2,-4,1,1,-3,5,1,-7,1,5,-1,2,-1,0,1,0,-2,0,2,-1,-2,-2,1,2,0,0,-3,1,3,0,0,-1,0,0,0,1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,1001405,臺東縣鹿野鄉,5,-4,-1,-3,-2,-2,1,4,1,0,1,-1,-4,0,2,0,1,-5,1,2,2,1,1,0,-2,-2,-2,4,3,-2,0,3,1,-2,0,0,1,1,-4,-4,0,4,1,-2,-1,3,-2,-1,3,-4,1,-1,-1,0,2,3,2,-3,-3,-1,-2,-2,2,7,1,-5,-5,-1,4,0,-4,2,1,-4,3,2,-1,1,0,-1,2,2,-3,-5,2,3,-4,-1,0,-2,-1,1,-1,6,-4,-6,7,3,-3,0,-4,0,6,0,0,-2,-3,-3,5,3,1,-2,-1,5,-4,-2,0,3,2,-4,2,0,-2,-4,8,7,-4,-1,2,-2,0,3,2,-1,1,5,-2,-1,1,-2,-1,3,-2,1,-1,-1,4,1,-4,-5,0,3,2,-3,0,0,0,-1,-4,2,4,-2,0,1,-2,-3,2,3,-2,0,-3,1,0,0,1,0,-1,-1,0,2,0,0,1,-1,-1,1,-1,0,1,0,-1,0,0,-1,-1,1,1,-1,0,0,0,0,0,0,0,0
2015-05,1001406,臺東縣池上鄉,-6,-26,-15,-11,0,-2,-1,0,-2,-1,4,-1,-2,3,0,-1,1,-3,-1,3,-2,2,-3,-1,4,1,0,0,-3,3,2,-2,1,-3,1,5,0,-4,-1,-1,-1,6,3,-4,-5,-1,3,3,1,-3,-3,0,1,0,2,-2,-3,0,3,0,-1,-4,0,6,-3,-5,3,0,-6,-1,3,-2,-2,0,1,0,-3,0,-3,4,-3,-5,4,-2,3,0,-1,4,-2,-1,1,-2,0,2,-3,2,3,-2,-1,2,0,-1,-3,-3,3,3,-1,-3,-3,-1,-4,3,5,2,2,-2,-3,2,1,-1,3,-1,-4,-6,-1,7,2,-5,3,7,-5,-10,5,6,-4,-1,-1,2,2,0,-1,0,1,0,-3,2,3,-3,-3,2,2,-3,0,-1,1,4,-4,-1,4,-5,1,6,0,0,-1,-4,-2,3,1,-2,0,1,0,-3,1,1,1,2,0,-1,-1,0,-4,0,1,1,2,0,0,0,-1,0,1,0,0,0,0,-1,0,0,0,0,0,-1,0,1
2015-05,1001411,臺東縣綠島鄉,-2,-2,-5,3,1,0,1,2,0,1,0,-2,1,3,-1,0,1,-1,1,1,0,-1,0,1,-1,0,-1,0,0,-1,-3,1,1,-1,2,0,-1,-1,-1,0,2,0,-3,1,0,-4,1,1,0,4,0,-1,-3,1,-1,0,-5,-1,4,1,1,-1,0,1,-3,-3,-2,4,0,-2,3,1,4,-3,-2,3,0,1,-4,-4,4,2,-1,1,0,-4,-4,1,3,0,2,2,-4,0,1,-2,0,1,-3,1,3,-1,-1,0,0,0,-1,-2,-3,2,4,0,-4,-4,4,4,-1,2,2,0,-2,0,4,0,1,-1,-4,0,4,1,-2,1,3,0,0,0,-1,0,1,-1,-1,1,1,0,-2,0,2,0,0,0,-2,-1,2,-2,-1,2,0,-2,0,1,0,1,0,-1,-1,1,0,0,-1,0,1,0,0,0,0,-1,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,-2,0,1,0,0,0,0,0,0,0,0,0,0
2015-05,1001413,臺東縣延平鄉,2,-19,-15,-4,-3,1,4,-1,-3,0,-4,0,3,-3,0,4,1,0,0,-2,-1,1,0,1,0,-1,0,-1,-2,-3,-2,1,3,0,-2,-1,1,1,-1,-1,1,0,-4,1,1,-2,0,1,2,0,-2,-1,0,3,0,-1,0,1,-1,-1,2,0,1,-1,-1,1,1,-2,0,0,-4,2,2,0,0,2,2,-3,1,2,-2,-2,0,0,2,1,-3,-1,0,-2,-2,2,3,0,-2,-2,0,1,2,-2,-1,0,1,4,-5,-1,2,-3,-1,2,0,-2,-2,4,2,0,-1,-1,0,0,0,1,-1,-1,1,0,-1,0,0,-1,0,2,0,0,-1,0,0,0,0,0,1,-2,-1,2,0,0,1,0,0,0,0,-2,0,2,0,0,0,0,0,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,1001412,臺東縣海端鄉,0,-10,-8,-2,-3,-2,2,3,-1,-2,-2,2,1,-1,0,0,-1,2,3,-2,-1,0,-2,-1,2,-1,-4,1,3,-4,-1,5,3,-6,0,2,0,3,-3,-2,3,0,-3,2,0,-4,0,1,0,2,1,-3,-1,1,-3,-1,1,-1,0,2,-3,0,6,-1,-3,-1,-4,0,6,1,-2,-1,2,-3,1,-1,-2,8,0,-4,-2,3,-2,-3,0,4,-5,1,7,-5,-1,3,-3,-2,2,2,-1,1,1,-3,1,1,-1,2,0,-1,0,1,1,1,2,-3,-3,3,1,0,-2,-4,3,1,0,5,-2,-1,1,0,1,-1,1,0,-1,-1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,1,0,-1,0,0,-1,1,0,0,0,-1,0,0,0,1,0,0,0,0,-1,0,1,0,0,0,-1,0,0,0,-1,0,1,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,1001415,臺東縣達仁鄉,-2,-15,-11,-4,-1,-4,1,2,0,-1,-2,1,-2,1,2,1,-2,-2,1,2,-1,-1,2,0,0,-1,0,0,-3,0,3,2,-3,-2,1,-1,-1,4,0,-1,3,-1,-3,-2,1,3,-1,-2,-1,2,2,-1,0,0,-1,-1,1,1,-1,2,0,-2,0,1,-2,-1,-1,0,2,2,1,-2,-2,1,1,0,-5,-1,1,1,0,0,0,1,1,-3,3,-1,-4,2,-1,-2,4,4,0,-3,-1,1,-2,1,1,0,0,-2,2,0,-1,-2,-2,1,1,-2,-5,1,5,-2,-1,1,-2,1,4,-1,1,2,-2,0,0,-5,0,5,0,0,0,0,0,-4,1,2,-1,1,0,0,0,0,1,-1,0,1,0,1,-2,-1,2,-1,0,2,0,-2,-2,0,-1,1,0,0,1,-1,0,-2,-1,3,1,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,1001414,臺東縣金峰鄉,-1,-3,-1,-2,1,-1,-1,-1,1,2,0,-2,2,4,0,-1,-4,3,2,-2,1,-1,-1,2,0,-1,-2,0,0,0,0,-1,4,2,-3,-3,-3,3,2,-5,3,5,-6,-7,6,5,-1,0,2,-1,-4,2,2,0,0,0,-2,1,3,-2,0,-1,-2,2,-1,-1,1,2,-2,-4,1,3,1,0,1,-1,-2,-3,0,4,1,-1,2,0,0,-2,-9,0,7,-1,2,0,0,2,1,0,-3,-1,2,-1,1,2,-6,-1,0,-5,0,6,3,0,-4,0,5,0,-2,0,0,-3,0,4,0,-4,0,4,1,-2,-1,2,1,-1,0,1,1,-1,0,-1,0,2,0,-3,0,3,-1,0,1,0,0,-1,-2,-1,1,1,0,0,-1,0,1,-1,-1,0,-1,1,1,-2,0,0,0,0,0,1,0,0,-1,-2,1,2,0,0,0,0,0,0,0,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,1001416,臺東縣蘭嶼鄉,3,15,7,8,-2,-2,2,1,-1,-2,0,1,3,1,1,0,0,2,1,-2,1,2,0,0,-3,-4,4,0,-1,3,-3,-2,3,1,-4,0,1,1,-4,0,4,-4,0,6,2,-2,2,-1,-7,-3,5,3,0,-1,-1,1,1,-1,0,1,-3,1,4,0,-1,1,-4,1,0,-4,-1,5,0,-3,7,5,-1,1,-1,-2,-1,2,-1,1,1,1,0,-2,3,2,-2,2,2,-5,-2,3,4,0,-4,-1,-1,-3,4,1,-4,4,4,1,-4,-4,4,1,-3,-3,0,3,3,0,0,3,1,1,0,-3,-3,2,2,0,-1,0,2,0,-1,-1,1,1,-4,-3,4,3,0,-1,0,1,0,-2,0,2,0,-1,-1,0,1,1,0,0,-1,0,0,0,0,0,1,-1,-1,0,-1,0,2,0,-1,-4,1,4,0,-1,0,1,-1,0,1,0,0,-1,-1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,10015,花蓮縣,64,-48,-66,18,-18,5,6,-18,4,7,5,20,22,20,0,-21,12,-5,-29,-4,-10,-9,-2,-11,20,1,-21,-4,-10,-10,-2,-30,-33,26,9,-33,-17,26,-11,-27,10,-8,12,-1,3,-27,-46,-2,22,41,19,1,-3,-11,33,-19,-32,-1,-23,40,36,-14,-17,-18,-15,-10,-42,-27,42,16,-21,-16,7,39,1,-55,1,17,-20,2,-5,-9,32,30,-15,11,21,-12,-24,-6,15,46,-18,-61,-1,43,-12,-16,13,-32,5,72,-23,-41,38,7,1,6,-27,-33,-1,10,23,7,-23,6,3,-12,-12,14,20,14,3,-12,1,41,3,-17,35,31,-21,-13,21,51,3,-34,13,53,-11,-30,21,30,17,-9,-33,-10,-8,6,10,-27,-8,31,0,-11,7,-10,-5,6,2,4,-6,10,8,-5,-7,-8,0,8,5,-12,-10,12,3,6,-5,-2,1,-13,-5,18,3,-9,-3,11,4,-4,6,-5,-7,4,1,-1,-3,3,0,2,-2,1,-1,1,0,-4,1,2,-1,-1
2015-05,1001501,花蓮縣花蓮市,14,-118,-71,-47,-2,-4,4,5,-1,-15,13,11,9,12,-14,-8,20,-6,-25,7,-9,-6,-2,0,17,-2,-5,1,-5,-8,-14,-24,-28,25,12,-22,13,16,-13,-29,-1,9,-4,4,8,-7,-31,-18,27,17,4,8,-5,-16,3,-2,-11,-1,-15,5,15,7,-7,-28,-7,17,-13,3,19,-11,-11,-1,-6,19,6,-18,14,2,-13,-11,-4,-11,-1,13,9,7,-4,2,-10,-6,0,8,-6,-19,2,11,-4,3,-1,-27,8,36,-22,-32,30,5,-7,3,-2,5,-18,2,7,-10,0,-5,-2,-3,-3,13,4,-8,-3,-6,-3,9,-2,6,9,4,-6,-5,1,21,11,-8,0,11,-11,-11,14,15,1,-6,-5,-7,-1,15,2,-18,5,14,-7,-8,14,-1,-5,4,-8,6,5,3,7,-2,-2,-2,1,2,0,-2,-7,1,1,-1,1,1,-2,-2,4,3,1,-5,-5,5,3,-5,5,0,-4,6,0,-4,-4,1,2,0,-2,2,1,0,0,0,0,-1,0,0
2015-05,1001502,花蓮縣鳳林鎮,-2,-27,-14,-13,-4,-1,0,0,-1,1,-1,0,2,0,1,-2,-1,1,-1,1,-3,-1,-1,-1,3,-1,-5,-2,2,3,3,-1,-1,0,-3,2,-4,-4,4,-5,1,4,0,-4,-1,0,-1,3,0,-4,3,0,-4,4,1,-2,-3,1,6,1,-3,-8,-2,5,3,2,-5,-7,4,-2,-5,0,7,6,-4,-1,2,-2,-3,4,-6,-2,10,0,-4,3,0,0,0,0,1,2,3,-6,-1,2,0,-3,-3,3,-4,1,4,-2,2,0,-1,-1,-8,2,3,-3,-2,5,6,3,-7,-7,4,0,2,-1,-1,6,2,-5,3,1,-4,-7,3,10,0,-4,-2,2,2,2,0,1,2,-3,0,-4,-1,-3,-3,6,2,0,0,0,-3,-5,2,1,0,0,1,4,-2,-1,3,-2,-4,2,-2,-3,5,1,-3,1,4,0,-3,-2,0,1,0,2,1,-1,-2,1,1,-2,2,0,-1,1,0,0,0,0,0,1,-1,0,0,0,-1,0,1,0,0,0
2015-05,1001503,花蓮縣玉里鎮,-14,-45,-28,-17,-2,3,-2,-7,-3,11,-1,-2,1,0,0,-2,-4,0,4,0,2,-2,-4,0,2,-3,-2,4,1,1,-3,-6,-9,-3,12,4,-5,2,-9,-8,8,2,4,7,1,-9,-7,8,2,-7,2,5,-4,-5,1,2,-8,-2,3,-2,7,-5,-2,-5,-7,2,2,-8,-2,5,1,7,-12,4,11,-9,-1,5,-11,-9,8,2,-3,4,-1,0,7,1,-5,-2,-3,0,3,-5,-5,8,-1,-13,3,5,-3,3,-2,-3,-2,-5,6,7,-2,-6,-4,9,7,-6,-4,-5,9,8,-2,-1,-1,-1,1,-2,-2,3,-3,-1,8,2,-11,1,10,2,-4,-3,-3,2,6,-2,1,1,-3,-2,0,1,-4,-4,6,0,-5,5,7,-4,-7,3,0,-6,3,2,2,4,-2,0,-2,-2,1,0,2,3,-4,1,4,2,-2,-4,2,-3,-3,3,2,2,3,0,-2,1,1,-2,-1,2,1,-1,-1,1,1,0,0,0,0,0,0,-1,-1,1,0,0
2015-05,1001504,花蓮縣新城鄉,4,7,3,4,6,6,-2,-1,4,1,-2,-2,-6,-3,5,4,-2,4,1,-5,-4,2,5,-4,-4,0,-2,2,0,0,0,2,5,-2,-8,-3,2,0,-2,7,-1,-2,10,-2,1,-4,-2,0,2,10,-3,-1,0,-5,2,2,2,0,0,1,2,-5,-1,-6,-7,7,-4,-9,-5,7,11,1,0,-5,3,-3,-2,-7,-10,6,12,4,-2,-4,-4,2,5,-8,-6,7,8,5,4,-8,-11,7,7,-1,-5,4,8,3,-3,-4,0,6,1,-7,-8,-7,8,2,0,5,-5,-2,-3,-2,2,2,4,1,-1,-3,2,1,0,3,-1,6,-1,-6,-2,9,0,-1,7,2,-3,0,-3,3,2,-4,0,1,1,-2,0,2,-5,2,1,0,1,-3,-1,1,4,2,-3,1,0,-3,0,-1,1,1,-1,1,2,-2,-1,2,-1,-2,2,1,0,1,-3,-2,1,2,0,-3,0,0,1,-3,-1,2,0,0,-1,-2,0,1,0,0,0,-1,0,0,0,0
2015-05,1001505,花蓮縣吉安鄉,66,169,83,86,-5,-9,1,4,-3,6,-3,6,9,-1,10,-5,-6,2,5,-4,-3,7,5,-5,-3,3,-2,-5,2,0,3,-13,0,17,3,-18,-11,15,2,-2,5,-4,7,-5,-2,-11,-6,8,-9,15,17,5,-2,-4,20,-10,-5,-2,-6,23,11,-5,-7,16,0,-18,-11,-8,8,6,-5,-9,9,5,1,-27,-3,29,2,11,-1,-5,20,9,-2,6,1,-17,3,-10,8,30,-10,-8,19,6,-14,0,3,-4,4,13,10,1,1,-5,-6,-2,2,-5,6,-7,3,12,-14,3,14,2,-13,3,4,9,2,2,-1,19,3,-10,11,6,3,-6,10,12,-2,-7,4,21,-6,-9,8,10,10,7,-20,-4,4,-3,2,-8,-4,8,5,0,-8,0,8,2,-3,-6,0,0,1,2,6,0,-8,1,3,-7,-1,8,-4,2,2,0,2,0,-6,0,5,2,-4,-2,-1,3,1,-1,-4,-1,0,2,1,-1,-2,2,1,-2,0,1,0,-1,0,1,-1,-1
