統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2014-12,1000912,雲林縣崙背鄉,-7,-52,-28,-24,1,1,-3,0,4,-1,-4,-6,-2,1,-4,-3,-4,4,3,3,-10,-4,14,-6,-8,1,-6,5,5,-7,3,1,-7,2,2,3,3,-4,-3,0,1,-9,1,4,1,4,1,1,-3,0,-4,3,0,-6,-1,2,-3,0,4,2,1,-3,-7,1,3,-8,2,4,-16,-2,8,-3,0,6,-6,-8,11,4,-8,-15,7,13,-4,4,4,-6,-6,11,5,1,3,-7,-1,-4,-10,5,10,-1,0,6,-1,-5,-16,-2,7,-7,7,11,-7,-6,-7,3,7,1,-2,-1,6,-5,-1,1,4,-5,-4,3,0,1,-10,-1,10,3,-6,-6,4,0,-3,1,6,4,5,2,3,-2,-11,3,0,-8,7,1,-7,-2,2,1,1,-1,2,-7,-6,8,-1,-8,9,10,-4,-3,2,1,-1,2,-2,-5,0,6,2,-2,-3,0,3,2,-2,-1,1,1,0,0,1,-4,0,4,0,-2,1,3,0,0,-1,-1,0,-2,0,0,0,0,0,1,0,0
2014-12,1000913,雲林縣麥寮鄉,9,57,17,40,7,1,-11,-17,3,7,-1,8,5,-6,-3,-8,-6,-7,3,-4,-2,10,-2,-12,4,10,-12,-6,-1,5,-2,-6,0,-1,12,3,-26,5,20,-4,-4,3,-2,-10,4,10,2,-1,10,7,-4,-12,0,-2,1,6,1,5,-4,3,5,-6,-11,-2,21,0,-9,7,3,-5,-10,10,7,0,-2,-8,16,8,-12,2,-3,5,11,0,-13,4,13,7,7,-3,-10,2,-1,-2,1,2,-3,7,13,3,-8,-14,-2,8,-12,3,3,-3,-2,7,5,-5,-3,-1,-1,0,-3,3,16,2,-7,6,4,-2,-4,4,6,4,4,-1,-6,-8,15,7,-19,5,14,-3,-1,8,6,-11,-6,8,-5,2,7,-6,-6,-4,4,7,-5,-6,5,3,-2,-8,3,5,1,-1,-2,7,4,-4,-1,4,0,0,0,3,-2,1,1,-2,3,2,-1,2,-1,-1,2,2,-1,0,-1,-1,0,-1,1,2,0,-2,-1,1,0,0,0,0,0,0,0,-1,0,1
2014-12,1000914,雲林縣東勢鄉,-6,-58,-26,-32,-5,-5,5,-1,-1,3,1,-2,3,0,-5,0,-2,-3,2,1,0,-4,-4,2,3,0,-10,-1,7,2,-1,-1,-5,-2,-1,-3,7,4,-3,-6,-1,2,2,5,-1,-5,-3,-6,0,0,-6,8,3,-6,-1,2,3,1,-4,1,-1,-6,2,1,-3,0,2,-4,-5,-5,8,1,-8,5,4,-5,-4,2,9,4,-11,-4,4,2,-3,-2,1,3,-2,1,-5,-4,2,0,8,1,-8,0,4,2,1,-4,-6,-2,3,-5,-3,4,-2,-2,1,3,0,-1,-5,-2,-2,-3,15,5,-8,-4,-1,5,-1,-6,2,3,-7,0,9,0,-2,-6,-1,3,2,0,-1,-2,3,7,-5,-8,5,0,-3,5,-5,-2,5,-2,-3,5,-3,-6,8,2,0,4,-2,0,-1,-2,2,1,-1,2,-3,-2,4,-1,1,2,-1,1,0,-2,-3,-7,3,6,2,-2,-1,3,1,-2,0,0,0,-1,0,3,0,-1,0,1,0,0,0,0,0,0,0,0
2014-12,1000915,雲林縣褒忠鄉,-4,-21,-12,-9,1,3,-2,-2,1,3,-1,-2,2,2,-3,0,3,-2,-2,0,0,-1,-3,-2,-3,2,7,4,-3,2,-5,-4,5,-1,-1,2,-1,-5,-6,-2,7,2,-1,-1,1,5,3,-4,-3,5,-2,-5,3,2,-5,-6,4,5,-3,4,2,0,-4,-2,3,-9,-6,4,3,0,2,-2,-3,1,3,0,-4,0,1,3,-2,3,-1,-3,-1,2,0,-10,5,10,-8,-10,3,5,-4,-5,3,7,1,4,-5,-6,2,-3,4,7,-4,-5,-4,3,0,-7,-2,3,4,0,0,-2,-1,1,-2,-5,2,3,5,3,-2,-4,1,7,8,-8,-11,10,8,-3,-8,1,6,-2,4,3,-9,-7,4,3,-2,-6,-1,3,0,2,4,-2,-2,-2,-1,5,1,-3,-2,4,2,-5,4,5,-2,-6,-1,1,-1,5,3,-5,-2,1,0,1,1,1,0,-1,1,0,-2,-1,2,2,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
2014-12,1000916,雲林縣臺西鄉,-10,-27,-20,-7,-2,3,1,1,-1,-1,3,-1,3,4,-8,-3,2,2,-7,-1,9,-7,-6,7,-2,1,4,2,-8,0,3,-6,-5,7,4,-4,-1,2,4,-1,-1,-1,1,3,-10,0,4,0,5,-2,2,-1,-14,-4,9,1,-8,-3,6,-4,-6,4,8,-2,-10,-1,-4,1,3,-1,6,-6,-12,4,2,2,2,4,5,-1,1,-2,-6,8,1,4,-8,-7,8,-2,-1,-1,-9,-7,6,7,-3,3,9,-2,-16,-7,3,6,-3,1,-5,-2,3,-4,3,2,0,4,-9,-5,13,-1,1,5,-1,-6,-2,-1,6,-2,-2,1,-5,-3,5,-4,11,7,-2,5,-2,-5,2,2,-3,3,-13,-21,11,10,0,3,-2,-2,2,-4,0,4,-7,1,8,0,-6,1,9,-1,-1,3,2,1,-2,-4,-2,2,0,3,4,-1,1,1,2,6,0,-3,-2,0,2,-2,-2,2,1,0,-1,0,0,0,0,0,-1,-1,1,2,0,-1,0,0,0,0,0,-1
2014-12,1000917,雲林縣元長鄉,-2,-75,-33,-42,-4,-6,3,1,-4,-4,2,8,-2,-4,0,5,3,-4,-5,0,-4,1,0,-1,1,-1,-3,1,6,-1,-9,5,5,-4,0,3,-8,-15,1,7,-4,-3,6,0,2,4,-1,-1,3,1,6,-1,-5,-7,2,7,-3,-2,-6,2,6,-9,-11,-6,3,0,-6,1,1,-10,0,0,-11,5,7,-4,6,0,-5,-8,-4,-3,5,3,1,-10,-5,5,4,2,-7,2,0,2,8,-8,-3,4,0,5,-13,-10,-8,7,5,0,-3,-3,9,-2,3,2,-7,-9,1,8,2,3,5,-7,-8,-3,-9,4,16,9,2,-7,-6,-6,2,11,-8,-2,17,-3,-11,8,12,2,-9,-5,1,1,4,-8,-10,-10,1,17,5,-14,-2,13,1,-4,-5,1,6,1,2,3,-5,-6,8,6,-1,3,-4,-7,4,0,0,1,0,-1,-3,3,-1,-1,4,5,-1,-1,-3,-3,2,0,1,1,1,-3,0,2,0,-1,-1,1,0,0,0,0,0,0,0,0
2014-12,1000918,雲林縣四湖鄉,-9,-106,-57,-49,0,0,-2,1,-8,-6,3,4,-1,-4,-1,4,0,-7,3,3,-9,-4,6,1,-1,4,-1,-6,-3,1,-1,-2,2,2,-2,3,3,0,0,-6,0,4,-2,-6,0,2,0,-4,-1,4,0,-8,-5,4,-1,-3,2,-6,-14,2,7,-2,0,3,-1,-7,-10,-1,1,-4,3,0,0,2,-4,-5,-7,-4,-1,2,7,5,2,-7,1,6,-8,3,3,-9,-2,8,2,-6,-2,3,0,0,1,3,-2,-3,-12,-2,-10,0,18,-13,0,10,-1,-6,1,-3,-21,4,6,-5,8,6,-12,-7,6,-1,6,-1,-6,1,17,7,-14,-7,0,4,1,-1,3,-2,2,2,-2,7,-5,-13,-8,2,-5,1,13,-3,-10,1,6,-1,-7,-13,9,19,1,-9,-6,-2,5,2,-2,-1,4,1,-3,10,0,-2,2,-2,-3,3,2,-2,-1,-4,4,6,-3,-4,4,4,-2,0,0,0,1,2,0,-1,0,0,0,1,0,-1,0,0,0,0,0,0
2014-12,1000919,雲林縣口湖鄉,-10,-63,-36,-27,-4,1,-1,1,-2,1,3,1,3,0,0,-2,-1,2,-8,-5,0,7,1,-10,-2,-3,3,-3,4,13,-7,-2,12,0,-10,-3,8,7,-4,-9,5,1,-9,-1,7,6,-13,-2,14,-1,-9,7,-3,-13,0,2,-6,-6,6,-1,-2,-8,-1,8,-3,-1,-3,-9,-15,2,3,5,0,-8,-5,3,0,-6,5,1,-2,4,0,-10,1,4,-2,-5,-3,10,-2,-3,6,-4,-2,-7,4,12,-11,-5,2,3,-5,1,5,-3,5,-10,-2,5,0,4,-5,7,8,-7,-4,-2,-7,5,4,-3,-4,-2,8,5,-3,-5,-6,-3,8,6,0,8,-1,-7,3,-1,5,6,-9,-2,0,-11,1,8,1,2,3,-8,-8,0,-1,1,8,1,-2,-8,5,8,-7,-7,1,11,2,-5,1,4,-5,-2,6,5,-1,0,5,-4,-1,6,-4,-6,2,4,0,-3,-1,-2,1,3,1,-1,-1,0,1,2,0,0,0,-1,0,0,0,-1,0,1,0,0
2014-12,1000920,雲林縣水林鄉,-7,-67,-29,-38,-4,2,-1,0,-2,-1,3,-1,6,2,-9,-3,-3,4,7,0,-8,-5,-2,1,4,-6,0,-1,-7,-7,8,6,-11,2,8,-1,1,0,-3,-2,2,-3,-6,8,3,-7,3,-2,-7,0,2,1,7,-2,-6,-6,-3,8,3,-12,-3,7,5,-10,-13,-2,7,1,-1,-1,3,-4,-8,1,2,-6,-1,11,-5,-9,3,8,-3,2,14,-4,-4,-4,-6,-2,0,8,-3,-9,-3,-1,17,6,-4,6,-5,-12,-18,3,14,-3,1,-2,-5,9,-12,-1,12,-4,-17,1,21,3,6,-3,-21,5,2,-11,14,12,-8,-7,4,-3,4,1,-6,-10,12,8,-5,-2,3,9,-5,0,-3,-9,2,4,-6,-2,12,-7,-10,2,-5,-4,1,6,5,3,7,-7,-3,4,2,5,-4,2,4,-3,-4,-3,-3,6,0,-6,3,6,-1,1,2,-2,0,0,1,1,-3,-3,-1,6,0,-6,2,1,-1,0,1,1,0,0,0,-3,0,3,0,0,0,0
2014-12,10010,嘉義縣,52,-507,-255,-252,-3,2,-37,-19,22,16,-25,12,6,-8,-19,-29,-14,-26,-3,10,-43,22,-24,-43,25,8,-17,-30,-33,-55,-23,-6,-5,9,34,18,-53,-12,-18,-30,-12,22,-20,-6,42,-10,24,-23,-19,39,-28,-17,-38,-14,46,-32,30,18,-9,-5,-40,-16,-21,-44,-47,-19,9,-35,4,-10,-52,-53,-14,54,8,6,29,-19,-29,-20,12,88,42,-23,-34,-27,-9,-38,-24,37,-27,-46,-43,6,31,7,10,-19,51,65,-158,-62,16,5,2,-33,-8,-12,41,3,-79,-42,40,55,-49,-32,55,67,38,-22,9,-17,-55,28,103,-10,-16,21,-51,-12,11,-24,59,58,69,-2,11,29,54,59,13,-12,-36,-30,-38,-12,25,-4,-53,-62,1,10,17,-9,-8,-12,-9,34,42,-12,-11,-9,-10,9,37,22,-11,-13,2,22,16,-14,3,-1,8,21,-6,1,-4,6,10,8,5,12,3,6,9,-11,1,17,5,-5,-2,16,0,5,0,-1,0,-4,1,11,0,0,1,-3
2014-12,1001001,嘉義縣太保市,16,17,0,17,7,6,-6,-3,-2,0,3,1,2,7,-9,-10,2,-1,1,-6,-8,9,-1,-2,5,-4,-2,3,2,-12,-16,6,4,4,8,-9,-13,0,-5,4,14,-2,2,3,-3,4,7,-3,-2,7,-10,-3,1,-12,14,2,4,14,0,4,-6,-5,-4,-5,-4,-5,11,9,-3,1,-5,-8,-1,2,-4,3,0,3,5,-6,-7,0,12,0,-4,6,-1,-1,-8,-1,4,2,2,-9,-2,10,2,-11,2,14,-10,1,-7,6,15,-12,0,0,5,6,-15,-2,1,5,6,-2,0,0,1,-2,10,-4,-14,12,11,-4,6,0,-3,-3,-12,-1,10,12,10,-1,-6,-11,11,10,-1,2,-11,-6,1,-1,7,8,-2,-9,-5,7,2,-5,0,2,3,2,-1,-9,-5,1,2,3,7,0,-2,1,-4,-4,0,2,5,4,-3,2,-1,1,2,-3,-3,0,2,0,0,4,0,-3,0,3,-1,-2,1,1,0,0,0,0,0,-1,0,1,0,0,0,0
2014-12,1001002,嘉義縣朴子市,-2,-10,-4,-6,4,5,-6,-8,3,1,-4,4,4,0,-1,-4,8,2,1,-1,-9,0,-5,-1,2,3,1,-6,0,-5,3,-2,0,-8,-14,20,6,-10,6,1,-10,6,2,-8,1,16,-7,-8,3,8,-2,-4,11,-4,-9,0,14,-1,-8,-3,-3,-7,-4,8,5,-7,-3,3,-13,-2,-5,-13,6,17,1,4,12,-6,-7,-1,1,5,4,-9,-3,-10,1,18,4,-7,-16,-3,2,3,1,-6,3,0,10,13,-16,-8,5,-4,-11,-9,-11,10,21,0,-8,-5,2,7,14,-1,-16,3,6,-3,0,2,-14,-3,25,-5,-10,-5,-9,17,1,-10,5,-4,10,6,2,5,3,2,-1,-6,-4,6,0,-3,3,9,-11,-18,13,4,-4,5,4,3,-5,0,7,-5,-2,3,3,-11,5,13,-10,0,-9,-4,9,0,2,-7,0,7,0,2,0,1,5,2,1,4,0,-3,1,-1,-2,2,2,0,-1,1,1,1,-1,-1,1,1,0,1,0,0,0,0
2014-12,1001003,嘉義縣布袋鎮,0,-56,-38,-18,-1,-2,-2,-1,4,0,-7,1,6,-3,-7,0,-6,0,2,-5,-7,2,4,-2,-1,2,4,-5,-4,-5,-6,6,1,2,7,-1,-5,-5,-3,-5,-3,7,2,6,0,3,3,-4,3,-7,-6,6,-3,-3,3,1,3,-5,-2,0,-3,2,-2,0,-8,-5,7,-14,-2,8,-4,-2,3,-7,-5,5,1,-2,4,0,-4,14,4,-10,-14,-5,9,-4,-6,5,1,-8,-9,11,-2,-9,3,7,2,-1,-6,3,0,-2,11,0,2,-3,0,3,-11,-2,0,3,2,-4,7,3,-3,3,1,-2,-2,1,2,1,-6,-2,1,0,-6,-5,5,7,3,3,11,2,-2,5,3,-1,-2,3,-3,-9,0,0,-6,2,-1,2,5,-13,-3,2,-4,4,4,3,0,2,4,-3,-5,8,3,4,-2,-6,2,4,-1,-4,2,1,1,0,1,0,0,1,-2,-2,1,-1,2,5,0,-3,0,0,0,1,-1,0,1,0,0,-1,0,1,0,0,0,0
2014-12,1001004,嘉義縣大林鎮,-9,-53,-21,-32,5,-3,-3,-2,-4,4,-1,1,0,-6,1,-1,-4,-3,-5,5,4,-2,0,0,-7,1,6,-7,-8,0,8,-7,-12,7,14,-9,-5,3,-4,6,-4,-6,1,3,2,-3,-6,-6,6,10,-2,-7,-11,-1,11,-2,2,5,-1,-1,-4,0,3,-7,-4,8,-2,-7,0,5,0,1,-11,-3,11,1,-1,1,5,-7,-6,7,-4,-5,-9,-1,11,0,-5,0,-1,-1,-4,-5,4,6,3,-7,2,6,-18,-13,6,11,7,-5,-9,-8,15,6,-8,-1,-2,-2,-7,3,17,-6,-1,9,-11,-3,11,3,8,9,-15,-8,10,8,-2,-20,1,16,9,-1,-4,4,5,5,-4,-2,1,2,-2,-3,6,-3,-8,-11,0,6,-1,2,1,-3,-4,-5,9,4,-3,-2,1,-1,1,1,0,2,0,4,-1,-3,1,-5,-5,4,0,7,2,-1,-1,-6,3,0,1,5,-1,0,-1,0,3,-2,-1,2,-1,-1,-1,0,0,1,1,-1,0,0,0,-1
2014-12,1001005,嘉義縣民雄鄉,29,26,0,26,-15,-5,-3,-2,9,7,5,7,0,-4,4,5,-2,0,1,1,-4,2,-12,-8,4,-1,4,-2,-11,5,10,-5,-3,-5,-4,0,-4,9,0,-13,-3,-11,-6,11,6,0,7,-7,-6,12,-1,-7,-2,10,0,-16,3,10,-10,8,10,4,5,-18,-19,-1,-6,6,16,-4,-22,-11,21,8,17,8,-20,-6,1,3,-2,5,13,17,-8,-3,7,-19,-19,12,15,-13,-10,4,19,11,-20,-5,13,3,-14,-16,0,10,4,5,-4,-3,-12,-1,-3,-15,13,4,3,8,-18,12,6,-12,18,4,-7,3,11,1,-1,12,-16,-14,19,4,-3,13,11,-5,-1,11,-1,-3,14,-6,3,10,-7,0,0,-6,-2,0,-2,-4,2,-4,8,4,-9,6,10,-3,-6,4,4,2,-1,-8,-8,-3,4,8,8,-4,-4,4,1,3,2,1,-2,-4,2,2,-1,4,-3,-2,2,-4,0,3,0,1,2,2,0,0,0,0,0,-2,0,2,0,0,0,0
2014-12,1001006,嘉義縣溪口鄉,-14,-60,-35,-25,-6,3,4,-2,1,0,-4,0,0,-5,-1,4,-6,0,6,0,-6,4,4,-1,1,-2,-4,1,-5,3,3,0,-6,-8,6,2,0,-2,-3,3,3,-1,-6,-5,4,2,-4,-1,-2,-4,-1,-3,-1,-3,4,8,-2,-5,-3,4,-4,6,-1,-8,2,1,4,-4,1,1,-1,-8,-7,8,-5,-5,10,-3,-8,3,3,3,1,-9,-2,10,0,-5,-3,6,-1,-7,-3,1,-1,-2,6,0,-8,-4,-3,1,1,-2,-2,-1,-4,-1,10,3,-1,-6,-6,5,0,1,4,-1,6,0,-7,1,0,-1,5,-6,-1,0,-4,3,-1,2,6,-1,-11,0,11,2,-2,0,1,-2,0,-6,1,7,-4,-6,-7,4,6,-3,4,2,-3,4,1,-12,6,7,-1,1,-9,0,10,1,-5,1,2,-5,0,4,0,1,-1,0,2,-5,0,8,3,-3,-2,1,2,1,0,-2,0,1,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,-1,0
2014-12,1001007,嘉義縣新港鄉,-1,-28,-23,-5,-1,7,1,-4,-10,5,5,-3,1,-3,0,0,-2,3,-3,4,-4,2,1,-10,0,1,-3,2,6,-1,-7,-5,11,6,3,2,-12,-3,0,10,-3,-7,4,6,-1,-3,10,2,-2,0,-6,-5,4,5,-7,1,5,-6,-5,9,1,-17,-1,2,4,1,-1,-9,-5,0,-3,-3,-1,3,-11,1,2,3,11,-12,-9,11,4,-1,0,-1,0,0,-1,-11,-1,10,0,4,-4,-9,1,15,5,-2,-11,-10,4,9,-11,0,2,-7,5,1,-4,7,-6,-2,14,-5,-6,2,6,5,-8,-9,4,9,5,-7,-1,-5,0,3,4,5,3,7,4,-3,-7,-1,9,-4,0,4,-4,-1,2,-2,-3,-3,-1,-4,1,2,-5,0,4,8,3,-8,-4,-3,2,-4,0,7,-7,0,8,-6,0,8,3,-8,-10,11,9,-6,1,2,-5,1,2,-1,-1,3,-2,2,1,-1,1,-2,-1,-2,0,2,0,1,0,-2,0,2,1,0,0,0,0,0
2014-12,1001008,嘉義縣六腳鄉,-4,-51,-15,-36,4,-4,-4,1,4,-1,-5,-1,2,3,0,-1,-5,-4,1,-1,1,2,-2,-4,1,3,-2,-4,0,-8,-6,8,7,-1,-6,1,7,-2,-5,1,0,1,8,-7,-10,-3,7,5,-2,-8,-1,4,-2,5,5,-5,-5,-4,5,2,-5,-1,4,4,-4,-5,-1,3,7,-6,-5,6,-9,-7,-1,-5,10,2,-18,0,6,0,3,4,-3,-4,-4,-6,9,-3,-8,5,-3,0,12,-1,-3,-4,-18,1,7,9,-2,-2,0,-8,2,4,5,-2,-9,4,-2,-2,-15,-5,15,9,2,0,8,-7,-2,4,11,-1,-4,10,-9,-15,4,-6,3,16,4,-3,-1,-9,4,16,-5,-9,5,1,-8,-3,3,3,-6,-5,-3,5,9,-2,-9,-5,4,6,4,5,3,-2,-6,-5,-2,0,3,-2,1,6,1,-7,1,4,-2,-1,-3,-3,4,6,0,-1,2,-1,1,1,2,-1,-4,-1,3,2,-1,-3,1,2,0,1,0,-1,0,1,0,0,0,0
2014-12,1001009,嘉義縣東石鄉,-1,-51,-32,-19,1,-1,-3,4,9,-7,-6,9,3,-2,-12,0,2,-2,2,-2,-4,-1,3,-3,-8,2,2,1,5,-5,-1,0,-4,4,4,-5,-4,8,-3,-2,-1,-2,6,2,-3,-6,3,13,1,-7,-3,1,7,-4,-2,-6,-4,4,-1,-1,-4,-1,2,-1,0,-8,-9,-1,3,-6,-8,-2,3,10,2,-13,0,0,-15,7,5,3,6,0,10,0,-13,-4,4,7,-18,-9,11,12,0,-5,6,0,0,-8,-21,-5,9,15,4,-11,1,1,-11,-1,5,1,5,7,-12,-9,9,5,3,0,-1,-2,-8,0,3,-6,6,5,-4,-7,-9,1,11,0,3,5,1,6,-1,-2,4,6,-3,-2,1,-12,-5,9,6,2,-2,-13,-13,5,13,-11,-11,8,13,8,-9,-12,1,11,9,-3,-3,-1,2,5,-2,2,2,-3,-1,2,-2,-3,-2,-2,4,7,-1,1,1,-3,0,0,0,2,-1,0,0,2,0,1,0,0,0,0,-1,0,0,0,1,-1
2014-12,1001010,嘉義縣義竹鄉,8,-22,-6,-16,-2,-3,1,-2,1,0,1,4,-5,-3,4,0,0,7,1,-4,-2,6,-2,-3,7,-2,-8,0,-5,-7,4,3,4,2,-2,-3,0,-5,3,6,-4,-5,-8,4,10,-2,-3,0,4,3,-4,-3,-4,-5,4,7,6,-2,-7,-5,-7,-2,5,2,-2,6,-1,-12,7,4,-8,4,5,-4,-5,-2,3,5,-1,1,-3,1,-2,4,9,-4,-9,-3,6,2,-4,-3,-2,-4,-1,0,3,-1,0,11,-15,-5,8,-5,2,5,-4,-2,3,-9,3,5,-9,5,4,1,7,1,-5,-6,9,-2,-5,4,5,1,-8,-4,6,0,-5,5,5,-1,-3,-1,10,1,-2,-2,-1,2,0,1,-5,-6,6,4,-6,1,4,-10,-1,6,-4,-4,6,4,-2,-6,3,2,-9,0,9,-1,-3,7,1,-4,0,-2,5,1,-4,0,3,2,1,-1,-3,2,-2,-1,1,-4,2,6,0,-1,0,-1,0,2,0,0,0,1,0,0,0,0,0,0,0,0
2014-12,1001011,嘉義縣鹿草鄉,-8,-40,-16,-24,-5,-1,2,0,1,-2,-3,0,-2,1,-3,-3,5,2,-2,-1,3,3,-7,-3,1,-3,3,3,-2,-3,2,1,-5,-5,6,4,-2,-1,-4,-2,-4,0,2,-1,4,-2,0,-6,-3,4,6,6,-5,-7,-2,1,7,-1,-4,-2,1,-2,-2,2,-3,2,3,-3,-6,3,5,1,2,0,-3,-5,0,5,-5,-6,5,7,5,-2,-6,-4,0,0,-1,0,3,2,-9,-7,4,4,0,-1,4,-1,-10,5,2,-12,-4,2,3,0,6,1,-6,1,5,2,-4,1,-1,5,4,-8,2,5,-5,-5,2,1,4,1,-2,5,4,-7,2,3,-4,-1,-2,-6,6,10,0,0,-6,-9,0,9,3,-4,-3,-6,-2,7,1,-6,-5,-3,0,11,2,-5,4,-2,-8,0,9,0,-1,0,-1,3,0,0,1,-4,3,4,0,-1,-3,-2,0,1,3,1,-2,0,2,-1,1,2,-2,-1,0,2,0,-1,-1,1,0,0,1,0,0,0,0,0
2014-12,1001012,嘉義縣水上鄉,23,-27,12,-39,0,4,3,-2,2,3,3,-8,1,5,-2,-7,4,-10,-6,2,2,3,-2,3,8,-1,-7,-3,4,4,-21,-4,20,-1,-7,6,-14,-7,9,-11,6,15,-16,-9,8,-6,12,2,-9,3,5,-6,-19,3,11,5,1,-14,9,4,-5,4,-10,-4,-7,2,18,-16,-16,0,-1,-2,5,5,8,8,-12,-13,8,0,6,16,-8,-5,12,-7,-5,-4,7,8,1,-3,-8,-4,2,5,1,2,10,5,-11,-9,-3,-5,1,-5,-8,-1,7,14,-6,-14,16,4,-21,-9,13,10,5,-3,-8,-11,-10,12,15,-6,6,16,-9,2,-3,-5,13,2,3,-2,3,9,5,5,3,0,-2,-11,-10,-4,4,5,-5,-4,1,1,-1,5,-3,-10,-3,7,5,-7,-6,5,7,-1,2,0,-2,-1,1,10,-6,-6,2,-1,6,-2,-6,-1,-4,5,4,-5,0,3,5,1,-2,-3,1,4,2,-2,0,0,-1,0,1,0,0,-3,0,3,-1,0,1,-1
2014-12,1001013,嘉義縣中埔鄉,8,-37,-20,-17,6,2,-4,-1,2,-1,-10,0,-5,2,2,-6,-1,-6,-2,6,-2,-7,-2,-3,4,4,-7,-2,-4,-6,-2,-6,-3,10,-1,-3,-2,-1,-2,-5,0,9,0,-4,7,0,-1,-8,-9,12,-1,-3,1,3,1,-6,-2,7,5,-5,2,-2,-11,11,3,-18,-13,15,16,-18,-7,-17,0,19,-4,-6,10,5,-5,-6,6,14,8,-8,0,1,-6,-6,4,13,-9,-4,-8,-1,1,-5,-9,-8,17,17,-7,-12,-4,-2,8,8,0,-12,-3,3,-2,-12,7,10,-5,-4,-1,14,4,-4,-9,4,-1,2,11,0,-5,2,0,-10,10,13,-2,-10,12,6,-3,-2,7,8,2,8,-6,-9,-2,1,5,-8,-5,-13,-8,17,7,-7,-6,3,7,7,1,1,-3,-5,2,2,4,-1,0,-2,5,-2,-4,4,3,3,0,1,0,-6,2,3,-3,4,2,-3,-2,3,-1,-3,1,-1,0,5,-2,-1,2,2,0,0,-1,-1,0,1,0,0,0,0
2014-12,1001014,嘉義縣竹崎鄉,3,-54,-26,-28,0,-7,-12,7,2,0,-2,-2,-2,3,5,-8,1,-3,-1,12,1,-7,-9,-6,4,5,-4,-6,-4,-5,7,-4,-14,0,11,9,-2,-2,-3,-8,-4,8,2,-2,5,-10,-4,-2,-2,-2,2,7,-8,-3,8,-5,3,1,0,-4,-7,7,-4,-17,1,-3,-2,-2,-4,1,8,3,-7,-3,6,11,-3,-11,-1,9,5,0,2,10,-10,-9,-3,5,-10,-5,11,-9,-9,10,12,3,4,-5,1,8,-11,-4,2,-3,-14,-5,2,11,6,-13,-11,0,17,1,-19,4,13,3,3,-7,1,11,10,-14,-22,6,11,5,-3,-8,3,1,6,11,-4,-6,5,5,1,3,8,2,-8,-7,0,8,-4,-16,5,2,2,2,-2,-4,2,1,4,4,-13,-4,12,-2,-2,5,-2,9,0,-9,6,1,1,5,0,-7,-3,4,1,5,0,-4,1,2,-4,3,4,-2,0,0,0,3,0,-2,0,2,0,1,0,0,0,0,-1,0,1,0,0,0
