統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-01,1000210,宜蘭縣三星鄉,20,6,19,-13,-8,-5,0,2,3,-4,-5,4,4,-2,-5,-4,2,4,0,-5,-3,5,8,5,-9,-5,-1,2,5,1,5,-6,-3,3,3,-1,-10,0,5,-3,-9,0,0,5,5,-7,-2,4,6,2,0,-2,-1,-1,4,-3,-8,5,6,-4,-1,-4,-4,0,6,1,-2,2,4,-5,-3,-2,2,0,-4,1,5,-2,-2,1,3,-1,6,3,-7,3,-1,-2,6,2,-4,-13,8,10,-14,-8,9,2,4,4,-7,0,2,-1,11,1,-13,-6,5,6,2,-7,-10,3,16,2,-4,4,2,-4,4,9,-9,2,8,-8,3,6,0,-5,-6,7,9,-3,-5,-5,2,-1,-6,0,11,8,-5,-2,5,4,-4,-7,-3,-5,8,6,-1,-4,-5,-3,-2,4,2,4,-3,-4,6,-1,1,3,-1,4,0,-5,-1,2,1,0,0,0,2,2,0,-1,2,-3,0,3,-3,-1,2,1,0,0,0,-2,0,1,0,0,0,-1,0,0,0,2,0,0,0,0
2015-01,1000211,宜蘭縣大同鄉,-1,6,2,4,-3,-3,-4,5,2,1,2,-2,2,1,-2,0,1,-1,-1,0,-1,-1,1,4,-1,-6,0,2,0,3,1,-2,-1,-1,4,2,-3,0,3,-4,-1,5,0,-2,0,1,2,-2,-1,0,-4,2,-1,0,6,1,0,-2,1,-2,-2,4,-1,-4,1,-2,1,3,1,-2,2,-1,-2,4,-3,0,4,0,0,3,1,-4,-5,4,2,-5,-1,3,2,0,-4,2,-1,-4,5,2,-3,-2,-1,4,0,-3,3,-2,-3,1,2,2,1,-1,-3,-1,3,2,-2,1,-1,-2,2,1,0,0,-3,-2,3,3,2,1,-1,-1,2,-2,-3,4,1,-2,0,2,2,-1,-1,1,-1,-2,2,1,-1,-2,-1,2,2,-1,-2,0,1,0,0,0,1,1,0,-3,-3,2,2,0,0,-1,1,2,-1,-1,0,1,0,0,1,0,0,0,-1,0,0,0,-1,0,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01,1000212,宜蘭縣南澳鄉,-1,-10,-7,-3,2,1,-2,2,-4,-3,5,5,-4,-2,1,-2,-1,-4,2,3,1,1,-3,-3,1,-3,-1,4,2,-2,1,1,2,2,-4,-3,2,4,1,-2,-2,3,3,-3,0,-3,0,6,-3,-4,2,2,0,-1,0,-4,0,7,0,-5,-3,6,4,-5,-3,5,-1,-7,-4,3,5,-1,-2,4,2,-3,-4,2,5,0,-1,1,1,-2,-3,1,-3,1,5,-1,-2,-1,-1,0,1,-2,0,-1,1,5,-2,-4,0,-2,4,2,-4,-1,-4,-4,-1,4,3,1,-1,-1,4,0,-3,2,-7,0,6,-2,0,2,2,-1,-2,2,2,-4,-4,2,2,0,1,1,1,0,-1,0,0,0,-1,0,-1,-2,1,2,-1,-2,1,0,0,0,0,1,0,-1,1,2,0,0,-2,-2,1,2,0,-1,0,0,-1,0,0,0,-2,-1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
2015-01,10004,新竹縣,190,71,60,11,-62,-26,17,16,-54,-66,87,53,1,5,-11,-43,-13,7,-5,-8,13,-29,-9,21,-9,8,-18,-23,28,16,-67,-45,-22,13,0,24,27,1,-43,-32,24,16,30,-39,-50,35,24,-22,39,29,-16,-11,-21,22,40,3,10,-16,10,9,-18,15,-18,-91,-9,-22,4,-47,-31,-53,-46,10,21,18,-1,-33,-32,-36,45,45,-42,17,57,34,-39,-40,-11,-51,41,70,-38,-23,-23,28,39,3,11,-31,31,81,-83,-72,41,29,3,4,-66,-71,32,33,47,76,-82,-84,88,97,93,55,-97,-109,90,107,-80,-82,62,53,57,29,-73,-48,10,41,93,56,-37,-25,44,78,5,-38,40,51,-1,-15,-13,-15,-30,3,-9,-30,-19,5,2,-6,16,13,18,11,-15,-12,25,17,-22,-1,19,-14,-3,30,11,-7,-15,9,-13,-12,24,35,-4,-18,-5,-6,4,14,-1,7,8,3,-1,-7,2,13,-2,-1,0,-3,2,-2,0,7,1,2,0,-2,2,3,1,-2
2015-01,1000401,新竹縣竹北市,150,337,156,181,-28,4,16,16,-19,-28,32,28,19,-4,-19,-5,11,9,-8,1,6,-33,3,24,-7,4,8,-2,33,26,-30,-41,-1,21,-13,14,16,7,8,-6,10,11,6,3,-24,-9,15,-11,4,26,3,-1,-7,-7,9,26,8,-11,6,3,-11,12,-3,-43,-17,17,9,-30,-4,-16,-30,21,7,-11,3,-16,1,-6,13,3,-36,21,50,25,-34,-17,11,-21,17,49,-20,-4,5,6,25,11,-1,2,21,24,-10,-1,16,1,2,-4,-20,-3,13,-1,28,21,-33,-6,24,34,15,12,-22,-18,38,22,-23,-16,30,8,11,17,-19,-32,-13,17,21,19,0,-4,7,10,15,-4,6,11,1,11,-3,-15,-10,9,4,-13,-8,-6,3,6,3,10,8,-2,-2,-5,7,2,-10,10,13,-13,-6,0,2,12,-4,-2,2,3,2,5,3,-6,-1,-6,3,5,-3,-1,0,2,2,2,1,-1,-1,-1,-1,0,1,-3,-1,3,1,0,1,1,0,0,0,-1
2015-01,1000402,新竹縣竹東鎮,20,8,18,-10,1,-3,-6,3,-9,-6,16,3,-8,6,9,-17,-12,5,11,-6,3,3,0,-3,-4,3,-9,-4,8,-12,-16,8,-7,-22,8,13,-5,9,-7,-14,13,2,7,-16,-22,14,8,-22,13,19,-7,-6,-2,14,-4,-6,17,-6,-7,1,4,3,-4,-14,8,-4,2,4,-8,-8,-6,-4,4,3,2,13,-14,-33,12,27,-1,1,10,2,2,-16,-3,4,-8,4,5,0,-5,7,-24,-1,29,-17,-16,13,-10,-4,12,20,-9,-10,3,3,11,1,6,8,-22,-9,34,21,4,3,-12,-23,-2,1,-7,-6,17,18,12,-3,-6,-3,-5,15,17,-9,-10,-2,-2,20,8,-5,13,4,-5,-3,-2,-4,-8,3,1,-7,-4,10,-1,-8,1,6,-1,-4,8,-9,-5,14,-1,4,0,-20,0,18,1,3,-6,-3,3,-2,5,5,-1,-9,3,3,0,5,1,0,-1,4,2,-3,-2,2,0,-1,0,0,0,2,0,-1,0,1,-1,0,1,0,0,0
2015-01,1000403,新竹縣新埔鎮,-9,-53,-15,-38,0,1,-1,1,-5,-10,8,8,-5,-3,5,-1,-3,1,-3,-7,5,3,-7,-2,2,1,-2,4,-4,-5,2,5,2,-5,-8,-1,7,2,-11,-2,1,-2,5,1,-11,-6,5,6,4,-3,-4,-5,0,-3,5,3,-5,-7,8,2,-15,1,7,-9,-4,-8,4,3,-6,-15,5,1,-7,10,2,-3,-1,2,5,-3,-3,-2,3,3,1,-3,-7,3,11,2,-9,0,-3,1,2,-1,-3,-6,4,9,-6,-8,4,-4,5,3,-9,-17,1,10,-1,3,-12,-4,-5,-3,26,4,-4,-2,-2,7,2,-11,4,8,-7,-1,-4,1,4,6,5,5,-4,1,14,-7,-6,-3,2,6,3,0,-8,0,8,0,-9,-2,-1,-2,1,-5,0,7,6,0,-3,-3,-1,7,-2,-7,6,8,-2,1,0,-5,-3,1,-2,-3,6,6,-4,3,2,-4,0,4,2,1,1,0,1,-4,0,1,0,2,0,0,1,0,-1,1,0,1,0,-1,1,0,0,0
2015-01,1000404,新竹縣關西鎮,-12,-84,-30,-54,-7,-7,10,-7,-6,0,-3,1,5,3,-5,-2,4,-3,-4,1,2,-3,0,0,0,-1,-6,-4,0,3,-2,5,-1,0,6,-6,1,0,-9,-4,-1,-5,4,11,2,-9,-8,-2,7,5,-1,1,-2,-8,-4,6,6,-1,-6,-4,10,5,-6,-9,-1,-6,-3,-3,-11,3,4,-4,5,0,-3,-7,-4,-9,-2,5,3,-3,5,5,-11,-4,-6,2,10,2,-9,-9,4,-2,9,7,-5,-2,7,2,-11,-1,-1,-1,2,-13,-19,15,12,-17,2,10,-9,-4,1,4,19,0,-13,-9,7,10,-16,-2,11,8,11,0,-13,-5,1,-3,6,5,-7,-6,7,10,0,-4,1,4,1,0,0,-4,-4,2,-6,0,2,2,2,-11,-7,3,13,3,-6,-4,4,4,-5,-10,0,10,2,5,4,-6,-1,1,-3,-2,6,9,-2,-3,0,1,0,-2,-1,2,1,0,-1,1,-1,-1,3,2,0,1,-1,-4,1,3,0,-1,-1,0,1,1,0,0
2015-01,1000405,新竹縣湖口鄉,24,-59,-26,-33,-10,-13,0,10,-9,-12,16,-4,-3,9,-4,-5,-13,-4,9,3,0,5,-14,-2,-5,2,8,4,-11,-3,0,-12,-7,10,5,-8,3,-4,-12,3,0,6,0,-17,3,20,5,3,5,-5,-9,-8,5,3,1,-17,0,8,-1,-2,-1,-16,-4,-4,-14,-1,2,-7,21,-12,-14,4,5,-6,4,3,-18,-7,31,14,-17,4,7,2,-19,-4,1,-7,11,9,-1,-12,-9,12,8,-14,0,1,-4,19,-8,-22,7,0,1,10,-1,-22,-13,12,4,8,1,-16,0,17,12,1,-15,-22,26,39,-26,-20,16,0,6,5,-17,-9,25,16,7,10,-5,-6,11,22,-5,-18,4,7,-2,-6,-4,8,0,-6,0,0,3,3,-3,5,-1,-8,3,7,-13,4,13,-4,4,1,-6,1,3,3,-1,-11,0,7,-2,3,-5,1,2,-4,0,1,2,1,-5,0,6,2,-5,-1,3,2,-2,0,1,-2,2,1,0,0,0,0,0,0,-1,0,1,-1
2015-01,1000406,新竹縣新豐鄉,25,23,9,14,-10,-8,1,0,-6,-6,8,10,-2,-6,3,-2,5,-3,3,3,-9,-3,10,8,2,7,-9,-24,8,16,-9,-12,-10,6,15,2,-2,0,-14,-5,-4,0,22,1,-12,3,-5,5,7,-3,11,3,-7,5,8,3,-9,4,3,-2,0,3,-6,-4,9,-2,-2,-13,-11,1,-7,-3,5,6,2,-11,-11,12,8,2,-3,4,-1,-10,3,11,-3,-17,10,-6,-1,15,-14,-1,11,-8,0,0,10,-2,-10,6,-9,10,14,3,-10,-19,7,13,0,9,-1,-23,6,13,11,10,-16,-16,16,20,-7,-10,3,0,7,8,-14,-3,14,0,2,12,3,-3,0,6,-5,1,2,5,2,-3,0,2,-3,-6,-2,-2,2,-5,-6,4,3,1,0,6,2,-2,3,-4,0,2,0,-3,0,0,3,5,-7,-2,-1,-4,6,4,-4,2,-2,-2,-3,1,5,2,1,-4,0,2,0,2,-1,-2,0,-3,0,0,1,2,0,0,0,-1,0,1,0,0
2015-01,1000407,新竹縣芎林鄉,0,-15,0,-15,-2,2,-4,0,1,-1,2,3,-1,0,-1,-5,-2,-5,0,-1,5,0,-2,4,-2,-2,-1,-5,0,-1,-4,6,1,-1,-8,2,8,-4,-2,0,4,0,-7,-4,5,3,2,-2,-2,-8,-3,7,-6,3,14,5,-10,-8,6,-4,2,15,-1,-6,2,-5,2,5,-7,0,4,-10,4,11,-8,-4,9,5,0,-3,-4,-12,-3,2,9,6,-8,-9,2,6,-3,-4,2,4,3,-1,-1,-2,-2,6,-4,-15,5,2,-5,2,-4,-9,-1,9,9,8,-2,-9,2,3,1,7,-4,-7,2,3,-3,-5,-4,5,8,-5,-6,3,4,-2,10,9,-4,-7,1,8,-2,-1,-1,2,1,-7,3,0,-7,0,5,3,-2,-4,5,3,-5,-6,1,6,1,-4,3,4,-5,-1,3,0,-2,-1,4,0,-1,2,-1,-3,4,1,-2,1,-2,-2,0,2,1,0,-1,0,2,1,0,1,0,0,0,-1,0,1,0,-1,0,1,0,0,0,0,0,0
2015-01,1000408,新竹縣橫山鄉,-3,-2,-5,3,0,-1,1,3,1,-5,3,6,-3,-3,3,3,-2,1,-9,0,7,4,3,-5,-1,1,-5,4,0,-5,2,-1,-3,-1,0,6,-3,-5,3,-3,-2,0,2,-6,0,6,7,4,-2,2,-1,-3,1,4,-2,-8,5,2,-3,10,-2,-5,-1,3,3,-5,-6,0,4,-1,-4,1,5,4,1,-2,-5,1,2,-6,2,1,-11,-1,3,1,9,-1,-8,-5,4,-1,-10,5,6,-3,-3,3,8,1,-5,-7,-2,2,-1,-2,-6,-4,2,7,-1,-5,7,-5,5,6,-2,3,-5,-4,6,7,-2,-5,-7,3,4,1,5,0,-6,0,7,-1,-4,1,2,4,3,0,-5,2,4,-5,1,3,-4,1,0,-5,0,0,0,4,8,-3,-7,2,-1,3,1,-5,-5,0,3,2,2,3,-3,-2,4,0,-4,0,3,1,0,0,-5,1,3,-2,0,2,1,0,-1,-3,1,3,0,-2,0,2,-1,0,0,0,0,0,1,-1,0,1,0,0
2015-01,1000409,新竹縣北埔鄉,-3,2,0,2,2,-1,-6,-1,4,5,2,-4,-2,2,1,0,3,1,-2,0,-2,-4,2,-2,1,-1,0,5,-2,-1,1,1,-3,-2,1,-1,0,0,-1,-1,0,6,1,-4,3,-1,-2,1,0,2,2,-2,0,2,3,-1,-2,1,-1,2,0,-1,0,3,2,0,-3,-5,3,3,-2,-5,3,4,-2,-5,-2,4,-7,0,7,0,-2,0,3,-1,-1,1,1,-1,-5,-1,2,-2,0,5,6,-2,-6,1,1,-5,-2,0,1,7,-2,-4,6,-4,-3,8,-9,-3,11,0,0,2,-2,-1,1,-3,4,-1,0,0,-8,7,2,-2,-4,-4,7,0,-1,5,1,-5,3,0,2,3,-5,-1,0,-3,-3,3,5,-4,-5,4,1,-2,4,5,1,-4,-3,3,0,-2,2,0,-2,-2,-1,2,2,0,1,1,0,-2,-2,3,1,-2,-2,1,0,0,0,2,-2,-2,0,-1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2015-01,1000410,新竹縣寶山鄉,-4,-23,-15,-8,-2,5,6,-2,-4,-5,-2,-1,3,0,3,-2,-3,-1,1,1,-3,-1,-4,-2,3,1,-1,1,-2,-4,-5,1,3,4,-5,2,2,1,-5,-7,8,-1,-10,1,7,1,-4,2,2,-5,0,0,-4,4,3,-1,5,-1,1,-1,-1,1,-5,-2,5,1,-2,-2,-2,1,0,0,-3,-3,4,0,5,-5,-6,7,2,0,2,2,-1,-5,3,3,-4,0,-6,-1,8,-6,-2,9,-5,-10,5,8,-16,-8,9,0,2,-1,-6,4,3,-8,-4,6,-3,3,6,-1,4,6,3,-4,-5,2,2,-5,-11,3,12,-1,-3,0,-2,2,5,-1,3,-2,-3,5,-6,0,8,1,2,0,1,-2,-1,-1,-6,-1,0,2,0,-2,5,-1,-5,-6,6,12,-4,-2,-1,-4,3,7,-2,0,0,-1,2,2,-4,-1,1,0,1,0,3,-1,-2,1,-2,0,2,1,-1,-2,0,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01,1000411,新竹縣峨眉鄉,1,-18,-13,-5,-2,-1,2,-2,-1,1,1,0,-1,0,-2,-1,0,1,-4,0,3,-2,-3,1,1,1,0,-1,1,-2,-2,0,1,-1,1,2,1,-2,0,2,-3,-3,3,1,0,0,-3,0,1,-1,-3,0,0,1,1,-3,1,3,2,0,-3,-1,2,1,0,-5,-1,4,-4,0,0,0,0,2,-1,-4,2,4,-3,-1,2,0,-3,1,1,-1,0,-5,-2,3,2,0,-2,2,1,-1,0,2,1,-1,-4,-5,1,6,1,0,-3,-6,-1,5,3,-5,1,1,0,-2,1,4,-5,1,0,-1,1,0,3,1,0,-2,-1,-2,0,1,-1,2,0,0,0,1,0,-2,5,3,-1,0,-4,0,4,-4,-2,1,-3,4,2,-2,2,1,-1,0,-4,-2,4,0,0,3,0,-3,2,2,-1,-3,1,1,-1,1,0,-1,0,0,-1,3,2,-1,0,0,0,-1,0,1,0,0,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0
2015-01,1000412,新竹縣尖石鄉,0,-41,-14,-27,-3,0,-2,-7,-2,2,4,1,-1,0,-3,-3,0,2,-2,-3,-2,-1,2,-2,-1,-5,-1,-1,-2,2,-6,-5,7,3,-5,0,1,-3,4,5,2,3,-4,-9,2,9,0,-5,2,1,-4,3,0,3,5,-3,-5,0,2,2,0,0,1,-4,-1,-7,2,-2,-2,-3,0,4,-6,-2,1,0,2,-5,-4,6,3,-2,1,5,2,-7,-4,-2,0,5,5,-7,-2,5,1,0,-3,-2,0,2,1,1,0,-6,-8,7,8,-6,-3,1,5,5,-5,-4,2,0,2,4,-1,-3,2,-2,-4,0,1,-2,4,4,0,2,-3,-3,2,3,-8,-1,5,1,1,-2,1,2,0,-1,1,2,-1,0,1,0,-4,-1,0,0,3,-1,-2,2,2,-5,0,3,0,1,-1,-1,1,-1,0,2,-1,0,0,-1,0,1,0,0,1,-1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01,1000413,新竹縣五峰鄉,1,-4,-5,1,-1,-4,0,2,1,-1,0,2,0,1,-1,-3,-1,3,3,0,-2,3,1,2,2,-3,0,0,-1,2,2,0,-4,1,3,-1,-2,0,3,0,-4,-1,1,-1,-3,4,4,-1,-2,-1,0,0,1,1,1,-1,-1,0,0,2,-1,-2,2,-3,-1,3,0,-1,-4,-6,4,5,-1,0,-6,3,4,1,-4,-6,3,5,-1,-2,2,0,-3,-2,1,2,0,1,1,-3,-1,0,-3,2,3,-1,-1,-3,1,-1,-2,2,3,-3,-5,5,-1,0,5,-5,2,5,0,-1,-1,-1,1,2,-1,-1,-1,1,-3,-1,3,2,-5,-4,5,2,0,-1,1,3,-1,0,2,1,-2,0,2,-2,-1,2,0,0,1,-2,-2,2,0,-1,2,1,-2,0,0,0,1,0,0,0,0,-2,0,-1,0,1,0,-1,-2,0,2,0,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01,10005,苗栗縣,34,-88,-18,-70,17,-23,-3,0,-45,-20,75,40,-1,24,-5,-33,9,-12,-34,4,-6,10,25,-6,-49,-35,2,1,-7,-2,-3,-28,-45,-11,9,-5,22,55,-17,-86,-11,3,9,-6,-39,33,26,-18,9,-31,-3,37,-30,-30,19,5,-2,-6,10,-8,-12,6,-24,-17,-20,-104,9,41,-60,-11,51,-23,-19,-8,-20,1,6,56,-13,-38,44,14,-23,60,4,-38,-2,-6,-19,-41,-29,26,23,14,6,7,-67,-54,66,39,-66,-36,-27,-31,78,46,-77,-51,-26,-25,65,49,-31,-44,-24,57,142,45,-141,-58,98,34,-102,-12,59,-3,106,41,-66,-41,-28,7,92,73,-37,-13,50,54,22,-4,79,88,-37,-37,1,4,-33,-47,3,15,-15,-35,-3,1,10,17,4,8,-9,-24,45,89,-23,-46,-5,-9,6,12,-2,5,6,-6,-13,-17,-6,24,24,-1,-5,3,32,7,-7,1,-3,6,12,1,-7,-2,8,4,-10,-4,7,7,3,-2,1,5,0,0,-1,-4,0,3
2015-01,1000501,苗栗縣苗栗市,5,-26,-18,-8,-18,-19,7,8,7,3,3,1,-4,10,2,-7,-2,-3,-7,-5,-11,8,4,-7,-3,6,15,-27,-3,13,-8,-12,-4,0,-2,-2,8,8,-11,-10,10,7,-10,-15,-8,5,2,9,-1,-4,17,-3,-19,-2,8,9,0,-5,-1,5,7,-1,-18,-10,5,-11,6,17,-20,-15,15,0,7,-3,-26,22,12,6,-10,-9,9,0,9,-7,-3,1,-2,7,0,-11,-12,-1,7,1,8,0,-17,-6,10,9,4,-11,-11,-11,22,18,-25,-13,5,-8,-6,19,-4,-7,7,-1,9,0,-12,-3,-3,-1,-11,2,20,14,1,5,9,-17,-1,-4,3,16,0,7,3,2,0,0,13,23,-11,-8,13,4,-12,-6,10,2,-13,-13,4,7,4,-3,-3,10,4,-8,-2,13,8,0,-4,-3,0,7,-10,-4,5,-5,-4,-3,8,7,0,-1,-3,2,7,4,-2,-5,0,6,3,2,-3,-2,0,-1,1,-2,2,4,-2,-1,2,-1,0,0,0,-1,-1,1
2015-01,1000502,苗栗縣苑裡鎮,-4,-9,1,-10,1,-4,0,1,-3,2,-3,1,3,0,-8,-3,1,-6,-5,0,8,0,-4,5,-8,-6,7,11,7,-17,-7,7,1,-4,0,-3,-2,13,-4,-12,-1,-5,3,4,7,2,1,1,0,1,-8,-6,5,2,-6,2,0,-2,8,-6,-3,14,9,2,-15,-18,1,6,3,0,0,-3,1,-7,-5,-2,3,12,-6,-3,8,-11,-8,20,6,-12,4,7,-10,-5,-2,5,14,-11,-13,12,-15,-12,11,-2,-6,-10,-1,9,3,3,-9,-6,2,-3,4,6,-1,8,1,-1,21,11,-12,-15,10,1,-7,5,0,-1,12,2,-9,1,-5,-4,9,13,1,-3,-5,7,1,-1,14,-1,-6,3,3,-2,-4,-3,4,-6,-12,3,6,-6,-5,7,12,0,-4,2,2,-2,-5,7,2,-10,4,-1,2,7,-6,0,3,-2,-1,0,4,1,-2,2,3,-3,1,2,0,-4,1,2,1,-3,-1,4,0,0,0,0,0,0,0,1,0,-1,0,0,0,1
2015-01,1000503,苗栗縣通霄鎮,-11,-79,-43,-36,-7,-6,2,0,-7,-6,6,4,6,4,-9,-10,9,2,-9,1,4,4,2,-8,-10,5,-1,2,-11,-10,11,7,-7,-6,1,-1,-3,3,2,2,-9,-1,4,-2,1,2,-7,0,6,1,-2,2,-3,-1,1,-1,5,-7,-2,-4,0,10,-4,-12,6,5,-1,-7,-5,-7,0,5,-7,-2,8,3,-3,-4,1,8,-3,2,2,1,1,5,-6,-10,-2,-12,0,14,-3,-6,1,0,12,-6,-4,10,5,-6,-17,-11,4,1,-8,1,-3,2,15,-3,-3,-4,-5,12,0,-2,-12,-2,9,9,-3,-3,2,-8,7,4,-8,3,-7,-7,10,6,-7,-8,11,8,8,0,2,6,0,-4,-6,3,-4,-4,5,-5,-3,4,-3,-1,2,0,-8,0,1,-9,10,14,-1,-9,-4,5,1,1,-3,-7,-1,6,3,0,-5,0,7,1,0,-2,1,-2,1,3,-1,-4,0,3,1,1,-1,-1,-1,-2,1,2,0,1,0,-1,-1,0,0,0,0,0
2015-01,1000504,苗栗縣竹南鎮,19,28,15,13,9,-4,-3,-2,-2,-3,6,11,-6,1,13,-8,-5,6,-8,7,-5,-6,9,7,-4,-11,-14,8,5,8,5,-12,-7,-6,-2,5,9,-6,-3,-9,-6,5,2,3,9,8,-22,-10,12,-5,-14,7,1,-1,21,-10,-7,4,-4,-9,-1,0,4,10,0,-16,-24,6,2,-38,-1,11,-1,24,4,-18,-2,10,6,-7,-12,0,16,27,0,-19,-5,-2,-6,-15,10,8,-11,17,7,2,-1,-6,14,11,-1,-11,-1,-6,-6,19,1,-9,-13,1,17,0,1,-11,-25,9,39,17,-36,-1,19,-9,-5,1,-1,-19,25,16,-8,2,-11,9,16,1,-7,-1,17,12,-9,-10,9,20,-2,-4,3,-2,0,1,-4,-4,-2,-6,-3,1,2,9,4,-7,1,7,4,3,-3,-7,5,2,-5,-3,3,11,1,-3,-3,2,2,2,3,-4,-5,0,6,-1,-1,5,-3,-3,1,-4,1,6,1,-2,-1,-1,1,1,0,-1,0,1,0,1,0,0,0,0
2015-01,1000505,苗栗縣頭份鎮,32,146,86,60,25,6,-18,-4,-12,-1,39,12,-3,8,4,-14,3,5,-1,4,11,2,4,-2,0,-28,-10,13,-2,12,-8,-5,-18,-4,5,-3,24,21,-15,-24,4,-1,4,4,-1,11,3,-9,20,-11,-12,8,-13,-3,-3,2,15,6,-1,3,-8,-10,-9,-4,6,-16,0,-7,-5,29,12,-3,-10,-14,3,-6,4,7,2,7,16,3,-25,26,-3,-23,1,5,13,9,-21,-7,25,8,1,13,-27,-14,28,-2,-21,-1,-4,9,9,-15,-3,17,-12,-18,34,2,-19,0,1,2,16,17,-8,-13,13,6,-13,8,4,4,20,6,-12,-18,-4,9,12,6,1,1,-5,0,8,12,11,16,-4,-10,1,0,-2,-4,-7,13,4,-11,7,2,6,4,-7,-9,9,-7,2,23,-4,-9,5,6,-9,-2,7,-3,0,8,-5,-6,2,-2,3,-3,2,11,1,1,-6,-4,3,3,2,-5,-2,2,2,3,-2,-1,2,1,1,0,0,1,0,0,-1,0,1,-1
2015-01,1000506,苗栗縣後龍鎮,-3,-26,-14,-12,-3,7,4,1,0,-3,4,1,-1,0,-2,1,-6,-4,6,-4,-1,3,-3,1,1,2,-4,-4,1,-5,2,0,8,5,-10,-4,-1,4,7,4,-2,-24,-4,12,-4,12,13,-5,-13,-3,2,3,0,-9,12,7,-15,0,2,2,9,-4,-9,2,7,-6,-3,5,-19,-6,10,-6,-2,2,-7,-2,-7,10,5,-23,11,17,-8,7,-17,-13,16,4,-5,-7,1,9,-5,-1,4,3,-12,-8,8,5,-3,-9,-5,-5,15,11,-6,-11,-2,-2,-3,7,3,-3,-1,1,11,2,-18,1,11,0,-7,0,11,-4,3,2,5,0,-4,-1,3,2,-7,0,1,7,12,-2,-3,1,7,-2,-7,-2,-4,3,0,3,-1,-10,9,0,-1,4,3,9,-3,-12,1,12,2,0,-6,-5,1,2,-4,-5,4,1,0,-2,-3,7,3,-1,-7,-1,9,1,-3,2,-1,-2,1,1,-1,-1,1,0,-1,-2,0,0,1,3,0,0,0,0,0,0,0,0
