統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2014-11,1000910,雲林縣林內鄉,2,-39,-21,-18,-6,6,-1,-3,0,0,1,2,1,-4,0,3,4,-3,0,5,0,0,-1,-2,-4,0,5,-8,-18,-9,-8,-4,2,5,6,3,-7,-11,2,7,-4,1,5,1,-3,-4,4,2,-4,-1,-3,2,-5,1,7,-1,-1,2,0,-10,-5,2,2,-1,1,7,-5,-4,4,-10,-4,6,3,-2,0,6,-4,-2,0,-1,6,0,-3,-4,-3,2,2,1,-1,-2,1,2,4,4,-1,2,-5,0,-10,-15,17,11,-1,-5,-7,0,3,5,-2,-4,2,0,-3,-3,2,6,1,-6,-2,6,6,0,3,-7,-3,10,3,-5,-3,-1,-6,6,7,-4,-8,-2,5,-2,6,4,-2,0,3,1,-5,0,5,0,0,0,0,1,2,2,-4,-2,-5,-2,7,5,-5,-9,3,2,4,-1,0,1,-6,0,5,5,2,-4,0,0,-3,-2,3,4,0,-2,1,3,-1,0,1,0,-1,-1,1,0,0,0,0,1,0,0,0,-1,0,1,0,0,0,0
2014-11,1000911,雲林縣二崙鄉,4,-35,-7,-28,3,-5,-1,-7,1,5,0,5,-3,-7,0,0,1,-1,-2,1,-4,0,1,-1,0,-2,6,9,-4,-6,-4,2,5,3,-3,-2,-5,-7,2,11,-7,-11,5,4,7,-6,-4,0,1,-11,-6,14,4,-5,-6,-4,10,-3,-10,7,4,-10,-2,-3,-3,-2,1,6,-1,-12,-5,1,6,2,2,7,1,2,-5,-5,1,3,16,5,-11,3,7,-8,-7,7,6,2,-5,-6,2,-3,-8,6,0,-9,1,6,-8,-4,20,-4,-32,-7,21,13,-2,1,6,-1,1,4,1,-1,6,9,-5,-13,-1,-1,-1,-4,3,3,3,-1,-8,1,7,3,3,3,-8,-9,7,9,-6,0,2,1,0,-6,-5,0,3,6,-3,-3,10,-3,-9,-2,-3,6,0,0,1,-5,-8,-10,8,11,4,-1,-4,-2,3,2,2,-2,-4,4,2,-4,-5,5,6,-1,-3,-1,3,0,-1,1,1,0,-1,-2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2014-11,1000912,雲林縣崙背鄉,3,-56,-34,-22,0,-3,-3,5,4,-4,0,6,-8,-5,1,1,-2,3,-1,-4,-4,0,6,-1,-3,0,-5,-1,-2,-7,-4,4,-2,-2,7,7,0,-1,-1,-10,-5,5,3,-6,-3,6,12,-7,-8,6,6,0,-3,3,-7,-2,9,-1,-5,1,-9,-7,7,-1,5,4,-2,-3,-11,-6,6,-7,-1,2,-2,5,1,-3,-1,0,-8,-3,6,5,-1,6,0,-3,2,1,-1,-4,-4,-1,-7,2,1,-1,-15,-8,19,6,6,4,0,2,-13,-8,14,-1,-6,-2,9,6,-14,-2,8,2,9,-6,-12,2,4,4,2,-1,0,-1,-7,-2,-5,3,3,3,-3,-2,11,2,-5,0,5,1,-2,-1,1,5,-2,-5,-1,1,1,-1,5,-2,-4,5,-1,-2,-5,-1,3,0,-5,0,8,0,-2,-5,1,-1,3,4,-4,-2,3,5,-3,-6,1,3,-3,3,1,-2,1,-1,-1,0,0,0,0,2,-1,-1,-1,-1,0,1,0,-1,0,0,0,0,0,0
2014-11,1000913,雲林縣麥寮鄉,40,182,67,115,1,8,-12,-12,23,6,1,2,-6,6,4,-3,-5,4,5,-2,-4,-6,-2,9,-8,3,10,-1,4,0,1,-9,-13,-6,4,11,-4,5,-3,-12,0,10,14,6,-1,-2,-2,15,15,7,4,-19,1,3,4,8,-11,15,1,-2,2,5,1,-6,-2,-2,-1,0,7,7,1,0,-4,-10,-19,16,22,13,-1,0,13,4,-6,3,2,14,-8,-10,11,-10,9,23,4,-22,3,29,-4,-19,-26,-7,19,27,2,-10,8,9,3,1,-4,-3,4,0,1,-1,-7,7,-1,-2,8,3,-4,1,-2,-5,-6,7,12,-11,-9,14,15,1,1,1,-2,-2,5,4,-2,-9,2,10,3,-7,-1,5,0,-7,-1,4,-3,4,3,-2,1,-1,-1,-1,-3,3,-1,6,0,-4,3,1,-5,-5,1,0,2,3,0,-6,-1,8,1,-5,-4,5,3,-7,1,7,0,-1,1,1,-2,-1,2,0,-1,-1,1,2,0,0,0,-1,0,1,0,0,0,0
2014-11,1000914,雲林縣東勢鄉,-9,-80,-36,-44,8,5,-1,-3,-4,-1,-2,4,4,-5,4,-2,-5,7,-1,-2,2,0,4,-1,-4,-5,4,0,-3,1,3,2,-5,4,2,1,-5,-9,2,1,0,3,5,-4,-2,2,-5,-2,1,1,-1,-1,-9,-3,0,-5,1,1,2,3,-7,-1,-5,-8,-1,-3,0,-1,-5,6,8,-7,-9,1,6,-2,0,-2,-5,-2,4,1,-1,0,1,-1,-1,1,0,-7,-2,10,-3,-5,-6,-3,4,1,-21,-11,18,7,3,4,-6,-4,-4,-6,4,8,-4,-4,1,0,-1,-2,1,-4,0,5,2,-6,-5,-2,3,-1,-5,5,5,-6,-9,-3,15,6,-13,-2,6,-1,6,2,-5,-5,1,7,2,-1,-4,2,6,-4,-2,0,-2,-1,-3,4,3,-4,0,0,-6,0,2,2,4,2,-7,-5,5,2,0,-2,1,2,0,-3,-2,5,2,0,0,-2,0,4,0,-3,0,2,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11,1000915,雲林縣褒忠鄉,-3,-49,-31,-18,1,3,0,-1,-1,2,-1,-3,-4,4,-1,-2,-3,-1,2,2,3,-4,-1,4,2,-4,-3,2,1,2,-4,-2,3,0,0,2,-8,-3,6,2,-3,1,-2,-11,2,6,-2,-3,-3,2,3,3,0,-5,-3,1,0,3,4,-2,-5,1,4,-3,-9,1,1,-2,-4,2,0,-17,-2,3,-2,2,3,-1,2,2,-5,2,3,-8,-1,-1,-7,7,-2,-7,4,1,0,2,-1,-3,-5,6,0,-8,3,3,4,2,6,2,-9,-9,3,5,-5,-6,-2,5,1,-2,-8,-2,12,6,0,-6,-6,5,5,-6,3,2,-5,-7,1,9,1,0,-1,1,0,-2,3,-1,2,6,-5,-1,3,-2,1,-3,-5,0,4,-1,3,3,-3,3,4,-1,-3,1,2,0,-3,0,0,-1,2,-5,-2,4,3,2,-2,-1,1,2,0,-5,0,5,-1,0,0,-1,0,1,1,0,0,-1,-2,0,1,1,0,0,0,-1,0,1,0,0,0,0,0,0
2014-11,1000916,雲林縣臺西鄉,-9,-40,-23,-17,7,-1,-9,-3,12,7,1,1,-5,-6,-4,0,5,3,-6,-4,5,5,-5,-2,9,1,0,-6,0,6,-4,-8,6,2,0,1,-1,6,-1,2,0,1,-1,-2,6,5,-2,-5,-9,3,3,0,0,2,-3,-8,6,4,-12,-7,13,2,-19,2,13,-7,-5,7,-3,-4,6,-4,-6,-2,-2,-3,4,-5,-5,4,3,-1,1,8,-2,-11,-6,2,-7,7,11,4,-1,-10,4,1,-13,1,-42,-17,41,14,4,0,6,0,-7,-4,-3,-6,1,14,8,-7,-15,-5,8,7,-3,0,-1,-4,-11,6,19,-4,-3,-1,-6,-4,5,10,-1,5,-13,-14,8,8,3,-4,-1,5,1,2,-5,-1,-5,-2,2,-1,3,2,2,-6,-4,0,-2,-2,3,5,-2,3,2,-1,0,4,-4,-7,0,-3,3,4,1,1,1,0,-1,-1,-1,1,-1,1,3,-1,-1,3,0,-1,1,-1,-1,0,1,0,0,-1,-1,0,1,-1,0,0,0,-1,0,0
2014-11,1000917,雲林縣元長鄉,-9,-98,-53,-45,0,4,-9,4,3,-2,2,0,-3,2,-3,-1,1,-1,1,2,0,-1,-6,-4,-5,3,4,-7,4,3,-7,3,3,-4,6,-1,-19,4,9,-2,4,3,-2,-7,2,-5,-2,4,-3,2,-10,-6,8,-8,-2,14,1,-6,-7,-8,2,2,-4,5,-8,-7,5,-5,4,-5,-17,-1,10,-5,-14,1,2,4,-2,-7,8,0,2,0,-10,6,4,-5,9,2,-7,-3,0,-3,4,-2,-5,2,-26,-12,20,9,5,-1,-1,8,0,-8,7,9,-3,-11,4,5,-14,-2,12,-5,-3,1,3,-3,-15,-7,7,6,8,1,-12,-7,0,4,5,4,-9,-2,14,5,-12,-9,5,9,11,2,-18,-8,8,8,-5,-7,-4,2,5,2,-6,-4,11,4,-2,4,-2,-14,2,5,-2,-4,0,3,4,2,-5,0,5,3,-4,-3,1,1,-1,2,-1,-3,1,0,1,4,0,-2,-1,0,0,1,0,-2,1,2,0,-1,0,-1,0,1,0,0,0,0
2014-11,1000918,雲林縣四湖鄉,-20,-165,-85,-80,-10,3,1,-4,1,0,2,-4,-3,4,-3,-6,2,0,-1,0,1,6,-3,-5,0,0,0,3,-1,-3,-3,3,10,-8,-5,6,3,4,-6,-3,4,4,3,4,-6,-9,-1,-1,5,-3,-6,0,-4,-2,8,2,-3,-6,-3,-8,-1,-12,-5,-1,1,8,-2,-10,-12,-2,0,4,4,-5,-18,6,-2,-1,0,-10,7,6,-6,-1,4,-2,-10,2,-5,2,0,-6,-2,3,-15,-3,6,-4,-36,-20,40,17,-5,-12,3,4,1,7,-3,-8,10,9,-14,-10,1,0,3,-2,8,-1,-9,3,-11,-11,3,3,14,-4,-4,4,1,-6,-2,10,-4,-5,1,-9,-5,-1,5,10,-2,5,3,-5,-5,0,-5,-4,4,-8,1,11,0,-11,-2,8,-1,-4,-2,4,4,-1,-3,-3,3,5,-4,1,1,-1,-4,-7,3,3,1,0,-2,1,0,-1,-1,3,3,-5,-1,3,1,-2,0,-2,0,2,0,0,0,-1,0,0,0,0,0,0,0,0
2014-11,1000919,雲林縣口湖鄉,2,-119,-56,-63,1,-4,-14,-8,4,8,1,-3,3,-5,-15,7,15,-4,-6,-2,1,4,0,-2,5,-3,-12,1,10,-4,-7,-5,5,13,-8,-5,2,1,2,0,-1,0,3,2,-7,-5,4,-2,3,8,-7,-8,1,9,-6,-11,-1,2,2,2,2,-5,-7,-12,-4,1,2,-3,-12,-3,5,-1,-12,-3,2,1,-5,-7,2,-5,10,8,-3,1,-4,0,-2,-2,-2,-7,1,2,-5,6,5,-10,1,2,-30,-18,30,22,-10,-1,-11,-13,16,9,-11,0,13,-6,-4,6,3,-14,2,10,2,-6,-3,-1,-12,-1,6,1,0,-6,-3,5,-8,-13,3,7,2,4,9,1,4,7,-4,-6,5,2,-8,-5,3,3,-2,0,-5,1,1,2,-1,-10,1,5,3,-5,-6,6,3,-5,0,2,0,-1,4,3,1,-1,0,3,0,-3,-1,6,0,-5,1,-1,0,4,-1,-2,0,3,0,-2,0,1,0,-1,0,1,0,-1,0,1,0,-1,0,1,0,0
2014-11,1000920,雲林縣水林鄉,-4,-81,-52,-29,0,1,-4,1,-1,2,5,-5,-5,6,1,-3,2,-2,2,-1,-1,2,-8,-1,-2,-2,3,0,4,1,-4,-5,5,3,0,0,-6,0,-5,3,9,-10,0,9,-4,-10,2,5,-11,-5,5,8,-3,0,4,-1,0,2,-8,-3,2,0,-4,-7,4,5,-10,2,0,-2,5,-5,-5,2,-4,-1,0,-2,-14,1,23,0,-8,-2,1,1,-6,0,0,-3,10,1,-8,9,-5,-5,6,0,-24,-6,24,5,0,-4,-10,-5,4,2,-8,4,13,-5,-12,2,4,-3,2,-2,-5,0,-3,-9,-5,4,3,-3,0,1,5,-4,-3,3,-12,-3,4,3,2,9,2,-6,2,-3,1,0,0,6,-3,-6,-4,-3,-3,0,5,2,0,3,-1,-5,0,-1,1,3,-4,-1,5,1,-4,1,4,3,-1,1,3,-6,-2,0,1,7,-2,-4,0,0,2,-1,1,2,0,-3,0,1,0,0,-1,0,-1,1,1,1,0,-1,0,0,0,1,0,0
2014-11,10010,嘉義縣,84,-796,-358,-438,16,42,-46,-82,23,46,32,-4,-68,-17,7,-19,-16,-26,1,-13,-43,1,3,-11,-31,-28,-5,10,10,-5,-83,-116,52,104,-14,-18,-34,-11,-11,-4,9,-11,7,-23,-35,8,-25,14,-1,-16,38,-28,-48,-22,28,1,11,-26,14,13,-73,-62,1,-39,-22,16,1,-18,4,-72,-72,-37,60,-8,-39,-6,11,-41,-20,6,2,38,9,-1,6,-9,-50,6,-25,16,38,-16,-55,21,-20,-33,35,-16,-128,-64,129,35,-26,6,-21,-42,-12,25,-52,-6,40,-3,51,31,-16,-46,-7,21,-13,17,73,1,-104,-74,36,51,17,-13,3,17,20,2,35,33,-25,-24,38,35,62,52,-24,-4,-15,-3,20,-19,-6,-2,-6,-3,2,-7,-28,1,12,-36,5,34,15,-11,-14,10,-40,-34,24,5,12,24,-2,-4,-8,14,4,3,1,12,1,-17,-5,11,7,12,10,8,-8,9,4,1,6,-8,-1,7,-2,-8,-1,14,-3,-4,0,0,1,2,-2,-2,1,-1
2014-11,1001001,嘉義縣太保市,34,10,-2,12,2,8,-3,-11,-3,4,9,4,-4,-5,-3,6,6,-5,-4,4,-1,5,-3,-3,3,-19,0,7,2,5,-3,-9,0,14,-6,2,-7,-8,2,-4,-9,5,0,-5,7,11,5,3,0,-9,-2,1,8,-7,-3,3,2,2,2,-4,-7,11,8,-9,1,0,-7,6,10,-22,-11,11,9,-2,0,1,3,-7,-6,12,-7,-1,1,-1,1,1,3,-2,-4,7,-5,3,-7,6,15,-12,-2,3,-24,-22,27,16,-2,9,-6,-11,-9,1,12,6,2,4,-1,-4,3,1,4,2,3,-3,-13,4,10,-4,-3,9,-3,-9,7,6,-8,-5,5,11,2,1,-5,-13,4,9,4,8,-3,-2,0,-10,1,3,-1,2,-3,-3,2,7,0,-9,-1,10,1,-1,-1,0,2,-5,0,1,-2,0,3,3,-2,-3,-4,0,3,-3,-1,5,4,1,-1,0,1,1,-3,1,2,-2,1,-1,0,1,0,-1,0,1,-1,0,0,0,0,0,0,0,0,0
2014-11,1001002,嘉義縣朴子市,34,32,29,3,8,10,-9,-7,5,7,5,-3,-11,-3,11,0,-1,3,4,-7,-8,0,1,6,-15,-9,10,6,4,-9,-7,-12,4,14,5,1,-9,8,4,0,5,-6,-8,7,2,-5,-10,8,8,-8,8,1,-2,-1,5,6,-3,-4,1,4,-7,-8,10,4,-8,-2,-5,-3,0,-9,4,-6,6,1,-5,-12,-2,4,2,-2,6,4,4,2,-12,5,-14,9,17,0,8,-6,-15,-5,1,4,11,-5,-13,-4,5,-3,5,3,-1,7,-10,-8,6,6,-1,0,9,10,2,-10,-9,1,14,7,6,-3,-24,2,15,-4,-9,1,9,9,-2,-10,11,6,-3,5,4,1,4,3,4,6,-11,-8,2,-7,2,4,0,-1,4,-6,-6,15,5,-15,0,8,0,0,-4,2,1,-9,-5,14,12,-5,-8,4,5,-2,-1,4,-2,-6,7,3,-8,4,1,-2,3,-3,0,7,-2,-2,4,-2,-1,1,0,0,1,-1,-1,1,1,-1,0,0,-1,0,1,-1
2014-11,1001003,嘉義縣布袋鎮,-1,-53,-29,-24,5,3,-3,-4,1,-1,-5,0,-1,-2,1,0,2,-7,-7,7,5,0,-1,-10,3,2,-1,0,-4,12,-1,-11,9,13,-6,-2,-2,-3,-1,1,4,2,6,2,-7,-10,1,5,-1,1,0,1,-13,-3,14,3,-6,-6,0,-1,2,-8,-7,-7,0,6,-2,1,3,4,-6,-18,-3,0,-1,-8,9,11,-6,-1,-1,1,1,-5,3,2,-9,3,6,1,6,3,-14,3,4,-12,1,8,-7,-8,1,2,2,4,-8,-10,3,15,4,-10,-3,6,-4,-4,7,-4,-7,3,11,4,-4,-12,-2,2,0,-3,-7,9,2,-6,4,4,11,3,-9,3,4,2,-1,-3,-10,-4,8,8,-2,-3,2,-2,-1,-2,5,-4,-7,7,6,-1,1,-12,-7,4,3,5,-9,-6,0,1,6,6,0,0,4,-2,-2,2,-3,2,0,-2,1,4,1,3,-1,0,0,-3,0,3,1,0,0,-2,0,0,0,1,0,0,0,-1,0,1,0,0,0,0
2014-11,1001004,嘉義縣大林鎮,2,-46,-20,-26,-2,1,4,-6,2,0,4,-1,-6,2,-2,-5,-5,-3,6,6,1,-1,-9,4,-1,-4,3,-4,0,-6,-8,-2,-2,8,-1,4,-3,-16,-3,15,5,-4,-7,1,1,-7,5,-11,-7,16,-1,-1,14,-10,-13,0,9,12,1,-3,-7,0,-6,-6,8,4,-2,4,3,-10,2,0,-8,1,-3,-5,6,-13,-10,11,9,-7,4,10,3,-2,-13,-4,-3,1,3,-3,-9,6,4,-11,-4,13,2,-9,1,3,-3,5,12,-6,-9,2,1,-6,3,2,4,7,1,1,-8,-1,6,0,5,-4,-7,-8,7,9,-3,0,0,6,5,-6,-2,-8,-7,11,7,-9,13,11,-12,-5,-5,-9,7,14,0,-5,1,2,3,-1,-5,3,6,-1,-4,-2,-1,5,-4,-5,1,4,1,-10,-1,-1,2,4,-1,2,1,-1,2,2,-3,-1,3,3,-3,-1,2,3,-3,0,3,0,0,0,1,1,-1,-1,1,0,-2,-1,1,-1,0,2,0,0,0,0
2014-11,1001005,嘉義縣民雄鄉,37,-15,-1,-14,19,8,-22,-7,19,5,-3,-2,-11,-2,6,-4,-6,2,1,-2,-4,-2,9,-7,-12,2,0,10,5,-5,-25,-26,24,27,-16,-14,-4,4,12,-10,-12,12,4,-21,-13,13,3,3,-18,-9,22,-4,-9,11,13,-1,0,-1,-10,4,1,-18,-4,-3,1,14,6,-2,-8,-31,2,3,4,10,-19,10,11,-16,-5,12,1,7,13,-2,1,0,-3,-13,-6,0,1,3,3,1,-3,4,2,-17,-9,10,17,-3,-10,10,1,-10,2,6,-2,-2,-1,-8,10,8,-14,-3,8,18,-13,-17,18,5,-4,-3,-1,6,12,0,-11,-3,-3,6,8,-5,10,10,-6,1,13,13,2,3,3,-4,1,1,-4,-8,-1,11,5,-9,-1,5,-6,-7,6,13,2,-12,1,8,-9,-10,8,6,2,4,-3,-12,-3,4,-1,5,3,0,6,-1,-4,-5,-3,3,1,3,0,0,1,1,2,-2,-1,3,-1,-1,0,2,0,-1,-3,1,1,0,0,0,0,0
2014-11,1001006,嘉義縣溪口鄉,-5,-87,-36,-51,3,-1,-2,-1,3,-2,-4,1,0,1,-3,-6,1,-2,0,-4,-4,7,1,-4,-2,0,3,-4,-4,0,3,-3,2,1,0,3,-1,0,-3,1,2,-5,-3,1,1,-3,-6,0,7,5,-2,-5,-5,3,6,0,-8,-5,6,6,-6,-4,1,1,-1,-6,3,-7,1,4,-9,-4,1,-1,5,-4,-12,0,8,1,-13,-3,10,5,-3,-2,-4,-3,2,1,4,2,-10,-5,6,-6,-3,9,2,0,-6,-2,-10,-5,10,3,0,-2,-7,0,8,1,-7,-6,0,2,5,-2,0,-1,-13,1,13,-3,-1,6,2,-6,-7,7,-1,-6,7,-7,-4,8,3,-1,-1,-1,-2,6,1,-8,2,6,-1,-1,-8,0,6,-4,1,1,-1,1,2,-2,1,0,-3,0,2,1,-4,-5,5,6,-1,-8,-1,8,2,-1,0,0,-3,-4,1,4,1,-1,1,1,-2,1,1,-1,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11,1001007,嘉義縣新港鄉,3,-82,-34,-48,-2,3,3,-4,0,6,4,-2,0,1,0,1,-9,-13,4,9,-2,-5,1,3,-3,-1,-8,6,7,-4,-10,-8,1,8,6,-3,0,-6,-9,9,9,-2,-1,3,-9,0,3,-2,7,-2,4,-7,-11,4,4,-20,-1,14,3,-6,-10,-3,1,-13,1,8,3,2,-16,-5,10,-7,1,1,-8,-8,8,5,-8,-3,7,-2,-8,4,7,-2,0,-4,-8,2,-5,-1,14,1,-20,-1,14,-6,-9,10,-1,-3,4,0,-4,-8,3,6,-22,-4,5,-4,8,11,4,-9,2,-8,-16,6,20,5,-7,1,8,0,-11,-2,13,-5,-10,-2,1,13,10,-7,-8,5,3,1,-2,1,-1,4,9,-9,-10,5,11,-10,-15,3,3,2,9,2,-5,-3,3,-2,-3,5,-2,-10,1,1,2,8,-2,-1,-2,0,6,0,-4,-2,0,1,-2,-1,4,2,-2,-2,2,2,1,1,-1,-1,-1,-2,0,-2,-1,5,1,0,0,0,0,-1,0,-1,0,1
2014-11,1001008,嘉義縣六腳鄉,-8,-78,-26,-52,2,5,-8,-2,6,1,-5,-6,3,0,-2,-2,0,-6,-4,2,-6,0,6,3,-1,-4,-2,3,0,1,-3,-6,9,-1,-2,4,2,3,-6,-3,-5,-2,7,-3,-8,-2,5,2,1,-2,-1,-11,-1,1,-3,6,8,-4,-4,-4,-3,-2,6,-2,1,5,-5,-3,-10,-4,2,2,1,-11,-7,5,2,3,1,-14,1,8,-5,-3,4,1,1,2,-4,1,1,-3,-1,-2,-9,-1,5,4,-12,-4,24,1,-8,-10,0,5,-6,7,7,-1,1,-4,-1,-7,-2,3,-2,10,-1,-9,1,8,-1,-6,-12,-3,13,7,1,1,0,-6,8,3,-11,-7,4,7,2,2,-3,-9,2,6,1,-2,-2,-3,-2,2,-2,1,7,-4,-2,-7,3,10,5,-3,-4,-2,-3,0,3,0,-2,1,-1,2,2,3,1,-2,-3,2,3,-1,0,-3,0,3,0,-2,-2,1,2,-2,-2,1,1,-1,0,1,-2,1,1,0,0,0,-1,0,0,0,0,-1
2014-11,1001009,嘉義縣東石鄉,-11,-110,-62,-48,-4,-3,8,-1,-12,-1,7,2,-4,0,-5,-7,-2,7,5,-9,-8,1,2,-5,3,3,-9,-4,1,0,1,5,-4,1,0,-6,4,5,-7,3,-3,0,9,-14,1,9,1,-8,-2,5,-5,-4,-3,6,9,4,-7,-13,4,7,-2,-11,-8,1,0,-4,3,1,-5,-5,-10,-8,0,10,0,-5,-4,1,9,-8,-4,7,-7,-9,-3,4,0,-3,-2,0,10,3,3,-1,-5,5,-6,-6,-24,-6,23,8,10,-3,-3,0,-6,6,-12,-2,2,2,11,-6,-3,-4,-3,0,-4,6,8,-11,-15,-6,3,11,3,-7,3,6,-6,-13,9,17,-14,-8,8,6,2,-3,3,-4,3,8,-4,1,0,-4,1,-5,-3,0,1,1,-1,2,-4,-2,2,-2,-7,5,2,-1,0,-7,1,3,5,5,-4,-2,-2,-1,4,5,0,-4,-3,-3,4,8,-1,1,0,0,-1,-2,1,1,0,3,0,-2,0,0,0,0,-1,0,1,0,0,0,0,0
2014-11,1001010,嘉義縣義竹鄉,3,-67,-36,-31,-7,0,4,0,1,-1,-3,1,1,-3,-7,4,6,-1,-4,-2,2,-1,-7,-1,-3,1,6,-5,-2,1,-4,-1,-2,1,3,-2,-1,2,-3,-6,1,2,-3,1,-5,-1,8,0,2,-3,-1,1,2,-2,-6,2,-5,0,0,-9,-1,2,-1,2,3,1,-4,-3,6,-3,-11,1,8,-2,0,4,-6,-3,8,-7,-14,-1,7,4,6,-5,-5,7,-3,-6,5,-2,-4,4,-6,-3,10,-4,-3,-1,-2,0,2,8,-9,-7,4,3,0,-1,-1,0,2,4,2,-9,-4,3,-1,0,10,4,-11,-8,1,8,-2,-1,-1,0,-5,-8,-4,11,-1,-11,18,13,-3,-3,4,-1,0,-3,-5,8,4,1,-6,-3,3,-1,1,-2,-9,0,6,-2,4,3,0,-2,-7,1,3,-1,1,2,1,0,-4,-4,4,5,-3,3,3,-5,-2,-3,1,4,2,0,0,1,-1,0,1,-1,0,0,-1,1,1,0,0,0,0,-1,0,0,0,0,0,0
2014-11,1001011,嘉義縣鹿草鄉,-4,-49,-22,-27,-2,2,-4,0,7,4,1,-5,-4,1,0,3,-2,-2,0,-3,-1,0,-2,2,1,-3,0,-1,-1,-3,1,-1,1,1,-8,1,1,-4,3,7,4,0,-8,-1,-4,-3,1,8,2,-8,-4,7,5,-2,2,-4,0,3,3,-5,-5,1,-6,5,0,-6,4,-3,0,-2,-5,-4,3,-4,5,6,0,1,-11,1,5,-1,-4,-4,4,0,-3,-5,-5,6,8,-4,-8,1,1,2,5,-3,-1,-2,0,4,2,0,-5,2,3,-6,-3,1,8,-3,-9,4,-3,-4,10,0,-6,5,1,-5,-6,0,3,-1,3,-3,-8,1,7,-5,2,11,-2,1,2,-12,3,11,-3,-7,-6,1,5,-3,3,-3,-1,6,-1,-1,-3,-1,6,-4,-7,6,2,-2,3,3,-5,-1,0,-5,3,2,-4,3,5,-1,1,2,-1,-1,1,0,-4,-4,3,3,1,1,-1,-1,1,2,-1,-3,0,0,0,1,0,1,0,-2,0,1,0,0,0,0,0,0
2014-11,1001012,嘉義縣水上鄉,-10,-63,-26,-37,2,-7,-5,-2,-2,6,8,-5,-16,-4,1,3,-6,-10,4,3,-15,-2,8,1,-4,2,3,0,-2,3,-13,-16,3,10,11,-9,-8,3,-1,0,13,3,0,-2,3,-5,-20,3,0,1,12,-2,-12,-8,0,7,11,-17,0,13,1,-6,-10,-6,-14,-4,14,2,0,-3,-16,5,16,-6,-1,9,4,-7,0,-7,1,7,-4,-4,3,-4,-3,13,-3,0,-1,1,2,-2,-2,1,1,-5,-14,-7,22,0,-7,1,-2,1,11,-16,-21,18,16,1,0,-6,4,2,-1,-10,2,9,6,10,-8,-20,-4,10,7,-9,5,1,6,16,-9,-5,5,-10,3,4,-1,12,0,5,-4,1,10,-4,-2,0,-6,1,8,6,-7,-4,-6,-8,8,7,-6,-2,3,-1,-3,-7,4,10,-3,0,-3,2,1,0,-2,-6,1,6,-3,-2,0,1,0,0,3,3,1,1,-1,0,-1,-3,0,3,1,-1,-2,1,1,-2,0,2,0,0,-1,0,0,-1
