統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2014-06,6403500,高雄市內門區,-4,2,-10,12,4,2,1,-1,0,2,0,0,-3,1,1,0,4,0,-4,1,1,-2,0,-2,1,-1,-1,-1,1,5,-9,-1,9,0,-3,-2,0,2,1,-2,-1,4,5,0,-5,4,5,-5,-6,4,3,-1,-2,3,0,-4,2,1,-3,3,-5,1,0,3,4,-6,-2,4,3,-2,-7,0,5,-1,-4,2,6,1,-11,-6,3,1,4,1,-5,2,1,-2,7,-2,-10,3,6,0,-13,-5,3,-2,-1,7,3,-1,4,-4,-3,-3,-1,2,-1,0,9,6,-3,-3,-7,4,4,-1,0,0,-1,3,-1,-3,-1,6,-1,-6,4,-4,4,7,-2,-2,-1,0,2,4,4,-1,-5,-2,1,-2,1,0,-5,-1,4,5,2,-5,-1,-2,-1,-5,-5,5,2,0,-4,4,6,2,-3,-5,4,4,0,-5,-3,4,3,0,-5,0,2,0,-1,1,1,-1,-1,-1,1,1,-3,2,3,0,0,-1,0,1,-1,0,1,0,0,0,0,0,0,0,0,0
2014-06,6403600,高雄市茂林區,0,18,8,10,1,-2,-1,2,0,-1,1,-3,1,3,-1,0,0,-1,0,1,0,-1,1,-1,-1,3,0,0,-2,-2,2,0,-1,2,2,0,0,-1,-1,0,0,-1,0,0,-1,1,3,2,0,-1,1,0,0,1,0,3,-3,0,4,-2,1,2,-1,0,0,-2,0,2,1,0,-5,-1,5,1,-2,-1,1,2,2,1,-1,-3,0,3,-1,0,-1,-1,3,3,0,-1,0,1,-1,1,-1,-2,2,2,0,-1,-2,-1,3,2,-1,0,1,0,2,0,-3,0,-2,-1,1,2,1,0,1,-1,0,1,0,-1,0,1,-1,0,1,-2,-1,2,1,-2,-1,0,1,1,-1,1,1,0,0,0,0,-1,-2,1,2,-2,0,2,0,0,0,0,0,-1,0,-1,0,2,-1,0,1,0,0,-1,-1,1,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-06,6403700,高雄市桃源區,-12,-23,-15,-8,-2,0,-1,-4,-2,3,3,2,-2,-1,2,0,0,-2,-2,-1,0,2,-1,-1,2,-1,-1,3,0,-2,1,0,1,0,-5,1,0,0,-2,-3,2,-4,1,6,-1,0,3,-4,-3,-1,-3,-2,7,6,-5,0,2,-1,-3,0,4,0,0,-1,-1,1,-1,-1,2,-4,-2,0,1,3,-2,-3,-3,1,2,-1,3,3,-2,-2,-3,4,1,2,0,-2,3,-3,0,4,-4,-2,3,0,-5,-2,6,-1,-3,-1,1,1,-2,0,0,0,2,0,0,0,-7,0,6,1,-2,-1,2,1,-1,1,-2,0,0,-2,-1,0,2,-1,0,4,-1,0,-1,0,0,-1,0,2,-1,0,0,-1,1,-1,-1,0,0,-2,1,0,-1,1,0,-2,0,2,0,-2,0,2,-3,0,3,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-06,6403800,高雄市那瑪夏區,-2,19,9,10,0,0,-1,-2,2,1,-2,0,1,4,1,-1,-1,-2,0,1,-2,1,4,-3,-1,4,1,-3,-1,-2,0,3,1,1,-1,-1,-1,0,-1,-1,-1,-2,-1,5,2,-1,3,-1,1,0,-5,-1,1,1,0,2,3,-2,-1,1,-1,0,0,0,-2,2,1,0,2,0,-3,0,3,4,2,-2,-1,0,-2,1,2,-2,-1,2,1,-2,-1,0,-1,0,-1,2,2,-3,1,1,1,0,0,1,1,-1,1,3,-4,-3,3,-1,1,4,0,0,0,0,1,1,0,1,0,-1,-4,0,6,0,-1,0,1,0,-1,-2,1,3,0,0,0,-1,0,0,0,0,0,1,-1,-1,1,0,0,0,-1,-2,1,3,-1,0,1,-2,-3,2,2,0,1,0,-1,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-06,65000,新北市,1793,1237,277,960,71,235,-172,-382,175,234,316,339,-266,-276,-80,-46,55,89,0,-3,-29,-45,-87,-15,-26,-9,-122,-166,21,54,-457,-416,323,144,52,191,-331,-382,-1,37,-35,69,2,-19,-57,-60,-115,-1,-9,-4,-109,-135,253,136,-279,-259,270,182,95,97,-363,-326,-216,-256,-177,-38,-121,-334,-203,14,110,-33,-141,-46,64,-90,136,209,-194,-147,533,469,-97,-43,156,90,-42,-2,-99,53,-104,-152,85,149,15,-37,93,108,44,-38,-20,145,-55,-163,-126,-72,208,118,-126,-34,55,145,88,16,-113,-325,287,441,-132,-3,-17,-31,207,241,-117,-171,284,318,-160,-104,598,551,-38,73,56,34,80,-42,181,251,60,86,-146,-102,109,-3,-52,-42,157,113,-22,25,115,103,-20,-51,-6,19,91,115,-37,20,12,17,-59,-14,26,92,-40,-58,-52,13,26,42,-27,19,51,-15,-46,9,13,1,46,44,-27,-6,13,-22,1,7,-5,12,11,6,3,-2,-3,5,6,-1,5,-6,4,2,-7,5
2014-06,6500100,新北市板橋區,118,-163,-50,-113,-10,29,-14,-35,25,22,28,27,-27,-43,22,3,-6,-1,8,19,-1,-11,-15,-1,-15,4,-31,-3,38,-55,-64,-14,72,2,-2,5,-41,-24,-4,-18,-32,2,2,13,34,-33,-71,11,30,-9,-29,1,36,-15,-30,-27,9,28,1,-40,-33,-104,-70,-11,9,34,-27,-89,-112,29,72,-31,-21,5,8,-33,14,40,-26,-7,90,68,13,31,11,-31,-5,8,13,14,-20,-22,5,1,21,14,-16,25,16,-7,-19,13,29,-40,1,12,19,-16,-25,-7,-34,17,-20,-44,11,-42,26,75,-73,-57,30,0,-2,61,-14,-43,68,33,-43,-32,79,101,-12,16,-4,15,24,-34,21,37,21,35,-21,-44,7,1,-8,5,38,4,-23,1,25,16,-11,5,19,-5,12,22,-16,-17,-4,17,-4,-5,4,9,-4,-5,-14,1,-1,13,-3,1,12,0,3,0,6,3,-3,0,-2,2,-7,-2,6,-3,1,-2,-2,2,0,0,-2,-2,3,-1,1,-2,0,0,0,2
2014-06,6500200,新北市三重區,110,-23,-59,36,24,11,-19,-42,14,32,39,44,-24,-31,0,1,-1,6,-13,8,-10,-27,-37,18,16,-17,-44,-13,0,6,-33,1,32,-40,16,32,-7,-29,-7,-4,-33,17,34,-2,-28,-2,-32,17,8,-21,-10,-3,14,-3,-21,-50,1,53,8,-10,-35,-33,-27,-30,-5,-20,-29,-22,-25,4,-10,-10,26,-13,-28,13,22,8,-46,5,81,23,-13,5,50,32,-9,-27,-24,27,-29,-20,31,12,-44,1,26,-6,10,-16,-12,-6,11,16,-7,-20,25,18,-30,1,4,25,10,-41,-48,-12,64,54,7,0,-40,-4,35,-10,12,1,24,7,-46,6,67,25,-6,24,2,-4,8,26,25,10,-11,-3,5,-5,4,-13,-3,2,12,16,-11,3,17,4,-3,-5,-13,-8,17,35,-4,-17,6,13,-5,4,11,2,-15,-10,13,16,7,-1,-6,3,4,6,-2,-6,-8,1,5,-2,4,5,0,-7,2,-3,1,5,-2,-2,2,1,0,2,2,-2,-3,2,2,0,-1,-1
2014-06,6500300,新北市中和區,143,82,15,67,19,21,2,-15,-7,14,75,15,-41,-13,5,-15,0,-2,3,-4,5,14,-28,-38,-10,14,19,-12,4,24,-45,-46,31,39,9,5,-51,-33,17,4,21,22,-15,-22,-39,4,-11,-8,40,28,-37,-54,17,14,-37,-34,36,1,11,-8,-94,-7,26,-2,-21,-1,-42,-68,1,44,-1,-37,-52,13,56,-32,0,29,-6,-5,41,37,15,8,-18,-16,27,-17,-14,1,-57,-17,25,11,29,-8,2,46,5,-6,31,-15,-26,-8,-14,8,2,-6,-7,-1,-5,-12,-12,25,6,-83,12,83,-17,16,-3,-38,4,38,-5,-35,35,45,-22,-26,67,69,-3,15,17,8,-2,5,19,15,12,5,-16,-7,6,5,9,-6,13,30,6,-5,14,26,-9,-20,-7,13,10,9,-14,11,5,-7,-5,3,2,12,-7,1,-17,0,7,7,-6,7,18,-6,-4,-4,-11,5,12,-1,-3,-1,7,-2,-4,2,3,0,0,-2,2,0,-1,0,1,0,4,0,0,-1,-4,2
2014-06,6500400,新北市永和區,7,-226,-173,-53,22,-1,-24,-35,-12,1,19,20,-30,16,-5,-18,13,11,-8,6,-14,-11,13,-3,12,25,-13,-38,11,27,-51,-46,35,22,-23,-1,-19,-18,10,3,-14,1,-6,1,4,-25,8,10,-10,-11,-21,1,2,11,3,-33,0,32,-12,-24,10,7,-44,-18,-17,-27,7,13,-28,8,-5,-48,-13,-19,2,31,20,21,-25,-33,44,10,-25,15,9,-31,-11,15,-12,16,-5,-13,27,-7,-7,5,-20,-20,21,14,-27,14,2,-35,-35,25,22,-17,16,-27,-14,15,12,19,-10,-7,-14,-27,13,32,-9,-3,9,5,0,-8,19,2,-31,-12,38,48,-14,13,7,-22,6,1,11,43,10,-3,-2,-15,8,15,0,0,3,12,-1,-17,8,21,-2,-9,1,4,8,5,-1,-8,-4,17,1,-11,0,4,1,3,-17,-5,-7,-1,0,4,4,-3,-7,7,6,3,9,0,-10,1,5,-4,-5,6,-1,-1,3,3,-4,-1,3,1,1,0,-1,-2,1,-2,-2,2
2014-06,6500500,新北市新莊區,227,37,0,37,-6,60,-29,-62,50,13,32,44,-23,-32,-23,7,-14,6,37,9,-13,-5,5,-10,-4,-21,-13,-25,-14,4,-54,-62,45,53,-6,15,-28,-74,-10,10,-30,3,6,3,-23,-4,14,-21,-34,5,-2,-36,82,40,-72,-35,3,15,57,36,-61,-27,8,-65,-64,-8,25,-19,-43,14,19,-19,7,-10,-18,22,-17,11,-4,-22,76,55,-8,-14,35,15,-12,42,-34,-36,31,30,-14,12,34,-7,-9,-18,19,20,-4,-12,-6,-23,-21,-32,2,15,14,5,-3,5,3,-8,-4,10,28,41,-16,-49,-4,24,-1,16,16,-32,12,52,-39,0,78,42,-8,12,-18,-5,25,-9,4,35,8,-2,-18,-2,20,-8,-7,5,17,3,2,15,21,1,-5,0,1,9,-5,0,-1,4,10,-3,-6,-1,8,6,-4,6,-2,0,-1,2,-5,-6,4,-2,1,2,4,2,-8,5,7,1,-3,-3,3,0,-1,2,-1,1,0,-1,-2,1,1,1,1,0,0,0,0,0
2014-06,6500600,新北市新店區,177,207,96,111,13,10,-26,-39,31,45,-9,-3,8,-21,-31,-2,20,-15,6,13,-12,12,-5,-6,-11,-14,-1,-11,-2,22,-16,-26,24,-7,-2,21,-11,-27,-10,-6,21,30,-12,6,-3,1,-12,-7,20,-15,7,19,-20,-19,15,4,23,23,-3,-5,2,-13,-15,-29,-45,3,15,0,13,-39,15,20,-42,-17,30,-9,23,5,-60,-16,57,40,-27,-17,10,24,-39,4,27,5,-4,-43,10,23,-29,9,31,-5,-15,8,-3,-4,-4,-18,28,23,-28,18,25,-16,-19,9,37,14,-31,-19,24,13,-3,-18,3,50,1,-27,-35,-21,50,46,13,-3,40,30,-22,-11,37,31,1,-25,6,42,22,7,-12,-5,8,7,-2,-9,8,6,5,20,-4,0,7,6,3,-10,11,-5,-8,27,-2,4,-19,-4,6,18,-5,-9,-11,-1,13,3,-9,3,14,-9,-18,8,-3,-8,17,11,-17,-1,6,-4,1,-1,-2,0,1,7,4,-3,0,-3,0,5,2,2,0,1,1,-2
2014-06,6500700,新北市樹林區,51,-57,-61,4,-9,25,2,-41,11,11,11,47,-12,-25,-27,-7,7,8,9,-8,-7,-5,-12,15,14,-6,-4,-20,-9,4,-26,-3,14,-2,-1,13,-47,-17,33,-5,17,-8,-17,6,-14,12,-25,-21,38,0,-22,3,-1,4,-28,-18,33,-11,-23,15,-4,-12,-20,-8,-23,-25,-12,-8,0,14,23,-17,-27,4,-4,-7,4,20,6,-8,30,12,-1,6,23,0,-16,4,5,3,-18,-12,-1,7,8,-2,9,-6,1,-6,-19,33,17,-29,-1,18,4,-25,-17,-1,17,10,-12,15,-2,-16,22,16,4,27,-19,-18,34,7,-38,-10,16,19,-2,4,43,22,-13,-13,-2,6,3,7,17,-9,4,11,-14,-5,11,3,-17,-5,20,-4,-2,10,-5,7,3,-13,-2,8,9,9,1,-2,-11,2,-5,-8,8,5,3,-4,-2,4,-2,-2,-2,3,-3,-4,2,-3,3,3,1,3,-2,-1,1,-1,1,2,-1,-1,1,-1,-1,0,1,0,0,1,0,-2,0,2,-1,-1
2014-06,6500800,新北市鶯歌區,43,70,4,66,-1,4,-12,-15,15,27,3,4,-10,-6,12,2,-3,11,-7,-5,5,-3,0,8,0,1,1,3,-24,-12,3,-15,-9,12,9,9,4,-18,-12,7,-9,9,4,-13,4,21,11,-16,-12,1,-1,-9,-15,-5,-1,-4,10,-14,-14,10,0,-3,0,7,2,-9,1,6,-2,-20,14,15,-29,23,12,-4,13,-1,-11,-5,29,15,-20,2,15,-5,-10,4,2,0,-11,-1,33,22,-39,-16,39,2,-23,-2,12,7,-18,4,-7,-20,14,17,4,9,-2,-13,13,7,-7,-10,-4,10,3,-10,-4,22,-4,-13,6,3,4,2,-2,4,18,14,-1,-8,-1,1,7,-7,4,6,5,5,-4,0,5,7,-13,2,6,-14,1,10,6,-2,-2,8,-1,2,-7,0,6,0,3,2,1,-4,-3,5,0,-4,3,-2,-1,-1,3,3,-4,-1,-1,0,-1,-2,1,3,-1,2,1,-1,-1,-1,0,3,1,-2,0,-2,0,2,0,0,0,-2,0,2,0,-1
2014-06,6500900,新北市三峽區,118,137,45,92,-3,3,-7,-17,10,18,-2,11,-2,-19,-9,2,13,-3,7,7,-2,-2,0,1,1,-3,-8,-13,-9,10,-3,-19,-2,-1,14,22,-23,-35,1,11,-17,20,9,-26,1,10,10,12,9,-3,-12,3,-1,11,-4,0,21,-2,-10,5,-7,4,-11,-10,11,16,-10,-27,4,16,-17,-23,-3,9,25,-16,8,15,1,12,-8,-7,12,14,10,3,7,-10,-16,7,19,8,-1,-6,-13,5,5,9,-2,16,-3,0,-3,-17,-8,18,22,-19,-15,6,-4,16,9,2,0,-2,7,-1,18,19,-9,-23,13,22,-10,4,10,7,0,-6,13,8,4,-5,1,8,5,4,-5,7,3,2,-13,0,14,4,-9,-18,14,4,-10,0,8,6,-2,-2,-3,-1,12,3,-6,1,-5,-8,9,2,-10,10,3,0,-6,-4,5,7,-7,-8,2,2,-3,0,5,0,-6,6,1,-4,8,3,0,1,-2,0,2,-1,0,2,0,0,0,-1,0,0,0,0,0,0
2014-06,6501000,新北市淡水區,245,339,142,197,3,16,-19,-10,19,-26,4,29,-3,-1,7,-3,-12,25,6,-12,19,5,-17,-1,-23,-5,8,-3,21,4,-6,-36,-2,13,-7,13,-3,-6,-16,6,12,3,12,16,-15,-20,19,11,-11,-20,20,8,-2,23,0,14,4,-6,-7,0,-7,14,1,-21,-1,9,-6,-26,2,6,4,15,19,-11,-23,5,27,2,-24,-10,26,7,-6,-5,-2,28,10,-4,-12,16,-2,-23,0,-12,4,36,8,13,16,-15,1,36,-28,-16,-6,3,39,10,-13,8,0,8,6,2,5,-30,6,39,-9,10,10,-17,37,29,-14,-1,4,2,15,22,-1,8,19,-1,7,-1,0,5,9,-14,11,22,-1,-7,-3,-7,-2,1,-6,22,-5,-5,13,-6,-7,0,9,2,2,1,-7,12,4,-11,0,7,-6,6,2,-10,2,1,4,-2,-1,0,-9,-5,3,5,4,3,2,1,1,3,-3,0,2,0,2,-1,0,-1,-2,0,1,3,0,0,0,0,0,-2,0,2
2014-06,6501100,新北市汐止區,88,177,91,86,-10,-4,7,-13,-10,13,28,9,-23,-12,-14,5,22,-9,4,8,-20,6,17,-3,9,2,-5,-14,-4,6,-22,-21,18,1,5,14,-1,18,-15,-2,5,11,7,-23,22,5,-29,15,-9,-6,28,-7,5,13,4,-12,22,4,21,24,-35,-21,2,-26,-41,-22,2,17,-13,-9,3,0,-17,-8,4,-23,17,6,-14,-37,7,44,-9,-15,-4,36,13,-31,-26,-7,1,-29,-6,37,-5,-4,20,12,-4,-19,17,45,-40,-3,23,-18,25,5,-13,18,10,7,-6,-14,0,-8,39,28,-6,22,-16,-34,8,31,3,-13,11,29,4,-14,22,47,13,-12,-10,14,14,-6,21,21,-13,2,-8,-12,4,1,11,-6,2,9,1,-1,-1,6,6,-9,1,3,5,10,8,3,-5,0,0,-2,0,7,-2,-7,-1,0,3,3,-1,0,5,3,-3,2,-3,-4,6,-2,-6,4,5,1,-4,0,2,0,1,1,1,1,0,-2,0,0,0,1,1,0,0,0
2014-06,6501200,新北市瑞芳區,2,10,-4,14,-4,9,1,3,3,-4,1,0,-4,7,0,-11,0,-2,1,4,-3,-6,2,-4,-1,3,-1,2,2,-2,-3,0,-3,-1,8,-11,-1,11,-7,0,7,-1,0,1,3,-6,-3,3,0,4,-12,-12,1,16,10,-15,-4,0,3,11,-6,-5,-1,3,9,-7,-6,2,-6,-9,5,10,-2,3,0,-7,-5,6,16,-10,-13,9,7,-6,5,7,-8,4,4,-5,-7,2,1,9,0,-16,5,4,-3,5,-4,-4,4,5,0,9,-1,-3,4,-5,-5,10,-7,-6,9,-1,3,11,-4,-7,1,-2,6,8,3,-1,-2,-1,-2,5,9,1,0,3,0,-4,-9,5,7,3,7,-2,-15,-11,3,8,3,-9,0,3,-6,-5,8,3,-7,-4,0,8,3,1,-1,-5,-2,6,4,-12,-8,4,5,-3,-3,9,3,0,-3,-1,5,2,-2,0,-1,-3,1,2,-1,-1,2,-2,-1,4,0,-2,0,-1,-1,1,0,-1,0,1,0,-1,0,1,0,0
2014-06,6501300,新北市土城區,85,-16,-37,21,-7,23,4,-20,-9,18,26,14,-10,-23,-3,-15,-4,28,-28,-20,6,11,17,1,-7,2,-2,-7,-28,-24,-32,-13,17,15,3,-2,-25,-29,8,3,-4,-3,-8,-3,-2,-20,2,-5,-29,-6,-27,14,30,7,-25,-23,36,21,15,13,-35,-63,3,8,-20,15,-6,-27,9,-12,-3,27,4,-25,13,8,6,34,-7,-15,42,32,-28,-29,-17,13,19,10,6,-17,-14,27,1,-22,-19,-9,9,-3,5,2,-25,-4,26,-10,-44,-32,12,45,-13,-16,64,-4,-14,-1,-25,-18,32,32,-17,-4,15,13,11,25,-1,5,-5,-1,6,2,30,46,7,2,10,-8,-14,13,13,-7,-6,9,-6,3,5,-6,7,13,7,-5,11,18,-4,-10,4,2,-11,-7,9,5,4,1,0,-5,-8,10,3,4,-13,-5,4,0,6,-1,6,2,-5,1,-2,-1,-3,-4,6,5,2,-1,-8,1,3,1,-3,2,2,0,2,0,1,1,-1,-1,1,0,0,0,0,0
2014-06,6501400,新北市蘆洲區,57,32,0,32,25,13,-28,1,26,0,15,39,-23,-24,-12,-18,-3,25,-2,-28,4,7,-13,9,-2,-16,-14,-3,26,4,-53,-32,14,3,13,22,-21,-30,-15,7,31,-7,-10,6,-13,-9,-13,-7,-3,-3,4,-7,41,-2,-41,20,13,-15,14,39,-15,-17,-29,-16,29,-4,0,-35,-24,-9,-1,8,-5,-2,-12,15,8,-12,-5,-1,4,7,10,11,19,5,0,2,-11,-8,-22,-18,2,23,22,-46,-11,35,5,-5,6,21,-12,-16,-2,-8,5,15,-19,-8,12,1,36,28,-19,-26,21,22,-21,-7,2,27,26,-12,-24,16,24,20,-2,-12,8,19,14,10,1,17,6,-18,13,8,0,-1,-7,-1,-4,-7,1,-1,3,16,-5,-7,6,2,0,-1,5,3,-1,2,1,1,3,-10,-2,7,4,-3,-2,-1,-1,-1,-3,6,2,2,2,2,-3,-5,-1,0,1,7,0,1,-1,0,2,-3,-1,0,2,2,0,-1,0,0,0,-1,0,0,0,-1,0,1
2014-06,6501500,新北市五股區,80,47,6,41,-10,16,3,-13,0,7,12,11,-13,-26,5,11,5,-1,-12,11,-7,-14,2,-5,4,20,-2,0,3,-10,-14,-21,-2,17,29,3,-24,-11,0,-4,-5,-11,3,16,2,-9,-21,5,6,-7,0,-4,10,2,-16,-7,12,8,4,6,-6,6,7,-17,-14,-4,-1,-4,6,-4,-4,20,12,-2,-27,-18,21,8,-9,2,4,22,2,-8,14,6,-6,7,-1,-12,8,8,5,-10,-4,8,3,-3,2,-12,2,7,-10,5,-12,-2,26,5,-32,-11,16,23,7,7,12,-18,-9,3,10,4,-9,-11,11,19,-6,3,-1,-1,4,-6,12,19,-2,2,0,-7,2,-6,-4,13,7,1,-6,-1,13,2,-8,-6,0,-4,6,4,0,8,-2,2,1,-4,-2,10,-1,-6,5,-1,-3,2,-4,-1,1,1,0,-1,-1,-2,1,5,-6,-3,0,3,5,2,2,-1,0,-2,-1,2,-1,-1,-1,1,0,0,0,-1,-1,1,0,0,-1,-1,0,0,0,1
2014-06,6501600,新北市泰山區,35,-13,-24,11,7,-6,1,-6,-6,11,10,3,-4,-4,4,-2,-8,14,-1,-5,0,-16,6,11,-7,-19,-4,13,3,-7,-23,-18,7,-3,-8,21,-12,-17,9,18,6,-8,-11,-16,-2,18,23,-12,-23,29,19,-25,0,6,-24,8,20,-8,2,6,2,-15,-17,3,2,-6,-14,0,-6,-3,-21,5,4,7,22,-19,-18,3,17,4,17,14,-11,-11,-9,6,0,9,-18,1,16,1,-13,0,4,-6,6,13,11,-2,2,-1,-20,7,16,-12,7,10,-6,-16,-8,19,5,5,-10,-15,12,7,-8,-6,5,-2,0,17,1,-16,1,9,-5,-12,14,20,2,8,-5,-12,2,-3,13,13,-5,0,-3,1,3,3,-5,-8,3,10,4,-3,1,0,1,-5,-3,-1,5,6,1,-2,-1,6,0,-5,-1,-1,2,-1,-8,-4,4,6,-4,-4,4,-1,1,4,-1,1,0,0,2,-1,1,-2,-1,2,1,1,0,0,0,0,-1,-1,0,0,0,-1,0,1,0,0
2014-06,6501700,新北市林口區,141,308,138,170,9,9,-3,-12,3,11,12,23,-20,1,-1,-6,24,-4,-8,2,11,-5,-24,4,12,18,-5,-20,-11,28,-3,-20,22,3,-10,8,-6,-13,3,5,-9,-12,-3,4,10,-3,16,23,-5,-1,-16,-2,25,11,-14,-32,24,38,0,-1,-5,-11,-15,-12,5,5,4,-2,1,-18,6,23,2,-11,14,-13,-11,13,-7,-6,14,51,-2,-31,19,-3,-17,5,16,12,-2,-8,-6,24,19,-5,3,-5,-8,-5,9,18,3,2,2,-12,9,12,-8,15,5,11,6,-8,6,-2,12,9,0,13,3,-7,10,8,-9,-4,-3,16,6,-9,14,7,-9,7,8,6,-5,-3,10,9,-7,5,4,3,0,0,5,-1,0,9,7,-5,-4,5,6,-4,1,2,-5,-4,2,8,-1,-5,3,3,3,2,-4,-2,-2,2,-4,0,5,-1,-3,-1,-1,3,3,2,0,2,-2,-2,1,-4,0,4,-2,-1,0,2,1,0,0,0,0,-1,0,0,-1,0,1,1
2014-06,6501800,新北市深坑區,3,-3,-4,1,0,-7,-2,5,0,-4,-1,3,-2,-3,-3,-5,1,-2,-2,2,-1,-2,6,1,-3,3,1,-11,3,7,0,-3,1,1,0,5,-5,-6,3,2,2,-3,-2,6,4,1,-4,-5,-6,3,6,0,8,-1,-6,-1,3,2,2,1,-7,-9,-1,3,4,-4,-2,7,-12,-8,7,-5,-2,7,3,-7,-3,-1,1,6,-8,11,3,4,-5,-11,10,3,-5,3,1,2,-4,-9,8,7,-12,7,2,-9,7,-1,-1,2,-11,-1,2,10,3,-4,7,3,2,-1,-4,2,2,0,0,-1,9,-1,0,1,-6,-1,2,-2,0,3,0,-3,4,7,-4,-1,4,-2,1,1,-2,1,1,1,0,-2,-3,3,4,-2,0,-5,-2,5,-4,-3,2,7,1,0,3,-3,0,1,-1,-1,0,2,-3,1,4,-1,-4,0,2,-2,1,1,-1,0,1,-2,1,2,-2,0,0,-1,1,0,0,2,0,0,0,-1,-1,1,-2,0,2,0,0,0,0,0
2014-06,6501900,新北市石碇區,1,14,8,6,0,-2,1,-4,1,2,-1,3,-2,-2,3,3,0,-1,-2,0,1,-1,1,-2,-3,3,0,1,2,-2,-5,1,4,-4,-8,4,9,-5,0,7,-4,-1,5,0,-3,3,-4,-7,5,6,-1,-4,0,4,3,-2,0,0,2,3,-4,-2,1,0,-1,2,1,-4,3,-1,0,2,-2,-2,-4,2,8,0,-2,4,-1,0,-2,-1,-5,1,-1,-3,4,0,1,4,1,-2,-4,-1,-1,3,2,-2,6,1,-1,2,2,-6,-4,3,-3,3,1,-3,0,0,-1,1,3,2,1,-3,0,-2,3,5,-3,0,1,0,1,-3,2,5,2,-3,0,-1,1,2,1,1,-4,-2,4,0,-6,1,4,-2,-2,-1,2,0,3,0,-1,1,-2,1,2,2,0,0,0,-1,-3,3,3,-2,-4,1,4,-4,0,1,0,3,0,-1,0,0,-1,-2,1,2,0,-1,-2,1,1,-2,0,1,0,0,0,-1,0,1,0,0,0,0,0,0,-1,0
